1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
178300.,-79.90625,178300.,-85.90625,178300.,-77.90625,178300.,-81.05625
179200.,-46.90625,179200.,-86.40625,179200.,-46.90625,179200.,-67.80625
180100.,-31.4375,180100.,-88.4375,180100.,-31.4375,180100.,-62.278125
181000.,-30.4375,181000.,-89.9375,181000.,-30.4375,181000.,-62.7375
181900.,-43.9375,181900.,-86.4375,181900.,-43.9375,181900.,-66.9875
182800.,-77.4375,182800.,-87.9375,182800.,-77.9375,182800.,-82.3375
183700.,-79.9375,183700.,-86.4375,183700.,-79.4375,183700.,-81.0375
184600.,-79.4375,184600.,-87.9375,184600.,-77.4375,184600.,-82.6375
185500.,-73.4375,185500.,-86.4375,185500.,-75.4375,185500.,-79.8875
186400.,-75.9375,186400.,-86.4375,186400.,-74.9375,186400.,-81.4375
187300.,-81.96875,187300.,-89.46875,187300.,-78.4375,187300.,-83.75
188200.,-81.46875,188200.,-86.46875,188200.,-77.46875,188200.,-82.41875
189100.,-89.46875,189100.,-89.46875,189100.,-77.96875,189100.,-82.81875
190000.,-81.96875,190000.,-87.46875,190000.,-76.46875,190000.,-82.81875
190900.,-81.96875,190900.,-88.46875,190900.,-75.46875,190900.,-79.91875
191800.,-79.96875,191800.,-83.46875,191800.,-71.46875,191800.,-77.76875
192700.,-81.96875,192700.,-87.46875,192700.,-73.46875,192700.,-82.06875
193600.,-84.96875,193600.,-85.46875,193600.,-75.46875,193600.,-81.06875
194500.,-84.5,194500.,-85.96875,194500.,-78.,194500.,-83.390625
195400.,-77.,195400.,-85.5,195400.,-78.,195400.,-81.7
196300.,-82.5,196300.,-87.,196300.,-78.,196300.,-82.05
197200.,-85.5,197200.,-86.5,197200.,-78.5,197200.,-82.8
198100.,-84.,198100.,-87.5,198100.,-76.5,198100.,-82.3
199000.,-47.5,199000.,-89.5,199000.,-38.,199000.,-41.85
199900.,-38.5,199900.,-83.,199900.,-28.,199900.,-32.25
200800.,-41.,200800.,-85.,200800.,-31.,200800.,-34.85
201700.,-63.03125,201700.,-86.03125,201700.,-53.53125,201700.,-57.33125
202600.,-80.53125,202600.,-88.03125,202600.,-74.53125,202600.,-78.33125
203500.,-79.53125,203500.,-88.03125,203500.,-76.03125,203500.,-79.03125
204400.,-83.53125,204400.,-85.03125,204400.,-76.53125,204400.,-81.28125
205300.,-73.53125,205300.,-83.53125,205300.,-73.53125,205300.,-78.38125
206200.,-78.03125,206200.,-89.03125,206200.,-76.53125,206200.,-80.78125
207100.,-82.03125,207100.,-88.03125,207100.,-77.53125,207100.,-83.83125
208000.,-80.53125,208000.,-88.03125,208000.,-79.03125,208000.,-83.53125
208900.,-82.5625,208900.,-89.0625,208900.,-78.5625,208900.,-82.7125
209800.,-78.0625,209800.,-87.5625,209800.,-79.5625,209800.,-83.6625
210700.,-83.0625,210700.,-89.0625,210700.,-80.0625,210700.,-83.6625
211600.,-79.5625,211600.,-87.0625,211600.,-76.5625,211600.,-81.0625
212500.,-85.0625,212500.,-85.0625,212500.,-78.0625,212500.,-81.8625
213400.,-81.5625,213400.,-87.5625,213400.,-79.5625,213400.,-82.0125
214300.,-85.0625,214300.,-87.5625,214300.,-77.0625,214300.,-82.0625
215200.,-83.5625,215200.,-89.0625,215200.,-77.5625,215200.,-82.6125
216100.,-79.09375,216100.,-89.59375,216100.,-75.59375,216100.,-84.04375
217000.,-79.09375,217000.,-85.59375,217000.,-73.09375,217000.,-77.09375
217900.,-58.09375,217900.,-85.59375,217900.,-57.59375,217900.,-66.44375
218800.,-34.09375,218800.,-87.09375,218800.,-34.09375,218800.,-62.79375
219700.,-30.09375,219700.,-86.59375,219700.,-30.09375,219700.,-61.19375
220600.,-37.09375,220600.,-86.09375,220600.,-37.09375,220600.,-63.89375
221500.,-69.59375,221500.,-89.59375,221500.,-68.59375,221500.,-77.04375
222400.,-78.09375,222400.,-86.59375,222400.,-78.09375,222400.,-81.59375
223300.,-83.125,223300.,-86.625,223300.,-74.625,223300.,-81.525
224200.,-73.125,224200.,-86.125,224200.,-72.125,224200.,-77.875
225100.,-73.625,225100.,-83.125,225100.,-71.625,225100.,-76.475
226000.,-80.625,226000.,-83.625,226000.,-72.125,226000.,-77.025
226900.,-83.125,226900.,-85.125,226900.,-74.125,226900.,-79.475
227800.,-80.125,227800.,-89.625,227800.,-80.125,227800.,-82.875
228700.,-85.625,228700.,-91.125,228700.,-82.125,228700.,-83.475
229600.,-81.625,229600.,-86.625,229600.,-77.125,229600.,-81.975
230500.,-80.65625,230500.,-87.65625,230500.,-77.15625,230500.,-82.35625
231400.,-85.65625,231400.,-86.65625,231400.,-76.65625,231400.,-83.00625
232300.,-82.65625,232300.,-86.65625,232300.,-76.65625,232300.,-83.15625
233200.,-79.15625,233200.,-85.65625,233200.,-69.15625,233200.,-82.20625
234100.,-79.65625,234100.,-84.15625,234100.,-66.15625,234100.,-81.65625
235000.,-83.65625,235000.,-86.65625,235000.,-75.15625,235000.,-81.85625
235900.,-82.15625,235900.,-85.15625,235900.,-79.15625,235900.,-82.30625
236800.,-80.15625,236800.,-88.15625,236800.,-78.15625,236800.,-82.25625
237700.,-84.1875,237700.,-87.6875,237700.,-76.6875,237700.,-83.5375
238600.,-82.1875,238600.,-89.6875,238600.,-79.1875,238600.,-83.0375
239500.,-86.6875,239500.,-87.6875,239500.,-74.6875,239500.,-82.9875
240400.,-85.1875,240400.,-88.1875,240400.,-42.1875,240400.,-83.4875
241300.,-76.6875,241300.,-85.6875,241300.,-26.6875,241300.,-81.7875
242200.,-85.6875,242200.,-86.6875,242200.,-26.6875,242200.,-82.2375
243100.,-79.1875,243100.,-80.1875,243100.,-42.1875,243100.,-74.0875
244000.,-70.1875,244000.,-79.1875,244000.,-68.1875,244000.,-69.7875
244900.,-71.21875,244900.,-80.71875,244900.,-70.71875,244900.,-76.06875
245800.,-84.21875,245800.,-85.21875,245800.,-76.71875,245800.,-82.41875
246700.,-81.21875,246700.,-86.71875,246700.,-77.21875,246700.,-81.86875
247600.,-84.21875,247600.,-85.21875,247600.,-77.71875,247600.,-81.86875
248500.,-84.21875,248500.,-90.71875,248500.,-72.21875,248500.,-81.71875
249400.,-81.71875,249400.,-85.71875,249400.,-75.21875,249400.,-81.86875
250300.,-81.71875,250300.,-83.71875,250300.,-75.71875,250300.,-80.01875
251200.,-77.21875,251200.,-86.21875,251200.,-37.21875,251200.,-54.21875
252100.,-84.25,252100.,-86.25,252100.,-27.75,252100.,-50.2
253000.,-82.75,253000.,-84.25,253000.,-31.25,253000.,-51.1
253900.,-79.75,253900.,-84.75,253900.,-52.25,253900.,-63.45
254800.,-83.75,254800.,-86.25,254800.,-75.25,254800.,-79.55
255700.,-81.25,255700.,-86.75,255700.,-75.25,255700.,-80.35
256600.,-83.25,256600.,-86.25,256600.,-76.25,256600.,-80.45
257500.,-38.75,257500.,-85.25,257500.,-38.75,257500.,-63.5
258400.,-29.25,258400.,-86.75,258400.,-29.25,258400.,-60.85
259300.,-32.78125,259300.,-85.28125,259300.,-32.78125,259300.,-61.38125
260200.,-54.28125,260200.,-84.78125,260200.,-54.28125,260200.,-71.23125
261100.,-82.28125,261100.,-85.28125,261100.,-77.28125,261100.,-81.78125
262000.,-84.28125,262000.,-86.78125,262000.,-75.28125,262000.,-82.33125
262900.,-79.28125,262900.,-88.28125,262900.,-77.78125,262900.,-81.03125
263800.,-75.28125,263800.,-88.28125,263800.,-74.28125,263800.,-78.78125
264700.,-83.78125,264700.,-85.28125,264700.,-77.78125,264700.,-81.38125
265600.,-80.28125,265600.,-85.78125,265600.,-77.78125,265600.,-82.23125
266500.,-83.3125,266500.,-87.8125,266500.,-79.3125,266500.,-81.8625
267400.,-76.8125,267400.,-86.8125,267400.,-78.3125,267400.,-82.6625
268300.,-82.3125,268300.,-84.8125,268300.,-77.3125,268300.,-81.9625
269200.,-81.3125,269200.,-83.8125,269200.,-72.8125,269200.,-77.7125
270100.,-84.3125,270100.,-84.3125,270100.,-69.3125,270100.,-75.9625
271000.,-77.8125,271000.,-87.8125,271000.,-76.3125,271000.,-79.2125
271900.,-79.8125,271900.,-84.8125,271900.,-77.3125,271900.,-81.1125
272800.,-81.3125,272800.,-88.3125,272800.,-76.3125,272800.,-82.7625
273700.,-77.34375,273700.,-83.84375,273700.,-77.84375,273700.,-80.29375
274600.,-80.34375,274600.,-84.34375,274600.,-72.34375,274600.,-79.79375
275500.,-85.34375,275500.,-85.34375,275500.,-67.34375,275500.,-79.79375
276400.,-56.84375,276400.,-83.84375,276400.,-56.84375,276400.,-70.79375
277300.,-31.84375,277300.,-87.84375,277300.,-31.84375,277300.,-34.69375
278200.,-28.34375,278200.,-80.84375,278200.,-27.34375,278200.,-28.14375
279100.,-35.34375,279100.,-79.34375,279100.,-30.34375,279100.,-32.34375
280000.,-71.34375,280000.,-82.84375,280000.,-52.84375,280000.,-60.44375
280900.,-78.375,280900.,-82.375,280900.,-74.375,280900.,-77.875
281800.,-80.375,281800.,-85.375,281800.,-52.375,281800.,-79.775
282700.,-79.875,282700.,-82.375,282700.,-30.375,282700.,-79.075
283600.,-81.375,283600.,-88.375,283600.,-27.375,283600.,-80.975
284500.,-83.375,284500.,-85.875,284500.,-35.875,284500.,-81.725
285400.,-82.875,285400.,-83.875,285400.,-73.875,285400.,-80.175
286300.,-84.875,286300.,-85.375,286300.,-74.875,286300.,-82.225
287200.,-83.375,287200.,-86.875,287200.,-75.375,287200.,-80.325
288100.,-85.90625,288100.,-85.90625,288100.,-77.90625,288100.,-82.95625
289000.,-82.40625,289000.,-87.40625,289000.,-74.90625,289000.,-82.05625
289900.,-78.90625,289900.,-84.90625,289900.,-78.40625,289900.,-81.35625
290800.,-80.40625,290800.,-88.40625,290800.,-79.40625,290800.,-82.65625
291700.,-80.40625,291700.,-88.90625,291700.,-76.40625,291700.,-81.65625
292600.,-79.40625,292600.,-84.40625,292600.,-77.40625,292600.,-81.45625
293500.,-81.90625,293500.,-87.40625,293500.,-78.90625,293500.,-82.55625
294400.,-83.40625,294400.,-86.90625,294400.,-76.90625,294400.,-81.90625
295300.,-79.4375,295300.,-87.9375,295300.,-76.4375,295300.,-81.3875
296200.,-47.4375,296200.,-86.9375,296200.,-46.9375,296200.,-68.2375
297100.,-32.4375,297100.,-85.4375,297100.,-32.4375,297100.,-59.9875
298000.,-31.9375,298000.,-87.4375,298000.,-31.9375,298000.,-62.2875
298900.,-45.9375,298900.,-85.9375,298900.,-45.9375,298900.,-67.2875
299800.,-81.4375,299800.,-88.4375,299800.,-77.4375,299800.,-81.0375
300700.,-79.4375,300700.,-84.9375,300700.,-78.4375,300700.,-81.3375
301600.,-76.4375,301600.,-84.4375,301600.,-76.9375,301600.,-79.8875
302500.,-75.46875,302500.,-85.46875,302500.,-71.46875,302500.,-76.66875
303400.,-72.96875,303400.,-82.96875,303400.,-40.46875,303400.,-53.41875
304300.,-81.96875,304300.,-87.46875,304300.,-31.46875,304300.,-52.61875
305200.,-78.96875,305200.,-87.96875,305200.,-34.46875,305200.,-52.91875
306100.,-85.46875,306100.,-88.46875,306100.,-56.96875,306100.,-67.31875
307000.,-82.96875,307000.,-84.46875,307000.,-73.96875,307000.,-79.91875
307900.,-79.96875,307900.,-86.96875,307900.,-77.46875,307900.,-80.56875
308800.,-81.96875,308800.,-87.96875,308800.,-76.96875,308800.,-81.86875
309700.,-82.5,309700.,-83.5,309700.,-76.,309700.,-80.8
310600.,-83.,310600.,-87.,310600.,-76.,310600.,-81.85
311500.,-80.,311500.,-90.5,311500.,-78.,311500.,-82.65
312400.,-85.,312400.,-86.,312400.,-78.,312400.,-81.35
313300.,-82.5,313300.,-88.,313300.,-78.5,313300.,-81.75
314200.,-82.,314200.,-86.,314200.,-78.,314200.,-81.85
315100.,-84.,315100.,-90.,315100.,-74.5,315100.,-82.3
316000.,-45.,316000.,-87.,316000.,-45.,316000.,-68.3
316900.,-36.53125,316900.,-85.03125,316900.,-36.53125,316900.,-64.13125
317800.,-39.53125,317800.,-89.53125,317800.,-39.53125,317800.,-65.98125
318700.,-63.03125,318700.,-86.53125,318700.,-63.53125,318700.,-75.98125
319600.,-80.53125,319600.,-85.53125,319600.,-78.03125,319600.,-81.93125
320500.,-81.53125,320500.,-85.53125,320500.,-78.53125,320500.,-81.98125
321400.,-82.53125,321400.,-86.03125,321400.,-73.03125,321400.,-77.68125
322300.,-77.53125,322300.,-81.03125,322300.,-70.03125,322300.,-73.73125
323200.,-81.53125,323200.,-84.03125,323200.,-72.53125,323200.,-81.28125
324100.,-84.0625,324100.,-85.0625,324100.,-40.0625,324100.,-82.0625
325000.,-78.5625,325000.,-88.5625,325000.,-34.5625,325000.,-83.7125
325900.,-87.5625,325900.,-87.5625,325900.,-38.5625,325900.,-84.4625
326800.,-83.5625,326800.,-86.5625,326800.,-66.0625,326800.,-83.1125
327700.,-84.5625,327700.,-86.0625,327700.,-78.5625,327700.,-82.6125
328600.,-81.5625,328600.,-84.5625,328600.,-76.0625,328600.,-80.5125
329500.,-82.5625,329500.,-87.5625,329500.,-48.0625,329500.,-62.4625
330400.,-87.0625,330400.,-87.0625,330400.,-38.5625,330400.,-57.0625
331300.,-83.09375,331300.,-83.59375,331300.,-41.59375,331300.,-57.69375
332200.,-81.59375,332200.,-86.09375,332200.,-62.59375,332200.,-70.59375
333100.,-80.09375,333100.,-86.59375,333100.,-78.59375,333100.,-82.19375
334000.,-83.09375,334000.,-87.59375,334000.,-77.59375,334000.,-81.59375
334900.,-72.59375,334900.,-85.09375,334900.,-70.59375,334900.,-78.79375
335800.,-47.59375,335800.,-88.59375,335800.,-47.59375,335800.,-68.89375
336700.,-44.09375,336700.,-86.09375,336700.,-44.09375,336700.,-66.74375
337600.,-52.59375,337600.,-88.59375,337600.,-52.09375,337600.,-69.89375
338500.,-82.125,338500.,-90.125,338500.,-77.625,338500.,-81.575
339400.,-80.125,339400.,-87.625,339400.,-78.125,339400.,-82.925
340300.,-85.625,340300.,-89.125,340300.,-78.125,340300.,-82.775
341200.,-82.625,341200.,-87.125,341200.,-76.625,341200.,-82.775
342100.,-74.125,342100.,-87.625,342100.,-74.625,342100.,-80.725
343000.,-81.625,343000.,-90.125,343000.,-79.625,343000.,-84.325
343900.,-83.625,343900.,-87.625,343900.,-80.125,343900.,-84.575
344800.,-82.125,344800.,-88.625,344800.,-78.625,344800.,-83.525
345700.,-78.15625,345700.,-90.15625,345700.,-79.15625,345700.,-82.70625
346600.,-83.65625,346600.,-88.65625,346600.,-78.65625,346600.,-83.30625
347500.,-85.65625,347500.,-85.65625,347500.,-75.15625,347500.,-80.25625
348400.,-86.65625,348400.,-88.65625,348400.,-71.15625,348400.,-79.40625
349300.,-86.15625,349300.,-87.15625,349300.,-77.65625,349300.,-82.15625
350200.,-83.65625,350200.,-87.65625,350200.,-80.15625,350200.,-83.55625
351100.,-83.65625,351100.,-88.65625,351100.,-80.15625,351100.,-84.35625
352000.,-88.6875,352000.,-88.6875,352000.,-79.1875,352000.,-83.421875
352900.,-79.6875,352900.,-89.1875,352900.,-78.6875,352900.,-82.5875
353800.,-77.1875,353800.,-86.6875,353800.,-81.1875,353800.,-82.2375
354700.,-69.6875,354700.,-87.6875,354700.,-69.6875,354700.,-77.4875
355600.,-54.1875,355600.,-84.6875,355600.,-53.6875,355600.,-55.6375
356500.,-53.6875,356500.,-90.6875,356500.,-47.1875,356500.,-50.0875
357400.,-69.6875,357400.,-85.1875,357400.,-50.6875,357400.,-58.1375
358300.,-80.1875,358300.,-82.1875,358300.,-72.1875,358300.,-76.1375
359200.,-84.21875,359200.,-87.21875,359200.,-72.6875,359200.,-83.5
360100.,-85.21875,360100.,-88.21875,360100.,-77.71875,360100.,-83.26875
361000.,-73.21875,361000.,-87.71875,361000.,-74.21875,361000.,-79.81875
361900.,-74.21875,361900.,-88.21875,361900.,-76.21875,361900.,-81.31875
362800.,-85.71875,362800.,-89.21875,362800.,-78.21875,362800.,-83.76875
363700.,-84.21875,363700.,-89.71875,363700.,-78.71875,363700.,-83.31875
364600.,-86.21875,364600.,-90.21875,364600.,-79.21875,364600.,-85.46875
365500.,-87.21875,365500.,-87.71875,365500.,-54.21875,365500.,-83.66875
366400.,-81.71875,366400.,-88.71875,366400.,-43.75,366400.,-84.378125
367300.,-84.25,367300.,-90.25,367300.,-45.25,367300.,-84.8
368200.,-87.25,368200.,-87.75,368200.,-64.75,368200.,-83.25
369100.,-78.75,369100.,-87.75,369100.,-79.25,369100.,-83.7
370000.,-85.25,370000.,-88.75,370000.,-80.25,370000.,-83.3
370900.,-86.75,370900.,-87.25,370900.,-80.25,370900.,-84.4
371800.,-79.25,371800.,-87.75,371800.,-78.75,371800.,-82.6
372700.,-86.25,372700.,-88.75,372700.,-77.25,372700.,-83.5
373600.,-84.75,373600.,-86.78125,373600.,-77.28125,373600.,-80.875
374500.,-72.28125,374500.,-88.28125,374500.,-71.28125,374500.,-75.33125
375400.,-63.28125,375400.,-88.78125,375400.,-63.28125,375400.,-75.68125
376300.,-67.28125,376300.,-88.78125,376300.,-66.28125,376300.,-76.73125
377200.,-85.28125,377200.,-90.28125,377200.,-78.78125,377200.,-83.98125
378100.,-84.78125,378100.,-88.28125,378100.,-80.78125,378100.,-83.83125
379000.,-81.28125,379000.,-90.28125,379000.,-78.78125,379000.,-83.83125
379900.,-86.78125,379900.,-92.28125,379900.,-77.78125,379900.,-84.28125
380800.,-83.8125,380800.,-90.28125,380800.,-80.8125,380800.,-83.796875
381700.,-83.8125,381700.,-88.8125,381700.,-66.3125,381700.,-74.7625
382600.,-84.8125,382600.,-89.3125,382600.,-57.8125,382600.,-69.2625
383500.,-85.8125,383500.,-85.8125,383500.,-60.8125,383500.,-70.8125
384400.,-81.8125,384400.,-88.8125,384400.,-79.8125,384400.,-82.1625
385300.,-86.8125,385300.,-88.3125,385300.,-80.8125,385300.,-85.0125
386200.,-83.8125,386200.,-92.3125,386200.,-81.3125,386200.,-85.9125
387100.,-80.8125,387100.,-89.3125,387100.,-80.8125,387100.,-83.5125
388000.,-78.8125,388000.,-89.8125,388000.,-78.8125,388000.,-83.375
388900.,-85.84375,388900.,-90.34375,388900.,-79.84375,388900.,-85.74375
389800.,-82.84375,389800.,-88.84375,389800.,-80.84375,389800.,-84.09375
390700.,-83.34375,390700.,-87.84375,390700.,-80.84375,390700.,-83.64375
391600.,-84.34375,391600.,-88.34375,391600.,-79.84375,391600.,-84.49375
392500.,-80.84375,392500.,-90.34375,392500.,-79.34375,392500.,-82.44375
393400.,-84.34375,393400.,-87.34375,393400.,-76.84375,393400.,-83.84375
394300.,-80.84375,394300.,-90.84375,394300.,-80.34375,394300.,-82.99375
395200.,-73.375,395200.,-90.34375,395200.,-73.375,395200.,-81.115625
396100.,-82.875,396100.,-89.375,396100.,-81.875,396100.,-85.525
397000.,-82.875,397000.,-90.375,397000.,-80.875,397000.,-84.475
397900.,-87.875,397900.,-88.375,397900.,-79.375,397900.,-84.825
398800.,-85.375,398800.,-87.375,398800.,-80.375,398800.,-84.175
399700.,-76.875,399700.,-80.375,399700.,-74.875,399700.,-76.925
400600.,-71.375,400600.,-78.375,400600.,-71.375,400600.,-74.675
401500.,-83.875,401500.,-85.875,401500.,-76.375,401500.,-82.875
402400.,-84.375,402400.,-90.875,402400.,-80.375,402400.,-84.475
403300.,-82.875,403300.,-88.375,403300.,-82.375,403300.,-84.6875
404200.,-88.40625,404200.,-90.90625,404200.,-80.40625,404200.,-85.70625
405100.,-81.90625,405100.,-88.90625,405100.,-80.90625,405100.,-84.75625
406000.,-83.90625,406000.,-90.40625,406000.,-80.90625,406000.,-84.45625
406900.,-87.40625,406900.,-89.40625,406900.,-73.40625,406900.,-85.80625
407800.,-84.90625,407800.,-88.90625,407800.,-56.40625,407800.,-82.60625
408700.,-84.90625,408700.,-85.90625,408700.,-55.40625,408700.,-75.55625
409600.,-86.40625,409600.,-86.40625,409600.,-68.40625,409600.,-77.55625
410500.,-82.4375,410500.,-91.4375,410500.,-81.4375,410500.,-84.225
411400.,-89.4375,411400.,-89.4375,411400.,-80.9375,411400.,-85.4875
412300.,-85.9375,412300.,-90.9375,412300.,-81.9375,412300.,-87.3875
413200.,-83.4375,413200.,-90.4375,413200.,-80.9375,413200.,-85.1875
414100.,-80.4375,414100.,-93.9375,414100.,-80.4375,414100.,-85.6875
415000.,-90.4375,415000.,-91.9375,415000.,-83.9375,415000.,-87.6375
415900.,-79.9375,415900.,-87.4375,415900.,-79.9375,415900.,-83.4375
416800.,-82.4375,416800.,-89.4375,416800.,-81.4375,416800.,-84.7375
417700.,-81.96875,417700.,-90.96875,417700.,-80.46875,417700.,-85.809375
418600.,-83.96875,418600.,-90.46875,418600.,-79.96875,418600.,-85.31875
419500.,-88.46875,419500.,-88.46875,419500.,-79.46875,419500.,-84.96875
420400.,-79.96875,420400.,-89.46875,420400.,-79.96875,420400.,-84.46875
