1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
130600.,-80.25,130600.,-91.25,130600.,-73.75,130600.,-82.95
131500.,-81.25,131500.,-91.75,131500.,-76.25,131500.,-82.1
132400.,-80.75,132400.,-93.25,132400.,-73.75,132400.,-83.9
133300.,-76.25,133300.,-91.75,133300.,-73.75,133300.,-83.55
134200.,-83.25,134200.,-93.25,134200.,-76.25,134200.,-84.
135100.,-81.25,135100.,-88.75,135100.,-76.75,135100.,-81.65
136000.,-79.25,136000.,-92.75,136000.,-74.25,136000.,-81.15
136900.,-82.25,136900.,-91.25,136900.,-73.75,136900.,-82.15
137800.,-85.28125,137800.,-91.78125,137800.,-75.78125,137800.,-80.83125
138700.,-84.28125,138700.,-93.28125,138700.,-75.78125,138700.,-82.83125
139600.,-81.78125,139600.,-91.28125,139600.,-75.28125,139600.,-83.18125
140500.,-79.28125,140500.,-89.78125,140500.,-72.78125,140500.,-81.33125
141400.,-80.28125,141400.,-88.28125,141400.,-75.28125,141400.,-81.73125
142300.,-84.28125,142300.,-88.78125,142300.,-75.28125,142300.,-83.38125
143200.,-89.78125,143200.,-91.78125,143200.,-75.78125,143200.,-83.18125
144100.,-89.3125,144100.,-91.3125,144100.,-75.8125,144100.,-85.5125
145000.,-83.8125,145000.,-88.8125,145000.,-74.8125,145000.,-83.6125
145900.,-86.8125,145900.,-92.8125,145900.,-75.8125,145900.,-82.1125
146800.,-91.8125,146800.,-91.8125,146800.,-75.3125,146800.,-83.4125
147700.,-75.8125,147700.,-91.8125,147700.,-74.8125,147700.,-82.3625
148600.,-80.8125,148600.,-89.8125,148600.,-75.3125,148600.,-80.9625
149500.,-85.3125,149500.,-91.3125,149500.,-72.8125,149500.,-84.8625
150400.,-85.8125,150400.,-90.3125,150400.,-75.8125,150400.,-83.6625
151300.,-79.84375,151300.,-88.84375,151300.,-75.34375,151300.,-82.59375
152200.,-86.34375,152200.,-90.34375,152200.,-75.84375,152200.,-83.24375
153100.,-84.34375,153100.,-89.84375,153100.,-76.34375,153100.,-82.39375
154000.,-78.84375,154000.,-88.84375,154000.,-75.84375,154000.,-82.44375
154900.,-77.34375,154900.,-91.84375,154900.,-74.84375,154900.,-82.84375
155800.,-86.34375,155800.,-90.34375,155800.,-74.34375,155800.,-82.59375
156700.,-82.84375,156700.,-86.84375,156700.,-72.34375,156700.,-81.79375
157600.,-80.84375,157600.,-89.84375,157600.,-65.34375,157600.,-82.09375
158500.,-77.375,158500.,-93.375,158500.,-72.875,158500.,-81.875
159400.,-75.875,159400.,-90.375,159400.,-75.875,159400.,-82.525
160300.,-78.875,160300.,-91.875,160300.,-75.375,160300.,-82.825
161200.,-78.875,161200.,-88.375,161200.,-74.375,161200.,-81.325
162100.,-79.375,162100.,-89.875,162100.,-75.875,162100.,-81.775
163000.,-84.375,163000.,-91.875,163000.,-73.375,163000.,-84.525
163900.,-91.375,163900.,-91.875,163900.,-75.375,163900.,-83.775
164800.,-81.375,164800.,-94.875,164800.,-74.375,164800.,-82.975
165700.,-90.40625,165700.,-90.40625,165700.,-74.40625,165700.,-84.40625
166600.,-82.40625,166600.,-89.90625,166600.,-73.40625,166600.,-81.65625
167500.,-86.90625,167500.,-93.40625,167500.,-75.90625,167500.,-82.30625
168400.,-85.40625,168400.,-94.90625,168400.,-72.90625,168400.,-82.35625
169300.,-82.40625,169300.,-91.40625,169300.,-75.90625,169300.,-84.20625
170200.,-81.90625,170200.,-93.40625,170200.,-76.40625,170200.,-84.70625
171100.,-82.40625,171100.,-90.40625,171100.,-77.40625,171100.,-82.05625
172000.,-86.40625,172000.,-90.40625,172000.,-73.90625,172000.,-81.00625
172900.,-86.9375,172900.,-92.9375,172900.,-74.9375,172900.,-82.2875
173800.,-84.4375,173800.,-92.9375,173800.,-75.4375,173800.,-82.8875
174700.,-85.4375,174700.,-91.9375,174700.,-73.4375,174700.,-83.2375
175600.,-85.4375,175600.,-91.9375,175600.,-74.9375,175600.,-84.9875
176500.,-78.9375,176500.,-87.9375,176500.,-73.9375,176500.,-80.6875
177400.,-81.4375,177400.,-93.4375,177400.,-74.4375,177400.,-83.6375
178300.,-91.9375,178300.,-91.9375,178300.,-72.9375,178300.,-83.3875
179200.,-87.4375,179200.,-90.4375,179200.,-72.9375,179200.,-81.6875
180100.,-84.46875,180100.,-89.96875,180100.,-71.96875,180100.,-80.91875
181000.,-85.46875,181000.,-90.46875,181000.,-71.96875,181000.,-83.11875
181900.,-77.96875,181900.,-91.46875,181900.,-73.46875,181900.,-81.91875
182800.,-84.96875,182800.,-90.46875,182800.,-73.96875,182800.,-82.26875
183700.,-75.96875,183700.,-89.96875,183700.,-75.96875,183700.,-82.86875
184600.,-88.96875,184600.,-90.46875,184600.,-75.46875,184600.,-81.11875
185500.,-81.96875,185500.,-91.96875,185500.,-76.46875,185500.,-84.01875
186400.,-84.46875,186400.,-90.46875,186400.,-73.96875,186400.,-83.86875
187300.,-82.,187300.,-88.,187300.,-75.,187300.,-81.35
188200.,-76.5,188200.,-90.,188200.,-75.,188200.,-80.55
189100.,-77.5,189100.,-90.5,189100.,-74.5,189100.,-81.45
190000.,-77.5,190000.,-92.,190000.,-74.5,190000.,-81.75
190900.,-86.5,190900.,-89.,190900.,-75.5,190900.,-84.05
191800.,-83.,191800.,-93.5,191800.,-74.5,191800.,-83.05
192700.,-84.5,192700.,-91.5,192700.,-75.5,192700.,-81.
193600.,-77.5,193600.,-91.5,193600.,-76.,193600.,-80.3
194500.,-80.03125,194500.,-90.53125,194500.,-73.03125,194500.,-83.43125
195400.,-78.53125,195400.,-87.03125,195400.,-75.03125,195400.,-80.98125
196300.,-80.53125,196300.,-91.53125,196300.,-75.03125,196300.,-83.13125
197200.,-82.03125,197200.,-87.53125,197200.,-73.53125,197200.,-81.13125
198100.,-84.53125,198100.,-93.53125,198100.,-75.03125,198100.,-86.13125
199000.,-80.03125,199000.,-93.53125,199000.,-77.03125,199000.,-81.13125
199900.,-83.53125,199900.,-91.53125,199900.,-74.03125,199900.,-84.88125
200800.,-79.03125,200800.,-90.53125,200800.,-74.03125,200800.,-83.78125
201700.,-91.5625,201700.,-91.5625,201700.,-75.5625,201700.,-82.2625
202600.,-86.5625,202600.,-93.0625,202600.,-74.5625,202600.,-83.2625
203500.,-87.0625,203500.,-91.5625,203500.,-75.0625,203500.,-83.1125
204400.,-78.0625,204400.,-91.5625,204400.,-74.0625,204400.,-83.8125
205300.,-85.0625,205300.,-90.5625,205300.,-75.0625,205300.,-84.5125
206200.,-90.0625,206200.,-92.0625,206200.,-74.5625,206200.,-80.0625
207100.,-81.5625,207100.,-93.0625,207100.,-74.0625,207100.,-82.1125
208000.,-80.0625,208000.,-93.5625,208000.,-75.0625,208000.,-80.9125
208900.,-87.59375,208900.,-90.59375,208900.,-73.59375,208900.,-81.24375
209800.,-82.09375,209800.,-93.59375,209800.,-73.09375,209800.,-83.89375
210700.,-79.59375,210700.,-89.09375,210700.,-75.09375,210700.,-81.34375
211600.,-87.09375,211600.,-93.59375,211600.,-73.59375,211600.,-83.19375
212500.,-84.59375,212500.,-90.09375,212500.,-76.09375,212500.,-83.54375
213400.,-81.59375,213400.,-91.59375,213400.,-74.59375,213400.,-81.94375
214300.,-86.09375,214300.,-91.59375,214300.,-75.09375,214300.,-84.19375
215200.,-86.59375,215200.,-91.59375,215200.,-72.59375,215200.,-83.74375
216100.,-87.125,216100.,-90.625,216100.,-74.625,216100.,-82.625
217000.,-79.125,217000.,-91.625,217000.,-75.625,217000.,-81.375
217900.,-79.625,217900.,-93.625,217900.,-74.625,217900.,-82.575
218800.,-77.125,218800.,-90.625,218800.,-75.625,218800.,-82.575
219700.,-82.625,219700.,-90.625,219700.,-74.625,219700.,-83.325
220600.,-87.125,220600.,-87.625,220600.,-75.125,220600.,-81.175
221500.,-84.625,221500.,-92.125,221500.,-75.125,221500.,-83.725
222400.,-85.125,222400.,-92.125,222400.,-74.625,222400.,-83.775
223300.,-75.65625,223300.,-90.65625,223300.,-73.65625,223300.,-82.00625
224200.,-85.65625,224200.,-90.65625,224200.,-76.15625,224200.,-83.25625
225100.,-86.65625,225100.,-90.65625,225100.,-75.15625,225100.,-82.45625
226000.,-81.15625,226000.,-90.15625,226000.,-75.65625,226000.,-82.20625
226900.,-82.15625,226900.,-91.65625,226900.,-73.65625,226900.,-83.10625
227800.,-85.15625,227800.,-93.65625,227800.,-73.65625,227800.,-83.00625
228700.,-81.15625,228700.,-90.15625,228700.,-75.15625,228700.,-82.35625
229600.,-80.15625,229600.,-91.65625,229600.,-73.15625,229600.,-81.35625
230500.,-72.1875,230500.,-88.6875,230500.,-74.1875,230500.,-78.7375
231400.,-77.1875,231400.,-90.6875,231400.,-75.1875,231400.,-82.9375
232300.,-86.1875,232300.,-91.6875,232300.,-74.6875,232300.,-82.3375
233200.,-78.1875,233200.,-88.6875,233200.,-73.1875,233200.,-81.0375
234100.,-84.1875,234100.,-89.6875,234100.,-73.6875,234100.,-81.4375
235000.,-86.1875,235000.,-88.6875,235000.,-75.1875,235000.,-82.9375
235900.,-80.6875,235900.,-90.6875,235900.,-74.1875,235900.,-79.3875
236800.,-77.1875,236800.,-93.6875,236800.,-74.6875,236800.,-82.1375
237700.,-80.71875,237700.,-90.21875,237700.,-74.21875,237700.,-83.21875
238600.,-76.71875,238600.,-88.71875,238600.,-75.71875,238600.,-81.36875
239500.,-89.21875,239500.,-90.21875,239500.,-74.71875,239500.,-81.66875
240400.,-84.21875,240400.,-88.71875,240400.,-75.21875,240400.,-79.96875
241300.,-85.71875,241300.,-91.71875,241300.,-72.71875,241300.,-85.56875
242200.,-88.21875,242200.,-90.21875,242200.,-74.71875,242200.,-82.26875
243100.,-83.71875,243100.,-90.71875,243100.,-73.71875,243100.,-82.86875
244000.,-82.71875,244000.,-92.21875,244000.,-74.21875,244000.,-83.21875
244900.,-82.25,244900.,-89.25,244900.,-75.25,244900.,-80.95
245800.,-80.25,245800.,-90.25,245800.,-74.25,245800.,-83.8
246700.,-87.25,246700.,-88.75,246700.,-70.25,246700.,-82.5
247600.,-77.25,247600.,-90.25,247600.,-73.25,247600.,-81.15
248500.,-86.75,248500.,-89.25,248500.,-71.75,248500.,-84.15
249400.,-78.75,249400.,-89.25,249400.,-68.75,249400.,-80.8
250300.,-86.75,250300.,-89.25,250300.,-66.75,250300.,-82.25
251200.,-85.25,251200.,-91.75,251200.,-66.25,251200.,-83.05
252100.,-79.28125,252100.,-87.78125,252100.,-68.28125,252100.,-81.43125
253000.,-84.78125,253000.,-91.78125,253000.,-73.28125,253000.,-84.13125
253900.,-81.28125,253900.,-90.28125,253900.,-74.78125,253900.,-81.53125
254800.,-83.78125,254800.,-90.78125,254800.,-73.78125,254800.,-83.23125
255700.,-82.28125,255700.,-90.28125,255700.,-75.28125,255700.,-81.03125
256600.,-80.78125,256600.,-91.78125,256600.,-75.28125,256600.,-83.08125
257500.,-78.78125,257500.,-91.78125,257500.,-72.78125,257500.,-80.38125
258400.,-82.78125,258400.,-92.28125,258400.,-72.28125,258400.,-83.53125
259300.,-78.3125,259300.,-93.3125,259300.,-75.3125,259300.,-81.2625
260200.,-79.8125,260200.,-91.8125,260200.,-68.8125,260200.,-82.8625
261100.,-79.3125,261100.,-88.3125,261100.,-73.3125,261100.,-81.4625
262000.,-83.8125,262000.,-93.3125,262000.,-69.3125,262000.,-80.9125
262900.,-80.8125,262900.,-93.8125,262900.,-72.3125,262900.,-81.4125
263800.,-76.8125,263800.,-88.8125,263800.,-74.3125,263800.,-78.9125
264700.,-82.3125,264700.,-95.3125,264700.,-72.8125,264700.,-80.6625
265600.,-80.8125,265600.,-89.3125,265600.,-74.8125,265600.,-80.3125
266500.,-80.84375,266500.,-90.34375,266500.,-72.84375,266500.,-80.89375
267400.,-77.84375,267400.,-93.84375,267400.,-74.84375,267400.,-80.79375
268300.,-77.84375,268300.,-87.34375,268300.,-73.84375,268300.,-81.94375
269200.,-80.84375,269200.,-86.84375,269200.,-75.34375,269200.,-80.74375
270100.,-78.34375,270100.,-88.34375,270100.,-69.84375,270100.,-80.49375
271000.,-78.34375,271000.,-90.34375,271000.,-68.84375,271000.,-80.24375
271900.,-77.84375,271900.,-93.84375,271900.,-72.34375,271900.,-80.64375
272800.,-79.84375,272800.,-90.34375,272800.,-73.34375,272800.,-81.54375
273700.,-81.375,273700.,-90.875,273700.,-76.375,273700.,-82.375
274600.,-75.375,274600.,-95.375,274600.,-73.875,274600.,-80.925
275500.,-78.375,275500.,-89.375,275500.,-74.375,275500.,-80.075
276400.,-84.875,276400.,-87.875,276400.,-74.375,276400.,-80.225
277300.,-89.375,277300.,-89.875,277300.,-75.875,277300.,-80.725
278200.,-82.875,278200.,-92.375,278200.,-73.875,278200.,-81.875
279100.,-80.875,279100.,-89.875,279100.,-74.875,279100.,-82.475
280000.,-82.375,280000.,-92.375,280000.,-73.875,280000.,-81.775
280900.,-77.40625,280900.,-90.40625,280900.,-73.40625,280900.,-80.90625
281800.,-79.40625,281800.,-92.40625,281800.,-73.40625,281800.,-79.60625
282700.,-78.90625,282700.,-89.90625,282700.,-73.40625,282700.,-81.90625
283600.,-80.40625,283600.,-87.90625,283600.,-74.90625,283600.,-82.65625
284500.,-76.90625,284500.,-89.40625,284500.,-73.40625,284500.,-79.00625
285400.,-84.40625,285400.,-91.90625,285400.,-73.40625,285400.,-81.55625
286300.,-80.40625,286300.,-92.40625,286300.,-75.40625,286300.,-79.60625
287200.,-85.40625,287200.,-87.40625,287200.,-73.40625,287200.,-80.05625
288100.,-79.9375,288100.,-86.4375,288100.,-72.9375,288100.,-80.8375
289000.,-78.9375,289000.,-87.9375,289000.,-67.9375,289000.,-80.0375
289900.,-76.4375,289900.,-83.4375,289900.,-61.9375,289900.,-75.3375
290800.,-72.9375,290800.,-81.4375,290800.,-57.4375,290800.,-73.6375
291700.,-73.9375,291700.,-80.4375,291700.,-55.4375,291700.,-74.1375
292600.,-73.4375,292600.,-83.4375,292600.,-55.4375,292600.,-73.7875
293500.,-81.4375,293500.,-82.9375,293500.,-56.9375,293500.,-78.7375
294400.,-78.4375,294400.,-83.4375,294400.,-60.9375,294400.,-79.3875
295300.,-82.46875,295300.,-83.96875,295300.,-66.46875,295300.,-80.81875
296200.,-81.46875,296200.,-84.96875,296200.,-72.96875,296200.,-80.06875
297100.,-79.96875,297100.,-91.96875,297100.,-72.96875,297100.,-82.41875
298000.,-86.96875,298000.,-92.46875,298000.,-72.96875,298000.,-83.61875
298900.,-85.96875,298900.,-90.96875,298900.,-73.96875,298900.,-83.61875
299800.,-83.96875,299800.,-91.96875,299800.,-73.46875,299800.,-81.91875
300700.,-93.46875,300700.,-93.96875,300700.,-71.96875,300700.,-81.81875
301600.,-80.96875,301600.,-91.96875,301600.,-75.46875,301600.,-80.96875
302500.,-83.,302500.,-89.,302500.,-73.5,302500.,-81.2
303400.,-78.5,303400.,-90.5,303400.,-74.,303400.,-81.3
304300.,-76.,304300.,-87.5,304300.,-74.,304300.,-78.7
305200.,-78.,305200.,-89.,305200.,-74.,305200.,-82.4
306100.,-80.5,306100.,-88.,306100.,-73.,306100.,-80.6
307000.,-84.,307000.,-88.,307000.,-74.,307000.,-81.45
307900.,-78.,307900.,-90.5,307900.,-74.5,307900.,-81.05
308800.,-82.,308800.,-89.5,308800.,-72.5,308800.,-82.8
309700.,-79.53125,309700.,-91.03125,309700.,-74.03125,309700.,-82.73125
310600.,-80.03125,310600.,-90.53125,310600.,-72.53125,310600.,-79.43125
311500.,-81.53125,311500.,-89.53125,311500.,-73.03125,311500.,-80.48125
312400.,-80.03125,312400.,-90.53125,312400.,-73.53125,312400.,-80.83125
313300.,-73.53125,313300.,-87.53125,313300.,-74.03125,313300.,-80.43125
314200.,-76.03125,314200.,-88.03125,314200.,-71.53125,314200.,-73.28125
315100.,-67.03125,315100.,-87.53125,315100.,-66.53125,315100.,-68.13125
316000.,-66.53125,316000.,-87.53125,316000.,-62.03125,316000.,-63.43125
316900.,-60.5625,316900.,-90.0625,316900.,-60.0625,316900.,-60.5125
317800.,-59.5625,317800.,-87.5625,317800.,-58.5625,317800.,-60.3625
318700.,-61.5625,318700.,-87.5625,318700.,-61.0625,318700.,-61.8125
319600.,-65.0625,319600.,-89.0625,319600.,-64.0625,319600.,-65.3125
320500.,-72.0625,320500.,-89.5625,320500.,-69.5625,320500.,-71.0625
321400.,-78.5625,321400.,-89.0625,321400.,-74.0625,321400.,-77.7125
322300.,-78.5625,322300.,-90.5625,322300.,-72.5625,322300.,-81.9625
323200.,-83.0625,323200.,-89.0625,323200.,-74.5625,323200.,-80.3625
324100.,-79.09375,324100.,-88.09375,324100.,-73.59375,324100.,-79.59375
325000.,-82.09375,325000.,-89.09375,325000.,-74.09375,325000.,-79.59375
325900.,-81.59375,325900.,-87.59375,325900.,-73.09375,325900.,-78.09375
326800.,-80.59375,326800.,-89.09375,326800.,-73.09375,326800.,-82.09375
327700.,-83.59375,327700.,-89.09375,327700.,-73.59375,327700.,-80.94375
328600.,-83.59375,328600.,-88.09375,328600.,-73.59375,328600.,-81.64375
329500.,-77.59375,329500.,-84.59375,329500.,-70.09375,329500.,-80.64375
330400.,-77.09375,330400.,-86.59375,330400.,-58.09375,330400.,-81.29375
331300.,-79.625,331300.,-88.625,331300.,-51.625,331300.,-82.125
332200.,-82.625,332200.,-88.625,332200.,-47.125,332200.,-81.675
333100.,-80.125,333100.,-89.625,333100.,-44.125,333100.,-79.375
334000.,-83.625,334000.,-86.125,334000.,-43.625,334000.,-81.425
334900.,-80.125,334900.,-86.125,334900.,-45.125,334900.,-80.825
335800.,-87.125,335800.,-87.125,335800.,-48.125,335800.,-83.925
336700.,-82.125,336700.,-86.125,336700.,-53.125,336700.,-79.625
337600.,-76.625,337600.,-88.125,337600.,-61.625,337600.,-80.025
338500.,-77.15625,338500.,-87.15625,338500.,-73.15625,338500.,-82.75625
339400.,-74.65625,339400.,-89.15625,339400.,-72.65625,339400.,-75.00625
340300.,-64.15625,340300.,-86.65625,340300.,-63.65625,340300.,-64.20625
341200.,-57.15625,341200.,-87.15625,341200.,-56.65625,341200.,-57.10625
342100.,-52.15625,342100.,-89.65625,342100.,-52.15625,342100.,-52.40625
343000.,-50.15625,343000.,-91.15625,343000.,-49.65625,343000.,-50.25625
343900.,-49.65625,343900.,-88.15625,343900.,-49.15625,343900.,-49.80625
344800.,-51.65625,344800.,-89.65625,344800.,-50.65625,344800.,-51.20625
345700.,-54.6875,345700.,-87.6875,345700.,-54.1875,345700.,-54.5875
346600.,-59.6875,346600.,-90.6875,346600.,-59.1875,346600.,-59.9375
347500.,-69.6875,347500.,-90.6875,347500.,-68.6875,347500.,-69.6875
348400.,-76.1875,348400.,-87.6875,348400.,-72.6875,348400.,-79.0875
349300.,-82.1875,349300.,-90.1875,349300.,-73.6875,349300.,-82.2875
350200.,-86.6875,350200.,-89.6875,350200.,-72.1875,350200.,-82.7875
351100.,-80.6875,351100.,-87.6875,351100.,-72.6875,351100.,-81.1875
352000.,-79.6875,352000.,-87.6875,352000.,-72.6875,352000.,-80.1875
352900.,-83.71875,352900.,-89.21875,352900.,-73.21875,352900.,-82.26875
353800.,-73.71875,353800.,-90.21875,353800.,-73.21875,353800.,-80.01875
354700.,-78.71875,354700.,-88.21875,354700.,-74.71875,354700.,-80.86875
355600.,-74.71875,355600.,-91.21875,355600.,-74.21875,355600.,-80.91875
356500.,-79.21875,356500.,-88.71875,356500.,-73.21875,356500.,-79.91875
357400.,-81.71875,357400.,-91.21875,357400.,-74.21875,357400.,-82.31875
358300.,-86.21875,358300.,-89.71875,358300.,-74.71875,358300.,-82.96875
359200.,-79.21875,359200.,-91.21875,359200.,-73.21875,359200.,-78.81875
360100.,-85.75,360100.,-90.75,360100.,-74.25,360100.,-82.3
361000.,-86.25,361000.,-87.25,361000.,-73.25,361000.,-81.6
361900.,-82.75,361900.,-89.75,361900.,-73.75,361900.,-82.7
362800.,-82.75,362800.,-88.75,362800.,-73.75,362800.,-80.8
363700.,-78.25,363700.,-89.25,363700.,-74.75,363700.,-79.35
364600.,-73.75,364600.,-94.25,364600.,-73.75,364600.,-79.3
365500.,-65.75,365500.,-93.75,365500.,-65.25,365500.,-66.05
366400.,-55.25,366400.,-89.75,366400.,-54.75,366400.,-55.25
367300.,-47.78125,367300.,-88.78125,367300.,-47.78125,367300.,-47.83125
368200.,-43.28125,368200.,-88.28125,368200.,-43.28125,368200.,-43.28125
369100.,-40.78125,369100.,-90.28125,369100.,-40.78125,369100.,-40.83125
370000.,-40.28125,370000.,-86.78125,370000.,-40.28125,370000.,-40.33125
370900.,-41.78125,370900.,-77.78125,370900.,-41.78125,370900.,-41.78125
371800.,-45.28125,371800.,-85.78125,371800.,-44.78125,371800.,-44.93125
372700.,-50.78125,372700.,-78.28125,372700.,-43.28125,372700.,-50.78125
373600.,-59.28125,373600.,-70.28125,373600.,-38.28125,373600.,-59.38125
374500.,-73.3125,374500.,-75.3125,374500.,-34.8125,374500.,-74.1125
375400.,-88.3125,375400.,-88.3125,375400.,-33.8125,375400.,-82.4625
376300.,-82.3125,376300.,-84.8125,376300.,-34.8125,376300.,-79.7125
377200.,-73.8125,377200.,-87.8125,377200.,-37.3125,377200.,-81.2625
378100.,-82.8125,378100.,-87.8125,378100.,-41.8125,378100.,-81.4625
379000.,-79.8125,379000.,-87.3125,379000.,-49.3125,379000.,-80.5625
379900.,-83.8125,379900.,-83.8125,379900.,-58.3125,379900.,-81.0125
380800.,-78.3125,380800.,-87.8125,380800.,-73.8125,380800.,-79.8625
381700.,-88.34375,381700.,-89.84375,381700.,-73.84375,381700.,-81.29375
382600.,-81.34375,382600.,-88.84375,382600.,-69.34375,382600.,-81.39375
383500.,-77.34375,383500.,-93.84375,383500.,-74.34375,383500.,-81.24375
384400.,-76.34375,384400.,-89.34375,384400.,-71.84375,384400.,-80.14375
385300.,-75.34375,385300.,-87.34375,385300.,-71.34375,385300.,-79.74375
386200.,-81.84375,386200.,-86.84375,386200.,-70.84375,386200.,-79.84375
387100.,-75.84375,387100.,-85.84375,387100.,-70.84375,387100.,-79.09375
388000.,-84.34375,388000.,-90.84375,388000.,-68.84375,388000.,-80.99375
388900.,-72.375,388900.,-85.875,388900.,-60.375,388900.,-75.675
389800.,-77.375,389800.,-84.875,389800.,-67.875,389800.,-77.675
390700.,-80.875,390700.,-86.875,390700.,-61.375,390700.,-79.025
391600.,-60.375,391600.,-85.375,391600.,-53.875,391600.,-59.875
392500.,-48.375,392500.,-90.875,392500.,-47.875,392500.,-48.275
393400.,-40.875,393400.,-88.875,393400.,-40.875,393400.,-40.875
394300.,-36.375,394300.,-86.875,394300.,-36.375,394300.,-36.425
395200.,-33.875,395200.,-89.375,395200.,-33.875,395200.,-33.875
396100.,-33.40625,396100.,-86.40625,396100.,-33.40625,396100.,-33.50625
397000.,-34.40625,397000.,-91.40625,397000.,-34.40625,397000.,-34.40625
397900.,-37.90625,397900.,-85.40625,397900.,-37.90625,397900.,-37.90625
398800.,-43.40625,398800.,-86.40625,398800.,-43.40625,398800.,-43.45625
399700.,-51.90625,399700.,-85.90625,399700.,-51.90625,399700.,-52.25625
400600.,-65.40625,400600.,-88.40625,400600.,-55.40625,400600.,-65.40625
401500.,-69.40625,401500.,-87.40625,401500.,-54.40625,401500.,-76.65625
402400.,-71.40625,402400.,-89.90625,402400.,-70.40625,402400.,-79.80625
403300.,-80.90625,403300.,-89.90625,403300.,-60.90625,403300.,-78.20625
404200.,-75.9375,404200.,-85.9375,404200.,-59.9375,404200.,-77.0875
405100.,-76.4375,405100.,-87.9375,405100.,-63.4375,405100.,-77.9375
406000.,-80.9375,406000.,-90.9375,406000.,-58.4375,406000.,-78.4875
406900.,-84.4375,406900.,-87.4375,406900.,-51.9375,406900.,-78.6875
407800.,-80.4375,407800.,-92.9375,407800.,-67.4375,407800.,-79.0875
408700.,-77.4375,408700.,-89.9375,408700.,-67.4375,408700.,-79.4875
409600.,-80.4375,409600.,-90.9375,409600.,-57.9375,409600.,-81.0375
410500.,-68.4375,410500.,-88.9375,410500.,-68.4375,410500.,-79.4375
411400.,-84.46875,411400.,-88.96875,411400.,-72.46875,411400.,-82.11875
412300.,-81.46875,412300.,-87.96875,412300.,-63.46875,412300.,-80.66875
413200.,-79.46875,413200.,-85.46875,413200.,-48.46875,413200.,-80.61875
414100.,-82.96875,414100.,-91.46875,414100.,-38.96875,414100.,-83.11875
415000.,-78.96875,415000.,-84.96875,415000.,-32.46875,415000.,-79.86875
415900.,-79.96875,415900.,-86.96875,415900.,-28.96875,415900.,-80.56875
416800.,-82.96875,416800.,-82.96875,416800.,-26.96875,416800.,-80.11875
417700.,-55.96875,417700.,-58.46875,417700.,-27.46875,417700.,-55.86875
418600.,-44.5,418600.,-60.,418600.,-29.5,418600.,-44.1
419500.,-37.,419500.,-65.,419500.,-33.5,419500.,-37.
420400.,-32.5,420400.,-73.5,420400.,-32.5,420400.,-32.5
421300.,-29.5,421300.,-78.5,421300.,-29.5,421300.,-29.5
