1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
165700.,-71.875,165700.,-84.875,165700.,-33.875,165700.,-72.125
166600.,-60.875,166600.,-83.875,166600.,-34.375,166600.,-60.925
167500.,-53.875,167500.,-83.875,167500.,-32.375,167500.,-53.375
168400.,-48.875,168400.,-84.875,168400.,-31.875,168400.,-48.425
169300.,-46.375,169300.,-87.375,169300.,-31.875,169300.,-46.025
170200.,-44.875,170200.,-81.875,170200.,-31.375,170200.,-45.125
171100.,-46.875,171100.,-88.875,171100.,-31.875,171100.,-46.525
172000.,-49.875,172000.,-82.875,172000.,-31.875,172000.,-49.875
172900.,-55.40625,172900.,-84.40625,172900.,-32.40625,172900.,-55.00625
173800.,-63.40625,173800.,-82.90625,173800.,-34.90625,173800.,-63.50625
174700.,-77.40625,174700.,-85.40625,174700.,-39.90625,174700.,-77.00625
175600.,-61.90625,175600.,-89.90625,175600.,-37.90625,175600.,-62.15625
176500.,-49.40625,176500.,-90.90625,176500.,-35.90625,176500.,-49.40625
177400.,-41.40625,177400.,-90.90625,177400.,-33.40625,177400.,-41.40625
178300.,-36.40625,178300.,-88.40625,178300.,-31.90625,178300.,-36.25625
179200.,-33.40625,179200.,-84.90625,179200.,-31.40625,179200.,-33.40625
180100.,-32.4375,180100.,-93.4375,180100.,-30.4375,180100.,-32.4875
181000.,-33.4375,181000.,-87.4375,181000.,-29.9375,181000.,-33.4375
181900.,-36.4375,181900.,-89.9375,181900.,-30.4375,181900.,-36.4375
182800.,-41.4375,182800.,-87.4375,182800.,-30.9375,182800.,-41.4375
183700.,-49.9375,183700.,-89.9375,183700.,-31.9375,183700.,-49.6375
184600.,-62.9375,184600.,-87.9375,184600.,-33.9375,184600.,-62.7375
185500.,-79.4375,185500.,-86.9375,185500.,-35.9375,185500.,-78.7875
186400.,-65.9375,186400.,-89.9375,186400.,-35.4375,186400.,-65.7375
187300.,-56.96875,187300.,-87.46875,187300.,-32.96875,187300.,-57.41875
188200.,-52.46875,188200.,-88.46875,188200.,-31.96875,188200.,-52.41875
189100.,-49.46875,189100.,-86.46875,189100.,-32.96875,189100.,-49.31875
190000.,-48.46875,190000.,-86.96875,190000.,-34.46875,190000.,-48.01875
190900.,-48.96875,190900.,-89.96875,190900.,-36.96875,190900.,-48.76875
191800.,-50.96875,191800.,-88.96875,191800.,-41.96875,191800.,-51.31875
192700.,-56.46875,192700.,-91.46875,192700.,-50.46875,192700.,-56.36875
193600.,-63.96875,193600.,-88.96875,193600.,-62.96875,193600.,-63.91875
194500.,-76.,194500.,-88.5,194500.,-74.,194500.,-76.05
195400.,-66.,195400.,-81.5,195400.,-62.,195400.,-66.4
196300.,-51.5,196300.,-78.,196300.,-47.5,196300.,-51.55
197200.,-43.5,197200.,-71.,197200.,-39.,197200.,-43.5
198100.,-37.5,198100.,-63.5,198100.,-33.,198100.,-37.5
199000.,-34.,199000.,-60.5,199000.,-30.,199000.,-34.
199900.,-32.5,199900.,-58.5,199900.,-28.5,199900.,-32.85
200800.,-33.5,200800.,-59.5,200800.,-29.,200800.,-33.45
201700.,-35.53125,201700.,-62.03125,201700.,-31.53125,201700.,-35.53125
202600.,-40.03125,202600.,-66.03125,202600.,-36.03125,202600.,-40.08125
203500.,-47.53125,203500.,-72.53125,203500.,-43.53125,203500.,-47.53125
204400.,-58.03125,204400.,-77.53125,204400.,-54.03125,204400.,-58.13125
205300.,-79.03125,205300.,-87.53125,205300.,-71.03125,205300.,-78.13125
206200.,-68.53125,206200.,-85.53125,206200.,-67.53125,206200.,-68.63125
207100.,-59.03125,207100.,-86.53125,207100.,-54.53125,207100.,-58.78125
208000.,-52.53125,208000.,-91.53125,208000.,-45.53125,208000.,-53.23125
208900.,-49.5625,208900.,-84.5625,208900.,-39.0625,208900.,-49.7125
209800.,-47.5625,209800.,-87.0625,209800.,-35.0625,209800.,-48.0125
210700.,-48.0625,210700.,-93.5625,210700.,-33.5625,210700.,-48.1625
211600.,-50.0625,211600.,-89.0625,211600.,-32.5625,211600.,-50.3625
212500.,-54.5625,212500.,-88.5625,212500.,-32.5625,212500.,-54.7125
213400.,-61.5625,213400.,-87.0625,213400.,-34.0625,213400.,-61.7125
214300.,-70.5625,214300.,-84.5625,214300.,-37.5625,214300.,-72.1125
215200.,-71.5625,215200.,-90.5625,215200.,-34.5625,215200.,-71.7625
216100.,-54.09375,216100.,-89.59375,216100.,-32.09375,216100.,-54.09375
217000.,-45.09375,217000.,-84.59375,217000.,-31.09375,217000.,-44.89375
217900.,-38.09375,217900.,-89.09375,217900.,-30.09375,217900.,-38.14375
218800.,-34.59375,218800.,-84.59375,218800.,-30.09375,218800.,-34.34375
219700.,-32.59375,219700.,-83.09375,219700.,-30.09375,219700.,-32.64375
220600.,-32.59375,220600.,-80.59375,220600.,-30.59375,220600.,-32.69375
221500.,-34.59375,221500.,-87.59375,221500.,-31.59375,221500.,-34.59375
222400.,-38.59375,222400.,-84.59375,222400.,-32.59375,222400.,-38.59375
223300.,-44.625,223300.,-85.625,223300.,-34.125,223300.,-44.775
224200.,-54.625,224200.,-90.125,224200.,-36.625,224200.,-54.725
225100.,-73.125,225100.,-80.625,225100.,-39.625,225100.,-72.975
226000.,-68.625,226000.,-83.125,226000.,-36.625,226000.,-69.225
226900.,-58.125,226900.,-81.625,226900.,-33.125,226900.,-58.225
227800.,-51.625,227800.,-86.625,227800.,-31.625,227800.,-51.575
228700.,-47.125,228700.,-88.125,228700.,-32.125,228700.,-47.425
229600.,-45.125,229600.,-84.625,229600.,-31.125,229600.,-45.275
230500.,-44.65625,230500.,-83.15625,230500.,-30.65625,230500.,-45.10625
231400.,-46.65625,231400.,-87.65625,231400.,-32.15625,231400.,-46.85625
232300.,-50.15625,232300.,-88.15625,232300.,-31.65625,232300.,-50.50625
233200.,-56.15625,233200.,-88.65625,233200.,-32.65625,233200.,-56.55625
234100.,-65.65625,234100.,-81.65625,234100.,-33.15625,234100.,-66.15625
235000.,-78.15625,235000.,-85.15625,235000.,-33.15625,235000.,-76.55625
235900.,-59.15625,235900.,-86.65625,235900.,-32.15625,235900.,-59.10625
236800.,-47.65625,236800.,-89.15625,236800.,-32.15625,236800.,-47.75625
237700.,-40.6875,237700.,-88.1875,237700.,-34.1875,237700.,-40.6875
238600.,-36.6875,238600.,-90.6875,238600.,-36.1875,238600.,-36.5875
239500.,-34.1875,239500.,-84.1875,239500.,-34.1875,239500.,-34.1875
240400.,-33.6875,240400.,-86.6875,240400.,-33.6875,240400.,-33.6875
241300.,-35.1875,241300.,-90.1875,241300.,-35.1875,241300.,-35.1875
242200.,-38.6875,242200.,-88.6875,242200.,-34.1875,242200.,-38.5875
243100.,-44.1875,243100.,-86.1875,243100.,-33.1875,243100.,-44.2875
244000.,-53.6875,244000.,-87.6875,244000.,-32.1875,244000.,-53.4375
244900.,-67.71875,244900.,-85.71875,244900.,-32.21875,244900.,-67.41875
245800.,-60.21875,245800.,-86.71875,245800.,-32.21875,245800.,-60.21875
246700.,-48.21875,246700.,-86.71875,246700.,-32.21875,246700.,-48.21875
247600.,-40.71875,247600.,-83.21875,247600.,-30.71875,247600.,-40.71875
248500.,-36.21875,248500.,-80.71875,248500.,-30.71875,248500.,-36.21875
249400.,-33.71875,249400.,-81.21875,249400.,-29.71875,249400.,-33.71875
250300.,-33.21875,250300.,-85.71875,250300.,-29.21875,250300.,-33.16875
251200.,-34.21875,251200.,-84.71875,251200.,-29.71875,251200.,-34.21875
252100.,-37.25,252100.,-78.75,252100.,-28.25,252100.,-37.25
253000.,-42.75,253000.,-81.25,253000.,-29.25,253000.,-42.75
253900.,-51.25,253900.,-85.25,253900.,-27.75,253900.,-51.3
254800.,-65.75,254800.,-87.25,254800.,-28.25,254800.,-65.55
255700.,-83.75,255700.,-83.75,255700.,-30.25,255700.,-79.55
256600.,-72.75,256600.,-84.75,256600.,-29.75,256600.,-73.25
257500.,-66.75,257500.,-83.25,257500.,-27.25,257500.,-65.2
258400.,-60.75,258400.,-83.25,258400.,-27.25,258400.,-60.4
259300.,-58.28125,259300.,-83.78125,259300.,-27.78125,259300.,-58.03125
260200.,-56.28125,260200.,-82.78125,260200.,-26.28125,260200.,-56.78125
261100.,-57.28125,261100.,-79.78125,261100.,-27.78125,261100.,-57.43125
262000.,-60.78125,262000.,-84.28125,262000.,-29.78125,262000.,-60.63125
262900.,-66.78125,262900.,-84.28125,262900.,-28.28125,262900.,-65.88125
263800.,-74.28125,263800.,-87.78125,263800.,-28.78125,263800.,-74.23125
264700.,-75.78125,264700.,-84.28125,264700.,-30.28125,264700.,-79.88125
265600.,-64.78125,265600.,-88.28125,265600.,-28.28125,265600.,-64.63125
266500.,-51.3125,266500.,-85.8125,266500.,-27.8125,266500.,-51.3125
267400.,-43.3125,267400.,-86.3125,267400.,-29.8125,267400.,-43.3625
268300.,-37.8125,268300.,-85.8125,268300.,-28.8125,268300.,-37.9125
269200.,-34.8125,269200.,-85.3125,269200.,-27.3125,269200.,-34.8125
270100.,-33.3125,270100.,-87.3125,270100.,-28.8125,270100.,-33.7625
271000.,-34.3125,271000.,-86.3125,271000.,-29.3125,271000.,-34.3125
271900.,-36.8125,271900.,-88.8125,271900.,-27.8125,271900.,-37.1125
272800.,-42.3125,272800.,-86.3125,272800.,-28.3125,272800.,-41.8625
273700.,-49.34375,273700.,-84.34375,273700.,-30.34375,273700.,-49.19375
274600.,-61.34375,274600.,-87.34375,274600.,-28.34375,274600.,-61.29375
275500.,-63.34375,275500.,-87.84375,275500.,-27.84375,275500.,-63.39375
276400.,-48.84375,276400.,-85.84375,276400.,-28.34375,276400.,-48.84375
277300.,-40.84375,277300.,-83.34375,277300.,-28.84375,277300.,-40.69375
278200.,-34.84375,278200.,-83.84375,278200.,-27.84375,278200.,-34.84375
279100.,-31.84375,279100.,-84.84375,279100.,-28.84375,279100.,-31.84375
280000.,-30.34375,280000.,-81.84375,280000.,-28.34375,280000.,-30.34375
280900.,-30.875,280900.,-81.875,280900.,-28.375,280900.,-30.875
281800.,-33.375,281800.,-80.375,281800.,-28.375,281800.,-33.375
282700.,-37.875,282700.,-84.375,282700.,-30.875,282700.,-38.025
283600.,-44.875,283600.,-87.375,283600.,-29.375,283600.,-44.875
284500.,-56.375,284500.,-86.875,284500.,-28.875,284500.,-56.325
285400.,-66.875,285400.,-87.875,285400.,-29.375,285400.,-66.375
286300.,-51.375,286300.,-86.375,286300.,-29.875,286300.,-51.575
287200.,-42.375,287200.,-83.375,287200.,-28.375,287200.,-42.325
288100.,-35.90625,288100.,-85.40625,288100.,-29.90625,288100.,-36.10625
289000.,-32.40625,289000.,-90.40625,289000.,-30.90625,289000.,-32.55625
289900.,-30.90625,289900.,-83.40625,289900.,-28.90625,289900.,-31.30625
290800.,-31.40625,290800.,-86.90625,290800.,-29.40625,290800.,-31.65625
291700.,-33.90625,291700.,-81.90625,291700.,-30.40625,291700.,-33.50625
292600.,-37.90625,292600.,-83.40625,292600.,-30.40625,292600.,-37.90625
293500.,-44.40625,293500.,-83.40625,293500.,-31.90625,293500.,-44.70625
294400.,-55.90625,294400.,-84.40625,294400.,-31.90625,294400.,-55.55625
295300.,-69.9375,295300.,-85.9375,295300.,-30.9375,295300.,-71.0875
296200.,-55.9375,296200.,-86.9375,296200.,-29.9375,296200.,-55.8875
297100.,-45.9375,297100.,-92.4375,297100.,-31.9375,297100.,-45.8875
298000.,-39.4375,298000.,-86.9375,298000.,-32.4375,298000.,-39.4375
298900.,-35.9375,298900.,-85.4375,298900.,-32.9375,298900.,-35.9375
299800.,-34.4375,299800.,-87.9375,299800.,-31.9375,299800.,-34.1875
300700.,-34.4375,300700.,-84.9375,300700.,-31.9375,300700.,-34.3875
301600.,-35.9375,301600.,-86.4375,301600.,-33.4375,301600.,-35.9375
302500.,-39.96875,302500.,-82.96875,302500.,-32.96875,302500.,-39.96875
303400.,-46.46875,303400.,-86.96875,303400.,-32.96875,303400.,-46.46875
304300.,-56.96875,304300.,-83.46875,304300.,-31.96875,304300.,-56.61875
305200.,-75.46875,305200.,-88.96875,305200.,-32.46875,305200.,-73.91875
306100.,-61.96875,306100.,-88.46875,306100.,-33.96875,306100.,-61.96875
307000.,-51.46875,307000.,-87.46875,307000.,-34.46875,307000.,-51.46875
307900.,-44.96875,307900.,-85.46875,307900.,-32.96875,307900.,-44.91875
308800.,-40.96875,308800.,-85.46875,308800.,-32.96875,308800.,-40.86875
309700.,-39.,309700.,-91.,309700.,-35.,309700.,-38.85
310600.,-39.,310600.,-84.5,310600.,-38.5,310600.,-38.55
311500.,-40.5,311500.,-87.5,311500.,-37.,311500.,-40.3
312400.,-44.,312400.,-88.5,312400.,-37.,312400.,-44.
313300.,-50.5,313300.,-86.,313300.,-37.,313300.,-50.15
314200.,-60.,314200.,-86.5,314200.,-36.,314200.,-59.5
315100.,-74.5,315100.,-86.5,315100.,-35.,315100.,-74.6
316000.,-69.5,316000.,-84.,316000.,-34.5,316000.,-69.6
316900.,-58.03125,316900.,-84.03125,316900.,-35.03125,316900.,-58.03125
317800.,-51.03125,317800.,-86.53125,317800.,-37.03125,317800.,-51.18125
318700.,-47.03125,318700.,-84.03125,318700.,-38.03125,318700.,-46.88125
319600.,-44.53125,319600.,-85.03125,319600.,-35.53125,319600.,-44.63125
320500.,-44.03125,320500.,-84.53125,320500.,-35.03125,320500.,-44.13125
321400.,-45.53125,321400.,-81.03125,321400.,-36.53125,321400.,-45.58125
322300.,-49.03125,322300.,-83.53125,322300.,-40.03125,322300.,-49.13125
323200.,-55.03125,323200.,-83.03125,323200.,-43.03125,323200.,-55.03125
324100.,-64.5625,324100.,-77.5625,324100.,-39.0625,324100.,-64.3125
325000.,-75.0625,325000.,-83.0625,325000.,-38.0625,325000.,-77.2625
325900.,-77.5625,325900.,-86.0625,325900.,-38.5625,325900.,-75.9125
326800.,-65.5625,326800.,-87.5625,326800.,-39.5625,326800.,-65.7625
327700.,-58.5625,327700.,-88.0625,327700.,-42.0625,327700.,-58.7625
328600.,-53.5625,328600.,-89.0625,328600.,-42.0625,328600.,-53.9125
329500.,-51.0625,329500.,-85.0625,329500.,-39.5625,329500.,-51.3125
330400.,-50.5625,330400.,-87.0625,330400.,-39.0625,330400.,-50.8625
331300.,-51.59375,331300.,-86.59375,331300.,-40.09375,331300.,-52.09375
332200.,-54.59375,332200.,-86.59375,332200.,-43.59375,332200.,-55.19375
333100.,-60.59375,333100.,-87.59375,333100.,-43.09375,333100.,-60.89375
334000.,-68.59375,334000.,-85.59375,334000.,-42.09375,334000.,-69.44375
334900.,-75.59375,334900.,-86.09375,334900.,-40.09375,334900.,-78.34375
335800.,-82.09375,335800.,-86.09375,335800.,-40.59375,335800.,-79.79375
336700.,-75.09375,336700.,-87.09375,336700.,-42.59375,336700.,-75.54375
337600.,-69.09375,337600.,-86.59375,337600.,-43.59375,337600.,-67.69375
338500.,-63.125,338500.,-85.625,338500.,-43.125,338500.,-61.975
339400.,-59.625,339400.,-82.625,339400.,-42.125,339400.,-59.375
340300.,-58.625,340300.,-80.625,340300.,-41.125,340300.,-58.925
341200.,-61.125,341200.,-85.125,341200.,-42.625,341200.,-59.875
342100.,-63.125,342100.,-85.625,342100.,-45.625,342100.,-62.675
343000.,-68.625,343000.,-84.625,343000.,-46.625,343000.,-67.625
343900.,-75.625,343900.,-89.125,343900.,-44.625,343900.,-75.925
344800.,-80.625,344800.,-88.125,344800.,-45.125,344800.,-79.775
345700.,-77.65625,345700.,-89.15625,345700.,-47.15625,345700.,-80.10625
346600.,-77.65625,346600.,-86.65625,346600.,-48.65625,346600.,-79.50625
347500.,-78.65625,347500.,-87.15625,347500.,-47.65625,347500.,-76.00625
348400.,-72.15625,348400.,-82.65625,348400.,-47.65625,348400.,-71.85625
349300.,-75.15625,349300.,-83.65625,349300.,-44.65625,349300.,-68.20625
350200.,-69.15625,350200.,-89.15625,350200.,-43.15625,350200.,-66.45625
351100.,-68.65625,351100.,-82.15625,351100.,-44.15625,351100.,-68.15625
352000.,-72.65625,352000.,-84.15625,352000.,-47.15625,352000.,-71.50625
352900.,-74.6875,352900.,-85.1875,352900.,-51.6875,352900.,-75.6875
353800.,-76.6875,353800.,-86.1875,353800.,-54.1875,353800.,-79.7375
354700.,-83.1875,354700.,-88.1875,354700.,-50.6875,354700.,-81.7875
355600.,-87.6875,355600.,-87.6875,355600.,-48.1875,355600.,-83.7375
356500.,-82.1875,356500.,-88.1875,356500.,-47.6875,356500.,-79.9875
357400.,-84.1875,357400.,-87.1875,357400.,-49.1875,357400.,-81.5875
358300.,-76.1875,358300.,-91.1875,358300.,-52.6875,358300.,-78.6875
359200.,-75.6875,359200.,-89.1875,359200.,-55.6875,359200.,-77.6375
360100.,-71.71875,360100.,-92.21875,360100.,-53.71875,360100.,-75.36875
361000.,-75.21875,361000.,-92.21875,361000.,-51.21875,361000.,-77.01875
361900.,-75.71875,361900.,-88.21875,361900.,-49.71875,361900.,-76.66875
362800.,-76.21875,362800.,-90.71875,362800.,-49.71875,362800.,-79.11875
363700.,-77.71875,363700.,-88.21875,363700.,-52.21875,363700.,-80.31875
364600.,-82.21875,364600.,-91.21875,364600.,-56.21875,364600.,-79.96875
365500.,-81.21875,365500.,-90.71875,365500.,-60.71875,365500.,-81.01875
366400.,-75.21875,366400.,-87.71875,366400.,-54.71875,366400.,-79.71875
367300.,-78.75,367300.,-88.25,367300.,-52.25,367300.,-81.
368200.,-82.25,368200.,-91.25,368200.,-51.25,368200.,-80.2
369100.,-82.25,369100.,-92.25,369100.,-51.25,369100.,-80.9
370000.,-84.75,370000.,-87.25,370000.,-54.75,370000.,-79.75
370900.,-80.25,370900.,-86.25,370900.,-59.25,370900.,-79.75
371800.,-86.25,371800.,-86.25,371800.,-62.25,371800.,-81.1
372700.,-83.25,372700.,-89.25,372700.,-63.25,372700.,-82.4
373600.,-88.75,373600.,-89.75,373600.,-58.75,373600.,-81.4
374500.,-79.28125,374500.,-89.28125,374500.,-56.28125,374500.,-82.53125
375400.,-76.28125,375400.,-87.78125,375400.,-54.78125,375400.,-81.58125
376300.,-80.78125,376300.,-90.78125,376300.,-56.28125,376300.,-81.23125
377200.,-77.78125,377200.,-88.28125,377200.,-65.28125,377200.,-79.18125
378100.,-80.28125,378100.,-84.28125,378100.,-59.28125,378100.,-79.98125
379000.,-82.28125,379000.,-88.78125,379000.,-55.28125,379000.,-79.18125
379900.,-76.78125,379900.,-86.78125,379900.,-53.78125,379900.,-79.98125
380800.,-77.78125,380800.,-87.28125,380800.,-53.78125,380800.,-77.98125
381700.,-78.8125,381700.,-91.3125,381700.,-55.8125,381700.,-78.9625
382600.,-81.3125,382600.,-90.8125,382600.,-58.3125,382600.,-81.0125
383500.,-81.8125,383500.,-90.8125,383500.,-59.3125,383500.,-81.3125
384400.,-80.3125,384400.,-88.3125,384400.,-62.8125,384400.,-80.1625
385300.,-81.8125,385300.,-88.3125,385300.,-63.8125,385300.,-81.5125
386200.,-75.3125,386200.,-89.8125,386200.,-67.8125,386200.,-82.4625
387100.,-79.8125,387100.,-87.8125,387100.,-66.3125,387100.,-82.0625
388000.,-81.3125,388000.,-87.3125,388000.,-62.8125,388000.,-82.3125
388900.,-76.84375,388900.,-90.34375,388900.,-59.84375,388900.,-82.44375
389800.,-82.34375,389800.,-87.84375,389800.,-60.34375,389800.,-82.19375
390700.,-81.84375,390700.,-89.84375,390700.,-63.34375,390700.,-81.19375
391600.,-76.34375,391600.,-89.84375,391600.,-64.84375,391600.,-78.64375
392500.,-79.34375,392500.,-89.84375,392500.,-64.34375,392500.,-80.99375
393400.,-85.84375,393400.,-89.34375,393400.,-65.34375,393400.,-82.84375
394300.,-79.84375,394300.,-87.34375,394300.,-68.84375,394300.,-80.39375
395200.,-80.34375,395200.,-90.34375,395200.,-63.84375,395200.,-80.69375
396100.,-78.875,396100.,-91.375,396100.,-63.875,396100.,-82.175
397000.,-76.875,397000.,-90.875,397000.,-61.875,397000.,-82.375
397900.,-81.375,397900.,-88.375,397900.,-64.375,397900.,-79.975
398800.,-79.875,398800.,-88.375,398800.,-69.375,398800.,-78.925
399700.,-80.375,399700.,-87.875,399700.,-70.875,399700.,-78.025
400600.,-75.875,400600.,-87.375,400600.,-71.375,400600.,-80.025
401500.,-83.375,401500.,-86.375,401500.,-71.375,401500.,-79.275
402400.,-82.875,402400.,-86.375,402400.,-72.875,402400.,-79.625
403300.,-77.375,403300.,-88.375,403300.,-73.875,403300.,-80.525
404200.,-85.40625,404200.,-90.90625,404200.,-76.90625,404200.,-82.35625
405100.,-85.40625,405100.,-93.90625,405100.,-76.40625,405100.,-82.70625
406000.,-94.40625,406000.,-94.40625,406000.,-73.40625,406000.,-84.55625
406900.,-88.40625,406900.,-94.40625,406900.,-72.40625,406900.,-83.45625
407800.,-84.40625,407800.,-87.90625,407800.,-69.40625,407800.,-83.20625
408700.,-82.90625,408700.,-94.40625,408700.,-67.90625,408700.,-82.30625
409600.,-78.40625,409600.,-90.90625,409600.,-65.40625,409600.,-83.00625
410500.,-88.40625,410500.,-89.90625,410500.,-64.90625,410500.,-83.60625
411400.,-79.9375,411400.,-89.4375,411400.,-64.9375,411400.,-81.9875
412300.,-84.9375,412300.,-91.4375,412300.,-68.4375,412300.,-83.5375
413200.,-76.4375,413200.,-89.4375,413200.,-72.4375,413200.,-82.7375
414100.,-86.4375,414100.,-90.9375,414100.,-73.9375,414100.,-81.9375
415000.,-79.9375,415000.,-88.4375,415000.,-74.4375,415000.,-82.3375
415900.,-82.9375,415900.,-92.4375,415900.,-73.4375,415900.,-84.5875
416800.,-79.4375,416800.,-94.4375,416800.,-71.4375,416800.,-81.9375
417700.,-81.4375,417700.,-92.9375,417700.,-73.4375,417700.,-82.7875
418600.,-82.96875,418600.,-90.96875,418600.,-73.96875,418600.,-82.71875
419500.,-76.96875,419500.,-89.46875,419500.,-75.46875,419500.,-80.16875
420400.,-80.96875,420400.,-90.96875,420400.,-74.96875,420400.,-80.31875
