1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
199900.,-87.03125,199900.,-89.,199900.,-73.53125,199900.,-80.78125
200800.,-80.53125,200800.,-89.,200800.,-73.03125,200800.,-80.73125
201700.,-83.5625,201700.,-89.03125,201700.,-73.5625,201700.,-83.3625
202600.,-81.0625,202600.,-91.53125,202600.,-74.0625,202600.,-80.2125
203500.,-83.5625,203500.,-89.0625,203500.,-73.5625,203500.,-82.1625
204400.,-78.5625,204400.,-90.53125,204400.,-74.0625,204400.,-81.7625
205300.,-82.5625,205300.,-89.03125,205300.,-74.03125,205300.,-81.1625
206200.,-83.0625,206200.,-90.03125,206200.,-73.0625,206200.,-82.1625
207100.,-81.5625,207100.,-88.53125,207100.,-71.5625,207100.,-82.5625
208000.,-78.5625,208000.,-89.5625,208000.,-74.5625,208000.,-82.4125
208900.,-81.09375,208900.,-93.0625,208900.,-73.59375,208900.,-82.99375
209800.,-78.09375,209800.,-90.0625,209800.,-73.09375,209800.,-81.59375
210700.,-79.59375,210700.,-90.09375,210700.,-71.09375,210700.,-80.89375
211600.,-80.59375,211600.,-87.59375,211600.,-73.59375,211600.,-82.09375
212500.,-85.09375,212500.,-90.5625,212500.,-73.0625,212500.,-82.54375
213400.,-77.09375,213400.,-90.0625,213400.,-73.0625,213400.,-78.94375
214300.,-81.09375,214300.,-90.0625,214300.,-73.59375,214300.,-79.94375
215200.,-77.09375,215200.,-90.0625,215200.,-72.59375,215200.,-82.39375
216100.,-80.625,216100.,-90.09375,216100.,-73.125,216100.,-81.525
217000.,-90.125,217000.,-90.59375,217000.,-73.625,217000.,-83.475
217900.,-75.125,217900.,-91.59375,217900.,-72.09375,217900.,-80.675
218800.,-79.625,218800.,-92.09375,218800.,-74.125,218800.,-79.625
219700.,-81.125,219700.,-88.59375,219700.,-73.625,219700.,-81.775
220600.,-84.625,220600.,-90.59375,220600.,-74.125,220600.,-82.475
221500.,-79.125,221500.,-91.59375,221500.,-74.625,221500.,-83.325
222400.,-73.125,222400.,-89.125,222400.,-72.625,222400.,-80.475
223300.,-83.65625,223300.,-90.125,223300.,-73.65625,223300.,-82.90625
224200.,-86.65625,224200.,-90.625,224200.,-73.65625,224200.,-82.55625
225100.,-83.15625,225100.,-90.625,225100.,-73.125,225100.,-82.55625
226000.,-87.65625,226000.,-91.625,226000.,-73.15625,226000.,-80.95625
226900.,-79.65625,226900.,-88.625,226900.,-73.65625,226900.,-82.40625
227800.,-81.65625,227800.,-90.625,227800.,-73.625,227800.,-81.10625
228700.,-87.65625,228700.,-92.125,228700.,-73.125,228700.,-82.50625
229600.,-82.65625,229600.,-93.65625,229600.,-73.125,229600.,-81.15625
230500.,-90.1875,230500.,-91.65625,230500.,-72.1875,230500.,-82.0875
231400.,-80.6875,231400.,-86.15625,231400.,-74.15625,231400.,-78.4875
232300.,-84.6875,232300.,-88.65625,232300.,-73.1875,232300.,-82.3875
233200.,-89.6875,233200.,-89.6875,233200.,-73.1875,233200.,-81.8375
234100.,-80.6875,234100.,-90.15625,234100.,-73.6875,234100.,-81.7875
235000.,-84.1875,235000.,-90.15625,235000.,-72.6875,235000.,-79.5875
235900.,-89.1875,235900.,-90.65625,235900.,-73.1875,235900.,-81.4875
236800.,-86.6875,236800.,-90.15625,236800.,-73.1875,236800.,-83.1875
237700.,-78.71875,237700.,-95.1875,237700.,-73.71875,237700.,-82.91875
238600.,-78.71875,238600.,-92.1875,238600.,-73.21875,238600.,-80.06875
239500.,-79.71875,239500.,-92.21875,239500.,-73.21875,239500.,-83.16875
240400.,-82.21875,240400.,-95.1875,240400.,-73.1875,240400.,-80.21875
241300.,-77.71875,241300.,-89.1875,241300.,-72.71875,241300.,-81.31875
242200.,-75.71875,242200.,-88.6875,242200.,-73.21875,242200.,-77.66875
243100.,-82.21875,243100.,-92.21875,243100.,-72.71875,243100.,-83.91875
244000.,-88.21875,244000.,-91.6875,244000.,-73.6875,244000.,-85.11875
244900.,-80.75,244900.,-91.71875,244900.,-72.75,244900.,-80.05
245800.,-81.25,245800.,-91.71875,245800.,-72.75,245800.,-81.8
246700.,-78.25,246700.,-87.21875,246700.,-70.25,246700.,-78.6
247600.,-89.75,247600.,-92.25,247600.,-69.71875,247600.,-80.25
248500.,-83.25,248500.,-88.21875,248500.,-65.21875,248500.,-77.4
249400.,-81.75,249400.,-90.25,249400.,-62.71875,249400.,-78.55
250300.,-80.25,250300.,-89.21875,250300.,-61.21875,250300.,-76.75
251200.,-79.75,251200.,-91.71875,251200.,-63.71875,251200.,-78.4
252100.,-85.28125,252100.,-89.28125,252100.,-65.25,252100.,-80.13125
253000.,-87.28125,253000.,-91.75,253000.,-71.75,253000.,-81.43125
253900.,-81.28125,253900.,-87.75,253900.,-74.78125,253900.,-81.68125
254800.,-78.28125,254800.,-91.28125,254800.,-73.78125,254800.,-81.63125
255700.,-82.28125,255700.,-90.25,255700.,-72.78125,255700.,-80.18125
256600.,-78.78125,256600.,-91.75,256600.,-72.78125,256600.,-80.33125
257500.,-80.78125,257500.,-90.25,257500.,-72.78125,257500.,-81.23125
258400.,-79.78125,258400.,-88.78125,258400.,-72.28125,258400.,-81.93125
259300.,-75.8125,259300.,-89.28125,259300.,-72.8125,259300.,-79.8625
260200.,-75.8125,260200.,-87.78125,260200.,-68.8125,260200.,-78.0125
261100.,-89.3125,261100.,-90.78125,261100.,-71.8125,261100.,-81.3125
262000.,-86.3125,262000.,-90.78125,262000.,-69.3125,262000.,-83.0625
262900.,-80.3125,262900.,-90.28125,262900.,-71.3125,262900.,-81.4125
263800.,-83.3125,263800.,-89.28125,263800.,-72.8125,263800.,-80.1625
264700.,-90.8125,264700.,-90.8125,264700.,-68.8125,264700.,-81.5625
265600.,-78.3125,265600.,-88.78125,265600.,-72.8125,265600.,-80.1625
266500.,-81.34375,266500.,-88.8125,266500.,-69.84375,266500.,-81.59375
267400.,-77.84375,267400.,-91.84375,267400.,-70.34375,267400.,-81.44375
268300.,-82.84375,268300.,-86.34375,268300.,-69.84375,268300.,-80.74375
269200.,-80.84375,269200.,-88.8125,269200.,-69.34375,269200.,-79.14375
270100.,-84.84375,270100.,-87.8125,270100.,-69.34375,270100.,-81.09375
271000.,-84.34375,271000.,-87.8125,271000.,-68.84375,271000.,-80.99375
271900.,-76.34375,271900.,-90.3125,271900.,-68.34375,271900.,-80.54375
272800.,-79.34375,272800.,-95.3125,272800.,-72.84375,272800.,-81.29375
273700.,-80.375,273700.,-91.84375,273700.,-62.375,273700.,-80.375
274600.,-78.875,274600.,-92.34375,274600.,-72.84375,274600.,-81.175
275500.,-88.875,275500.,-88.875,275500.,-73.34375,275500.,-81.825
276400.,-81.375,276400.,-89.375,276400.,-72.375,276400.,-80.775
277300.,-78.375,277300.,-87.84375,277300.,-72.875,277300.,-80.225
278200.,-80.875,278200.,-89.34375,278200.,-72.875,278200.,-78.875
279100.,-79.375,279100.,-87.34375,279100.,-72.375,279100.,-81.625
280000.,-77.875,280000.,-90.84375,280000.,-73.875,280000.,-82.025
280900.,-82.90625,280900.,-90.875,280900.,-71.90625,280900.,-80.70625
281800.,-82.40625,281800.,-88.375,281800.,-72.40625,281800.,-80.90625
282700.,-81.40625,282700.,-87.875,282700.,-71.90625,282700.,-79.90625
283600.,-78.90625,283600.,-95.375,283600.,-72.90625,283600.,-80.60625
284500.,-81.90625,284500.,-90.375,284500.,-69.90625,284500.,-80.20625
285400.,-78.90625,285400.,-93.875,285400.,-72.40625,285400.,-81.30625
286300.,-76.90625,286300.,-88.875,286300.,-72.40625,286300.,-79.25625
287200.,-76.90625,287200.,-89.375,287200.,-71.90625,287200.,-77.75625
288100.,-72.4375,288100.,-91.40625,288100.,-69.9375,288100.,-74.4375
289000.,-66.4375,289000.,-87.90625,289000.,-66.9375,289000.,-70.4375
289900.,-67.4375,289900.,-88.40625,289900.,-61.9375,289900.,-70.0375
290800.,-68.4375,290800.,-90.4375,290800.,-57.4375,290800.,-71.1875
291700.,-70.4375,291700.,-90.9375,291700.,-55.4375,291700.,-72.2375
292600.,-72.4375,292600.,-92.40625,292600.,-55.4375,292600.,-74.7875
293500.,-77.9375,293500.,-87.40625,293500.,-56.9375,293500.,-77.7375
294400.,-80.4375,294400.,-88.90625,294400.,-60.9375,294400.,-80.5375
295300.,-80.46875,295300.,-89.96875,295300.,-66.46875,295300.,-81.06875
296200.,-76.46875,296200.,-87.9375,296200.,-70.4375,296200.,-77.81875
297100.,-78.96875,297100.,-87.9375,297100.,-61.4375,297100.,-77.11875
298000.,-85.46875,298000.,-88.96875,298000.,-54.9375,298000.,-76.06875
298900.,-81.46875,298900.,-85.96875,298900.,-51.4375,298900.,-75.56875
299800.,-80.46875,299800.,-86.46875,299800.,-49.4375,299800.,-74.16875
300700.,-81.96875,300700.,-86.4375,300700.,-49.46875,300700.,-75.06875
301600.,-84.96875,301600.,-87.46875,301600.,-51.4375,301600.,-75.76875
302500.,-80.5,302500.,-87.,302500.,-55.46875,302500.,-76.7
303400.,-75.,303400.,-85.96875,303400.,-61.46875,303400.,-77.7
304300.,-81.,304300.,-86.96875,304300.,-69.96875,304300.,-79.25
305200.,-87.5,305200.,-87.5,305200.,-70.5,305200.,-81.7
306100.,-77.5,306100.,-87.96875,306100.,-71.5,306100.,-80.55
307000.,-79.5,307000.,-88.,307000.,-73.5,307000.,-79.6
307900.,-80.5,307900.,-86.96875,307900.,-71.,307900.,-79.6
308800.,-82.,308800.,-88.96875,308800.,-72.,308800.,-80.9
309700.,-75.03125,309700.,-89.53125,309700.,-72.03125,309700.,-81.28125
310600.,-76.03125,310600.,-88.,310600.,-71.53125,310600.,-78.38125
311500.,-83.03125,311500.,-89.,311500.,-73.03125,311500.,-81.03125
312400.,-75.53125,312400.,-90.5,312400.,-73.03125,312400.,-79.48125
313300.,-76.53125,313300.,-90.5,313300.,-72.03125,313300.,-79.78125
314200.,-80.53125,314200.,-91.03125,314200.,-71.53125,314200.,-83.63125
315100.,-80.53125,315100.,-90.5,315100.,-66.03125,315100.,-81.98125
316000.,-79.03125,316000.,-87.5,316000.,-62.03125,316000.,-77.63125
316900.,-68.0625,316900.,-85.53125,316900.,-59.5625,316900.,-70.5125
317800.,-60.5625,317800.,-85.53125,317800.,-58.5625,317800.,-64.7625
318700.,-57.0625,318700.,-85.03125,318700.,-56.0625,318700.,-61.4125
319600.,-54.5625,319600.,-88.03125,319600.,-54.5625,319600.,-59.5625
320500.,-54.0625,320500.,-93.53125,320500.,-54.0625,320500.,-59.5125
321400.,-55.5625,321400.,-89.03125,321400.,-55.5625,321400.,-60.7125
322300.,-59.0625,322300.,-89.03125,322300.,-59.0625,322300.,-64.3625
323200.,-64.5625,323200.,-94.03125,323200.,-60.53125,323200.,-68.7125
324100.,-74.09375,324100.,-88.09375,324100.,-56.5625,324100.,-75.99375
325000.,-79.09375,325000.,-92.5625,325000.,-56.0625,325000.,-81.69375
325900.,-78.09375,325900.,-89.5625,325900.,-56.5625,325900.,-79.19375
326800.,-78.09375,326800.,-91.0625,326800.,-59.0625,326800.,-83.49375
327700.,-80.59375,327700.,-87.0625,327700.,-62.5625,327700.,-80.64375
328600.,-76.09375,328600.,-92.09375,328600.,-69.5625,328600.,-80.74375
329500.,-78.59375,329500.,-89.5625,329500.,-70.09375,329500.,-78.94375
330400.,-81.59375,330400.,-92.5625,330400.,-58.09375,330400.,-81.74375
331300.,-80.125,331300.,-88.09375,331300.,-51.625,331300.,-79.175
332200.,-76.625,332200.,-87.125,332200.,-47.125,332200.,-81.125
333100.,-79.625,333100.,-91.09375,333100.,-44.125,333100.,-80.125
334000.,-85.125,334000.,-89.09375,334000.,-43.625,334000.,-81.075
334900.,-81.125,334900.,-89.59375,334900.,-45.125,334900.,-79.475
335800.,-76.125,335800.,-87.09375,335800.,-48.125,335800.,-79.175
336700.,-88.625,336700.,-88.125,336700.,-53.125,336700.,-81.775
337600.,-80.625,337600.,-87.625,337600.,-57.625,337600.,-80.325
338500.,-75.65625,338500.,-89.65625,338500.,-58.125,338500.,-80.60625
339400.,-84.15625,339400.,-88.125,339400.,-55.125,339400.,-82.00625
340300.,-84.65625,340300.,-89.125,340300.,-54.125,340300.,-81.50625
341200.,-82.15625,341200.,-90.125,341200.,-55.125,341200.,-80.20625
342100.,-74.15625,342100.,-85.625,342100.,-51.15625,342100.,-78.05625
343000.,-77.65625,343000.,-90.625,343000.,-48.65625,343000.,-79.45625
343900.,-78.15625,343900.,-86.625,343900.,-48.15625,343900.,-79.95625
344800.,-77.65625,344800.,-88.15625,344800.,-49.65625,344800.,-82.55625
345700.,-73.6875,345700.,-92.15625,345700.,-52.6875,345700.,-72.9375
346600.,-61.1875,346600.,-85.15625,346600.,-55.65625,346600.,-60.3375
347500.,-53.1875,347500.,-86.15625,347500.,-47.15625,347500.,-51.9875
348400.,-47.6875,348400.,-89.65625,348400.,-41.65625,348400.,-46.5875
349300.,-45.1875,349300.,-85.65625,349300.,-39.15625,349300.,-43.7875
350200.,-43.6875,350200.,-90.65625,350200.,-37.65625,350200.,-42.5375
351100.,-44.6875,351100.,-85.15625,351100.,-38.65625,351100.,-43.4875
352000.,-47.1875,352000.,-89.15625,352000.,-41.15625,352000.,-46.0875
352900.,-52.21875,352900.,-86.6875,352900.,-46.1875,352900.,-51.11875
353800.,-59.21875,353800.,-86.1875,353800.,-51.71875,353800.,-58.21875
354700.,-71.21875,354700.,-87.6875,354700.,-49.21875,354700.,-70.86875
355600.,-78.21875,355600.,-89.1875,355600.,-48.71875,355600.,-80.76875
356500.,-75.71875,356500.,-89.1875,356500.,-50.21875,356500.,-79.36875
357400.,-81.21875,357400.,-86.21875,357400.,-53.6875,357400.,-80.31875
358300.,-80.21875,358300.,-88.21875,358300.,-50.1875,358300.,-81.56875
359200.,-79.71875,359200.,-88.1875,359200.,-46.6875,359200.,-80.16875
360100.,-74.25,360100.,-87.71875,360100.,-45.21875,360100.,-78.65
361000.,-78.75,361000.,-87.71875,361000.,-45.71875,361000.,-79.7
361900.,-80.25,361900.,-86.25,361900.,-48.21875,361900.,-80.75
362800.,-80.25,362800.,-89.25,362800.,-45.75,362800.,-80.2
363700.,-81.75,363700.,-88.71875,363700.,-44.25,363700.,-82.45
364600.,-89.25,364600.,-89.75,364600.,-44.75,364600.,-83.2
365500.,-83.25,365500.,-89.71875,365500.,-46.75,365500.,-80.7
366400.,-75.25,366400.,-90.71875,366400.,-50.75,366400.,-79.1
367300.,-81.28125,367300.,-94.25,367300.,-46.78125,367300.,-81.48125
368200.,-78.28125,368200.,-88.25,368200.,-41.78125,368200.,-79.08125
369100.,-83.78125,369100.,-88.25,369100.,-39.78125,369100.,-81.98125
370000.,-83.78125,370000.,-88.25,370000.,-38.78125,370000.,-81.08125
370900.,-82.78125,370900.,-91.25,370900.,-40.28125,370900.,-81.18125
371800.,-78.78125,371800.,-92.75,371800.,-43.28125,371800.,-80.73125
372700.,-76.78125,372700.,-88.75,372700.,-41.75,372700.,-79.13125
373600.,-79.78125,373600.,-86.75,373600.,-38.28125,373600.,-80.43125
374500.,-74.8125,374500.,-89.78125,374500.,-34.8125,374500.,-80.8125
375400.,-74.3125,375400.,-87.3125,375400.,-33.8125,375400.,-75.4125
376300.,-56.8125,376300.,-87.78125,376300.,-34.8125,376300.,-61.2125
377200.,-46.8125,377200.,-88.28125,377200.,-37.3125,377200.,-54.1625
378100.,-40.8125,378100.,-86.78125,378100.,-40.8125,378100.,-48.4125
379000.,-36.8125,379000.,-86.28125,379000.,-36.8125,379000.,-45.4125
379900.,-35.3125,379900.,-89.28125,379900.,-34.8125,379900.,-44.6125
380800.,-35.3125,380800.,-89.3125,380800.,-35.3125,380800.,-44.0625
381700.,-37.34375,381700.,-87.8125,381700.,-36.84375,381700.,-46.34375
382600.,-41.34375,382600.,-86.3125,382600.,-37.34375,382600.,-48.59375
383500.,-47.84375,383500.,-88.3125,383500.,-36.34375,383500.,-55.09375
384400.,-57.34375,384400.,-86.3125,384400.,-37.34375,384400.,-62.39375
385300.,-74.84375,385300.,-87.84375,385300.,-40.34375,385300.,-76.64375
386200.,-75.34375,386200.,-89.3125,386200.,-45.84375,386200.,-78.89375
387100.,-79.84375,387100.,-88.3125,387100.,-50.8125,387100.,-79.09375
388000.,-80.34375,388000.,-88.3125,388000.,-44.3125,388000.,-79.84375
388900.,-76.875,388900.,-88.84375,388900.,-40.34375,388900.,-80.625
389800.,-83.375,389800.,-87.34375,389800.,-38.34375,389800.,-81.375
390700.,-79.875,390700.,-90.875,390700.,-35.34375,390700.,-81.875
391600.,-81.375,391600.,-85.84375,391600.,-33.84375,391600.,-80.775
392500.,-75.375,392500.,-86.34375,392500.,-35.34375,392500.,-79.975
393400.,-77.375,393400.,-89.34375,393400.,-38.34375,393400.,-78.125
394300.,-78.875,394300.,-92.875,394300.,-34.875,394300.,-82.575
395200.,-79.375,395200.,-89.34375,395200.,-32.875,395200.,-78.625
396100.,-79.40625,396100.,-83.40625,396100.,-31.90625,396100.,-74.60625
397000.,-80.40625,397000.,-89.375,397000.,-33.40625,397000.,-73.15625
397900.,-78.90625,397900.,-85.90625,397900.,-35.875,397900.,-72.20625
398800.,-80.90625,398800.,-82.90625,398800.,-31.875,398800.,-70.15625
399700.,-74.90625,399700.,-83.40625,399700.,-29.375,399700.,-68.80625
400600.,-83.90625,400600.,-92.875,400600.,-28.875,400600.,-70.40625
401500.,-78.40625,401500.,-84.40625,401500.,-30.375,401500.,-69.40625
402400.,-83.40625,402400.,-86.90625,402400.,-31.40625,402400.,-72.60625
403300.,-80.90625,403300.,-84.875,403300.,-30.90625,403300.,-70.95625
404200.,-78.9375,404200.,-83.40625,404200.,-32.4375,404200.,-71.1875
405100.,-77.4375,405100.,-82.90625,405100.,-36.4375,405100.,-75.3875
406000.,-54.9375,406000.,-89.90625,406000.,-42.4375,406000.,-60.0375
406900.,-44.4375,406900.,-88.90625,406900.,-39.90625,406900.,-51.6375
407800.,-36.4375,407800.,-91.40625,407800.,-33.90625,407800.,-46.0875
408700.,-31.9375,408700.,-89.40625,408700.,-30.90625,408700.,-42.1375
409600.,-29.4375,409600.,-85.90625,409600.,-29.40625,409600.,-40.0875
410500.,-28.4375,410500.,-90.90625,410500.,-28.4375,410500.,-39.2375
411400.,-29.96875,411400.,-88.4375,411400.,-29.96875,411400.,-39.96875
412300.,-32.96875,412300.,-90.9375,412300.,-32.96875,412300.,-42.76875
413200.,-38.46875,413200.,-89.4375,413200.,-38.46875,413200.,-47.31875
414100.,-46.96875,414100.,-87.9375,414100.,-38.96875,414100.,-53.81875
415000.,-60.96875,415000.,-86.4375,415000.,-32.46875,415000.,-65.11875
415900.,-82.96875,415900.,-83.96875,415900.,-28.96875,415900.,-79.41875
416800.,-78.96875,416800.,-89.4375,416800.,-26.96875,416800.,-78.31875
417700.,-85.96875,417700.,-85.96875,417700.,-27.46875,417700.,-81.06875
418600.,-79.,418600.,-90.,418600.,-29.5,418600.,-80.3
419500.,-79.5,419500.,-92.46875,419500.,-28.96875,419500.,-78.55
420400.,-77.,420400.,-88.96875,420400.,-27.96875,420400.,-80.55
421300.,-77.5,421300.,-86.46875,421300.,-28.,421300.,-79.1
