1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
216100.,-83.59375,216100.,-89.59375,216100.,-75.59375,216100.,-83.09375
217000.,-73.59375,217000.,-85.59375,217000.,-73.09375,217000.,-78.44375
217900.,-72.59375,217900.,-85.59375,217900.,-70.59375,217900.,-77.39375
218800.,-82.59375,218800.,-87.09375,218800.,-77.59375,218800.,-82.04375
219700.,-80.09375,219700.,-86.59375,219700.,-82.09375,219700.,-83.74375
220600.,-81.09375,220600.,-86.09375,220600.,-79.59375,220600.,-82.34375
221500.,-83.59375,221500.,-89.59375,221500.,-80.09375,221500.,-83.49375
222400.,-79.59375,222400.,-86.59375,222400.,-78.09375,222400.,-80.89375
223300.,-83.625,223300.,-86.625,223300.,-74.625,223300.,-81.875
224200.,-77.625,224200.,-85.125,224200.,-80.625,224200.,-82.275
225100.,-78.125,225100.,-83.125,225100.,-78.125,225100.,-80.625
226000.,-75.625,226000.,-83.625,226000.,-72.125,226000.,-78.875
226900.,-78.125,226900.,-85.125,226900.,-74.125,226900.,-80.775
227800.,-82.125,227800.,-86.625,227800.,-80.125,227800.,-82.875
228700.,-85.625,228700.,-91.125,228700.,-82.125,228700.,-84.725
229600.,-81.625,229600.,-85.125,229600.,-78.625,229600.,-81.925
230500.,-80.15625,230500.,-87.15625,230500.,-77.15625,230500.,-82.15625
231400.,-86.65625,231400.,-86.65625,231400.,-76.65625,231400.,-82.40625
232300.,-81.65625,232300.,-84.15625,232300.,-76.65625,232300.,-80.75625
233200.,-81.65625,233200.,-85.65625,233200.,-69.15625,233200.,-77.05625
234100.,-81.65625,234100.,-84.15625,234100.,-66.15625,234100.,-75.15625
235000.,-84.15625,235000.,-85.15625,235000.,-75.15625,235000.,-80.50625
235900.,-81.15625,235900.,-84.65625,235900.,-79.15625,235900.,-81.65625
236800.,-81.65625,236800.,-88.15625,236800.,-78.15625,236800.,-83.45625
237700.,-84.1875,237700.,-85.6875,237700.,-76.6875,237700.,-81.9875
238600.,-88.1875,238600.,-89.6875,238600.,-79.6875,238600.,-83.3875
239500.,-81.1875,239500.,-83.6875,239500.,-74.6875,239500.,-80.0375
240400.,-84.1875,240400.,-84.6875,240400.,-42.1875,240400.,-62.7375
241300.,-79.6875,241300.,-84.6875,241300.,-26.6875,241300.,-54.8875
242200.,-77.6875,242200.,-86.6875,242200.,-26.6875,242200.,-54.0375
243100.,-69.1875,243100.,-74.1875,243100.,-42.1875,243100.,-57.1875
244000.,-69.6875,244000.,-79.1875,244000.,-68.1875,244000.,-73.8375
244900.,-77.71875,244900.,-80.71875,244900.,-75.71875,244900.,-78.66875
245800.,-79.71875,245800.,-83.21875,245800.,-76.71875,245800.,-79.91875
246700.,-86.71875,246700.,-86.71875,246700.,-77.21875,246700.,-81.31875
247600.,-81.71875,247600.,-85.21875,247600.,-77.71875,247600.,-80.86875
248500.,-81.21875,248500.,-90.71875,248500.,-72.21875,248500.,-82.26875
249400.,-82.21875,249400.,-85.21875,249400.,-79.71875,249400.,-82.31875
250300.,-79.21875,250300.,-83.71875,250300.,-75.71875,250300.,-80.01875
251200.,-37.21875,251200.,-86.21875,251200.,-37.21875,251200.,-59.81875
252100.,-28.25,252100.,-85.25,252100.,-27.75,252100.,-54.7
253000.,-31.25,253000.,-84.25,253000.,-31.25,253000.,-56.65
253900.,-52.25,253900.,-84.75,253900.,-52.25,253900.,-66.6
254800.,-76.25,254800.,-82.75,254800.,-76.25,254800.,-78.85
255700.,-78.75,255700.,-83.75,255700.,-78.75,255700.,-81.2
256600.,-78.75,256600.,-86.25,256600.,-76.75,256600.,-81.45
257500.,-77.75,257500.,-85.25,257500.,-78.25,257500.,-81.2
258400.,-78.25,258400.,-86.75,258400.,-78.25,258400.,-81.4
259300.,-81.78125,259300.,-85.28125,259300.,-79.28125,259300.,-81.93125
260200.,-83.78125,260200.,-84.78125,260200.,-76.78125,260200.,-81.58125
261100.,-84.78125,261100.,-84.78125,261100.,-78.28125,261100.,-82.48125
262000.,-83.78125,262000.,-84.78125,262000.,-75.28125,262000.,-81.18125
262900.,-88.28125,262900.,-88.28125,262900.,-77.78125,262900.,-81.58125
263800.,-81.78125,263800.,-88.28125,263800.,-77.28125,263800.,-81.98125
264700.,-85.28125,264700.,-85.28125,264700.,-77.78125,264700.,-80.73125
265600.,-83.28125,265600.,-85.78125,265600.,-77.78125,265600.,-81.43125
266500.,-79.8125,266500.,-87.3125,266500.,-79.3125,266500.,-82.2625
267400.,-85.8125,267400.,-85.8125,267400.,-78.3125,267400.,-82.1125
268300.,-82.3125,268300.,-84.8125,268300.,-77.3125,268300.,-80.4625
269200.,-74.8125,269200.,-81.8125,269200.,-72.8125,269200.,-77.3625
270100.,-70.8125,270100.,-84.3125,270100.,-69.3125,270100.,-76.1625
271000.,-78.3125,271000.,-87.8125,271000.,-76.3125,271000.,-80.2125
271900.,-83.8125,271900.,-84.8125,271900.,-77.3125,271900.,-82.3625
272800.,-78.8125,272800.,-84.8125,272800.,-76.3125,272800.,-80.3625
273700.,-81.84375,273700.,-82.34375,273700.,-78.34375,273700.,-80.14375
274600.,-78.84375,274600.,-83.84375,274600.,-72.34375,274600.,-76.94375
275500.,-80.34375,275500.,-80.34375,275500.,-67.34375,275500.,-72.89375
276400.,-83.84375,276400.,-83.84375,276400.,-72.34375,276400.,-78.14375
277300.,-36.34375,277300.,-87.84375,277300.,-36.34375,277300.,-59.99375
278200.,-28.34375,278200.,-80.84375,278200.,-27.34375,278200.,-53.64375
279100.,-30.34375,279100.,-79.34375,279100.,-30.34375,279100.,-54.49375
280000.,-52.84375,280000.,-82.84375,280000.,-52.84375,280000.,-66.29375
280900.,-77.375,280900.,-82.375,280900.,-76.875,280900.,-79.025
281800.,-78.875,281800.,-84.875,281800.,-52.375,281800.,-66.175
282700.,-77.375,282700.,-77.875,282700.,-30.375,282700.,-53.875
283600.,-81.375,283600.,-81.375,283600.,-27.375,283600.,-53.275
284500.,-83.375,284500.,-85.875,284500.,-35.875,284500.,-58.975
285400.,-82.875,285400.,-83.375,285400.,-73.875,285400.,-78.875
286300.,-82.375,286300.,-85.375,286300.,-74.875,286300.,-80.875
287200.,-80.875,287200.,-86.875,287200.,-79.375,287200.,-81.475
288100.,-82.40625,288100.,-84.40625,288100.,-77.90625,288100.,-80.95625
289000.,-79.90625,289000.,-82.90625,289000.,-74.90625,289000.,-79.90625
289900.,-80.90625,289900.,-82.90625,289900.,-78.40625,289900.,-81.05625
290800.,-84.90625,290800.,-88.40625,290800.,-79.40625,290800.,-82.85625
291700.,-84.40625,291700.,-88.90625,291700.,-79.90625,291700.,-84.00625
292600.,-82.40625,292600.,-83.90625,292600.,-79.40625,292600.,-81.35625
293500.,-87.40625,293500.,-87.40625,293500.,-78.90625,293500.,-83.15625
294400.,-80.90625,294400.,-86.90625,294400.,-79.40625,294400.,-81.95625
295300.,-83.4375,295300.,-85.9375,295300.,-78.4375,295300.,-81.0375
296200.,-82.9375,296200.,-83.4375,296200.,-77.4375,296200.,-81.1875
297100.,-78.9375,297100.,-85.4375,297100.,-76.9375,297100.,-81.1375
298000.,-81.9375,298000.,-87.4375,298000.,-78.4375,298000.,-82.2375
298900.,-79.9375,298900.,-85.9375,298900.,-79.4375,298900.,-81.4375
299800.,-79.9375,299800.,-88.4375,299800.,-77.9375,299800.,-82.9375
300700.,-83.4375,300700.,-84.9375,300700.,-78.9375,300700.,-82.3375
301600.,-80.9375,301600.,-82.9375,301600.,-76.9375,301600.,-80.4375
302500.,-76.46875,302500.,-85.46875,302500.,-75.96875,302500.,-79.81875
303400.,-40.46875,303400.,-82.96875,303400.,-40.46875,303400.,-60.71875
304300.,-32.46875,304300.,-87.46875,304300.,-31.46875,304300.,-57.66875
305200.,-34.46875,305200.,-87.96875,305200.,-34.46875,305200.,-58.71875
306100.,-57.46875,306100.,-88.46875,306100.,-56.96875,306100.,-69.81875
307000.,-79.46875,307000.,-84.46875,307000.,-78.96875,307000.,-81.21875
307900.,-77.46875,307900.,-86.96875,307900.,-77.96875,307900.,-81.56875
308800.,-83.46875,308800.,-87.96875,308800.,-77.96875,308800.,-83.11875
309700.,-81.5,309700.,-83.5,309700.,-76.,309700.,-80.3
310600.,-83.5,310600.,-87.,310600.,-76.,310600.,-81.7
311500.,-80.,311500.,-86.,311500.,-79.,311500.,-82.5
312400.,-81.5,312400.,-86.,312400.,-79.,312400.,-81.8
313300.,-84.,313300.,-88.,313300.,-79.,313300.,-83.2
314200.,-80.5,314200.,-85.5,314200.,-78.,314200.,-82.65
315100.,-77.,315100.,-90.,315100.,-74.5,315100.,-81.95
316000.,-82.,316000.,-84.5,316000.,-77.5,316000.,-81.85
316900.,-78.03125,316900.,-85.03125,316900.,-74.03125,316900.,-80.58125
317800.,-80.53125,317800.,-88.53125,317800.,-78.03125,317800.,-82.33125
318700.,-83.53125,318700.,-86.53125,318700.,-77.53125,318700.,-83.03125
319600.,-84.53125,319600.,-85.53125,319600.,-78.03125,319600.,-81.68125
320500.,-83.53125,320500.,-84.03125,320500.,-78.53125,320500.,-81.93125
321400.,-76.03125,321400.,-86.03125,321400.,-74.53125,321400.,-79.53125
322300.,-70.53125,322300.,-81.03125,322300.,-72.03125,322300.,-75.88125
323200.,-82.03125,323200.,-84.03125,323200.,-72.53125,323200.,-77.03125
324100.,-84.5625,324100.,-85.0625,324100.,-40.0625,324100.,-61.4625
325000.,-84.0625,325000.,-88.5625,325000.,-34.5625,325000.,-59.4625
325900.,-84.5625,325900.,-87.5625,325900.,-38.5625,325900.,-62.3125
326800.,-83.5625,326800.,-86.5625,326800.,-66.0625,326800.,-74.5625
327700.,-83.5625,327700.,-86.0625,327700.,-78.5625,327700.,-81.6125
328600.,-78.0625,328600.,-84.5625,328600.,-76.0625,328600.,-80.6625
329500.,-48.0625,329500.,-84.0625,329500.,-48.0625,329500.,-65.2625
330400.,-38.5625,330400.,-85.0625,330400.,-38.5625,330400.,-60.7125
331300.,-41.59375,331300.,-83.59375,331300.,-41.59375,331300.,-61.79375
332200.,-62.59375,332200.,-86.09375,332200.,-62.59375,332200.,-72.29375
333100.,-78.59375,333100.,-85.09375,333100.,-78.59375,333100.,-81.99375
334000.,-82.09375,334000.,-87.59375,334000.,-77.59375,334000.,-81.84375
334900.,-84.09375,334900.,-85.09375,334900.,-80.09375,334900.,-82.49375
335800.,-81.09375,335800.,-86.09375,335800.,-79.09375,335800.,-83.09375
336700.,-82.09375,336700.,-86.09375,336700.,-77.09375,336700.,-82.64375
337600.,-87.59375,337600.,-88.59375,337600.,-78.59375,337600.,-83.89375
338500.,-81.625,338500.,-90.125,338500.,-77.625,338500.,-82.975
339400.,-82.125,339400.,-87.625,339400.,-80.125,339400.,-83.275
340300.,-78.125,340300.,-86.125,340300.,-79.125,340300.,-82.675
341200.,-76.625,341200.,-86.625,341200.,-80.125,341200.,-82.075
342100.,-80.125,342100.,-87.625,342100.,-79.125,342100.,-83.175
343000.,-90.125,343000.,-90.125,343000.,-79.625,343000.,-83.225
343900.,-83.125,343900.,-87.125,343900.,-80.125,343900.,-83.075
344800.,-84.625,344800.,-87.125,344800.,-81.125,344800.,-84.525
345700.,-80.15625,345700.,-84.15625,345700.,-79.15625,345700.,-82.25625
346600.,-86.15625,346600.,-88.65625,346600.,-79.15625,346600.,-84.25625
347500.,-77.15625,347500.,-83.65625,347500.,-75.15625,347500.,-80.40625
348400.,-71.15625,348400.,-85.65625,348400.,-74.65625,348400.,-79.30625
349300.,-83.15625,349300.,-87.15625,349300.,-77.65625,349300.,-83.05625
350200.,-84.15625,350200.,-87.65625,350200.,-80.15625,350200.,-83.50625
351100.,-82.65625,351100.,-88.65625,351100.,-80.15625,351100.,-83.45625
352000.,-79.1875,352000.,-87.15625,352000.,-79.6875,352000.,-82.871875
352900.,-83.1875,352900.,-89.1875,352900.,-78.6875,352900.,-83.2375
353800.,-84.1875,353800.,-86.6875,353800.,-81.6875,353800.,-83.6375
354700.,-84.6875,354700.,-87.6875,354700.,-80.1875,354700.,-84.1875
355600.,-56.6875,355600.,-84.6875,355600.,-56.6875,355600.,-69.0875
356500.,-47.1875,356500.,-90.6875,356500.,-47.6875,356500.,-66.4875
357400.,-50.6875,357400.,-85.1875,357400.,-50.6875,357400.,-66.1375
358300.,-72.6875,358300.,-77.1875,358300.,-72.1875,358300.,-73.6875
359200.,-87.21875,359200.,-87.21875,359200.,-72.6875,359200.,-79.646875
360100.,-83.71875,360100.,-85.71875,360100.,-77.71875,360100.,-82.66875
361000.,-82.21875,361000.,-87.71875,361000.,-79.71875,361000.,-83.01875
361900.,-85.71875,361900.,-87.21875,361900.,-80.71875,361900.,-85.16875
362800.,-87.71875,362800.,-89.21875,362800.,-78.21875,362800.,-83.76875
363700.,-81.71875,363700.,-89.71875,363700.,-81.21875,363700.,-84.46875
364600.,-83.71875,364600.,-90.21875,364600.,-79.21875,364600.,-85.51875
365500.,-85.21875,365500.,-85.21875,365500.,-54.21875,365500.,-68.31875
366400.,-81.75,366400.,-87.71875,366400.,-43.75,366400.,-64.24375
367300.,-85.25,367300.,-90.25,367300.,-45.25,367300.,-65.85
368200.,-82.75,368200.,-87.75,368200.,-64.75,368200.,-74.55
369100.,-87.25,369100.,-87.75,369100.,-79.25,369100.,-84.95
370000.,-80.25,370000.,-88.75,370000.,-80.25,370000.,-83.35
370900.,-85.75,370900.,-87.25,370900.,-81.75,370900.,-84.45
371800.,-81.25,371800.,-87.75,371800.,-79.75,371800.,-83.95
372700.,-86.25,372700.,-88.75,372700.,-78.25,372700.,-84.6
373600.,-77.28125,373600.,-86.25,373600.,-77.78125,373600.,-81.66875
374500.,-77.78125,374500.,-88.28125,374500.,-74.28125,374500.,-81.28125
375400.,-83.28125,375400.,-88.78125,375400.,-78.28125,375400.,-83.83125
376300.,-82.78125,376300.,-85.28125,376300.,-78.78125,376300.,-82.93125
377200.,-88.28125,377200.,-90.28125,377200.,-81.28125,377200.,-86.03125
378100.,-82.28125,378100.,-88.28125,378100.,-80.78125,378100.,-85.93125
379000.,-84.78125,379000.,-90.28125,379000.,-79.28125,379000.,-85.73125
379900.,-82.28125,379900.,-87.28125,379900.,-77.78125,379900.,-82.98125
380800.,-84.28125,380800.,-90.28125,380800.,-80.8125,380800.,-84.440625
381700.,-67.3125,381700.,-87.3125,381700.,-66.8125,381700.,-76.0125
382600.,-58.8125,382600.,-87.8125,382600.,-57.8125,382600.,-71.6625
383500.,-61.3125,383500.,-84.3125,383500.,-60.8125,383500.,-72.1125
384400.,-79.8125,384400.,-88.8125,384400.,-82.3125,384400.,-84.5125
385300.,-83.3125,385300.,-88.3125,385300.,-81.8125,385300.,-84.9625
386200.,-88.8125,386200.,-90.3125,386200.,-82.3125,386200.,-85.4625
387100.,-83.8125,387100.,-88.8125,387100.,-80.8125,387100.,-84.6125
388000.,-87.8125,388000.,-89.8125,388000.,-81.34375,388000.,-86.68125
388900.,-82.84375,388900.,-88.34375,388900.,-79.84375,388900.,-84.09375
389800.,-84.34375,389800.,-85.84375,389800.,-80.84375,389800.,-83.74375
390700.,-85.84375,390700.,-87.84375,390700.,-80.84375,390700.,-84.19375
391600.,-84.34375,391600.,-87.34375,391600.,-79.84375,391600.,-84.19375
392500.,-81.34375,392500.,-90.34375,392500.,-79.84375,392500.,-83.09375
393400.,-85.84375,393400.,-87.34375,393400.,-76.84375,393400.,-83.39375
394300.,-85.84375,394300.,-90.84375,394300.,-80.34375,394300.,-86.29375
395200.,-87.375,395200.,-90.34375,395200.,-80.875,395200.,-85.065625
396100.,-83.875,396100.,-89.375,396100.,-81.875,396100.,-85.175
397000.,-88.875,397000.,-90.375,397000.,-81.375,397000.,-85.725
397900.,-80.375,397900.,-88.375,397900.,-79.875,397900.,-83.825
398800.,-84.375,398800.,-87.375,398800.,-80.375,398800.,-83.875
399700.,-76.875,399700.,-79.875,399700.,-74.875,399700.,-76.825
400600.,-77.875,400600.,-78.375,400600.,-72.375,400600.,-75.375
401500.,-84.875,401500.,-85.875,401500.,-80.875,401500.,-83.525
402400.,-83.375,402400.,-90.875,402400.,-80.375,402400.,-85.925
403300.,-83.40625,403300.,-88.375,403300.,-82.375,403300.,-85.184375
404200.,-83.90625,404200.,-89.40625,404200.,-83.90625,404200.,-86.25625
405100.,-88.90625,405100.,-88.90625,405100.,-81.40625,405100.,-84.90625
406000.,-80.90625,406000.,-90.40625,406000.,-83.90625,406000.,-86.15625
406900.,-88.90625,406900.,-88.90625,406900.,-73.40625,406900.,-79.65625
407800.,-78.90625,407800.,-80.90625,407800.,-56.40625,407800.,-67.70625
408700.,-69.40625,408700.,-71.40625,408700.,-55.40625,408700.,-63.10625
409600.,-72.90625,409600.,-73.90625,409600.,-68.40625,409600.,-71.00625
410500.,-90.40625,410500.,-91.4375,410500.,-82.40625,410500.,-85.265625
411400.,-84.9375,411400.,-89.4375,411400.,-80.9375,411400.,-85.6375
412300.,-84.9375,412300.,-90.9375,412300.,-81.9375,412300.,-85.7875
413200.,-86.4375,413200.,-90.4375,413200.,-80.9375,413200.,-85.3375
414100.,-87.9375,414100.,-93.9375,414100.,-82.9375,414100.,-87.1875
415000.,-83.9375,415000.,-91.9375,415000.,-83.9375,415000.,-87.6875
415900.,-87.4375,415900.,-87.4375,415900.,-80.9375,415900.,-84.8375
416800.,-88.4375,416800.,-88.4375,416800.,-83.9375,416800.,-86.1375
417700.,-87.9375,417700.,-90.4375,417700.,-80.46875,417700.,-85.7
418600.,-87.96875,418600.,-90.46875,418600.,-79.96875,418600.,-85.11875
419500.,-85.46875,419500.,-87.96875,419500.,-79.46875,419500.,-84.11875
420400.,-85.96875,420400.,-89.46875,420400.,-83.96875,420400.,-85.76875
421300.,-85.46875,421300.,-88.96875,421300.,-80.46875,421300.,-84.81875
