1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
164800.,-83.375,164800.,-91.375,164800.,-74.375,164800.,-82.775
165700.,-84.90625,165700.,-92.90625,165700.,-74.40625,165700.,-84.65625
166600.,-77.90625,166600.,-94.90625,166600.,-73.40625,166600.,-83.05625
167500.,-84.90625,167500.,-90.40625,167500.,-75.90625,167500.,-82.85625
168400.,-88.40625,168400.,-93.40625,168400.,-72.90625,168400.,-83.95625
169300.,-86.90625,169300.,-91.40625,169300.,-75.90625,169300.,-82.80625
170200.,-83.40625,170200.,-90.40625,170200.,-76.40625,170200.,-81.60625
171100.,-82.40625,171100.,-88.90625,171100.,-73.90625,171100.,-82.20625
172000.,-85.90625,172000.,-89.40625,172000.,-73.90625,172000.,-83.45625
172900.,-91.4375,172900.,-91.4375,172900.,-74.9375,172900.,-84.5875
173800.,-89.9375,173800.,-90.4375,173800.,-75.4375,173800.,-82.6375
174700.,-89.4375,174700.,-93.4375,174700.,-73.4375,174700.,-83.9875
175600.,-81.4375,175600.,-89.9375,175600.,-73.9375,175600.,-81.2875
176500.,-83.9375,176500.,-90.4375,176500.,-73.9375,176500.,-83.7875
177400.,-85.4375,177400.,-90.4375,177400.,-73.9375,177400.,-82.7375
178300.,-83.9375,178300.,-93.4375,178300.,-72.9375,178300.,-81.6875
179200.,-77.4375,179200.,-91.9375,179200.,-72.9375,179200.,-83.9875
180100.,-80.46875,180100.,-90.46875,180100.,-71.96875,180100.,-83.41875
181000.,-86.46875,181000.,-89.96875,181000.,-71.96875,181000.,-81.96875
181900.,-76.46875,181900.,-93.46875,181900.,-73.46875,181900.,-82.46875
182800.,-88.96875,182800.,-91.96875,182800.,-73.46875,182800.,-83.21875
183700.,-83.96875,183700.,-89.96875,183700.,-73.46875,183700.,-84.06875
184600.,-89.96875,184600.,-90.46875,184600.,-74.46875,184600.,-83.46875
185500.,-78.46875,185500.,-90.46875,185500.,-75.96875,185500.,-80.31875
186400.,-76.46875,186400.,-88.96875,186400.,-73.96875,186400.,-81.51875
187300.,-79.5,187300.,-91.5,187300.,-75.,187300.,-82.15
188200.,-84.,188200.,-93.5,188200.,-71.5,188200.,-83.35
189100.,-85.,189100.,-92.,189100.,-74.,189100.,-82.
190000.,-84.,190000.,-89.,190000.,-74.5,190000.,-83.3
190900.,-83.,190900.,-90.,190900.,-74.,190900.,-81.75
191800.,-75.,191800.,-89.5,191800.,-74.5,191800.,-81.45
192700.,-87.,192700.,-89.,192700.,-75.5,192700.,-81.4
193600.,-82.5,193600.,-92.,193600.,-75.,193600.,-83.1
194500.,-88.53125,194500.,-91.53125,194500.,-73.03125,194500.,-82.23125
195400.,-79.53125,195400.,-91.53125,195400.,-75.03125,195400.,-82.28125
196300.,-86.53125,196300.,-88.53125,196300.,-75.03125,196300.,-82.83125
197200.,-77.53125,197200.,-90.03125,197200.,-73.53125,197200.,-82.23125
198100.,-82.53125,198100.,-89.03125,198100.,-75.03125,198100.,-82.73125
199000.,-81.03125,199000.,-93.53125,199000.,-74.53125,199000.,-80.98125
199900.,-79.53125,199900.,-90.53125,199900.,-74.03125,199900.,-82.93125
200800.,-81.53125,200800.,-90.53125,200800.,-74.03125,200800.,-82.78125
201700.,-84.0625,201700.,-90.5625,201700.,-75.5625,201700.,-84.2125
202600.,-82.5625,202600.,-92.0625,202600.,-74.5625,202600.,-82.5125
203500.,-82.5625,203500.,-90.5625,203500.,-74.0625,203500.,-83.2625
204400.,-82.0625,204400.,-90.5625,204400.,-74.0625,204400.,-82.6125
205300.,-86.0625,205300.,-93.0625,205300.,-75.0625,205300.,-85.3625
206200.,-77.0625,206200.,-95.0625,206200.,-74.5625,206200.,-82.4625
207100.,-82.0625,207100.,-88.0625,207100.,-74.0625,207100.,-81.9125
208000.,-78.5625,208000.,-91.5625,208000.,-75.0625,208000.,-83.9125
208900.,-77.09375,208900.,-89.59375,208900.,-73.59375,208900.,-83.99375
209800.,-91.59375,209800.,-91.59375,209800.,-73.09375,209800.,-84.24375
210700.,-80.09375,210700.,-93.59375,210700.,-75.09375,210700.,-81.99375
211600.,-84.09375,211600.,-89.59375,211600.,-73.59375,211600.,-81.09375
212500.,-79.59375,212500.,-90.59375,212500.,-75.59375,212500.,-82.84375
213400.,-73.59375,213400.,-90.59375,213400.,-74.59375,213400.,-81.14375
214300.,-76.09375,214300.,-92.09375,214300.,-73.59375,214300.,-81.44375
215200.,-82.09375,215200.,-91.59375,215200.,-72.59375,215200.,-82.09375
216100.,-79.125,216100.,-90.625,216100.,-73.625,216100.,-81.625
217000.,-83.125,217000.,-93.625,217000.,-74.625,217000.,-80.675
217900.,-81.625,217900.,-90.125,217900.,-74.125,217900.,-83.425
218800.,-75.625,218800.,-90.625,218800.,-74.125,218800.,-81.775
219700.,-85.625,219700.,-90.625,219700.,-74.625,219700.,-83.625
220600.,-81.625,220600.,-89.625,220600.,-74.625,220600.,-80.875
221500.,-79.625,221500.,-90.625,221500.,-75.125,221500.,-82.075
222400.,-78.125,222400.,-91.625,222400.,-73.625,222400.,-81.625
223300.,-78.65625,223300.,-90.15625,223300.,-73.65625,223300.,-82.60625
224200.,-78.65625,224200.,-90.15625,224200.,-75.65625,224200.,-82.00625
225100.,-84.15625,225100.,-89.15625,225100.,-75.15625,225100.,-80.95625
226000.,-79.65625,226000.,-90.65625,226000.,-75.65625,226000.,-81.50625
226900.,-80.15625,226900.,-90.65625,226900.,-73.65625,226900.,-83.70625
227800.,-82.15625,227800.,-88.15625,227800.,-73.65625,227800.,-83.05625
228700.,-75.65625,228700.,-90.15625,228700.,-75.15625,228700.,-81.00625
229600.,-89.65625,229600.,-93.65625,229600.,-73.15625,229600.,-82.80625
230500.,-80.1875,230500.,-90.1875,230500.,-72.1875,230500.,-81.3875
231400.,-81.6875,231400.,-90.1875,231400.,-75.1875,231400.,-82.2875
232300.,-76.1875,232300.,-90.1875,232300.,-74.1875,232300.,-80.6875
233200.,-78.6875,233200.,-95.1875,233200.,-73.1875,233200.,-81.7875
234100.,-89.1875,234100.,-90.6875,234100.,-73.6875,234100.,-81.7875
235000.,-78.6875,235000.,-90.6875,235000.,-72.6875,235000.,-82.4875
235900.,-86.6875,235900.,-88.1875,235900.,-74.1875,235900.,-82.6375
236800.,-82.1875,236800.,-91.6875,236800.,-74.6875,236800.,-79.6375
237700.,-75.71875,237700.,-90.71875,237700.,-74.21875,237700.,-82.11875
238600.,-80.21875,238600.,-93.71875,238600.,-75.71875,238600.,-81.96875
239500.,-84.71875,239500.,-89.21875,239500.,-74.21875,239500.,-80.91875
240400.,-82.71875,240400.,-90.21875,240400.,-74.71875,240400.,-82.56875
241300.,-75.71875,241300.,-89.21875,241300.,-72.71875,241300.,-80.96875
242200.,-83.71875,242200.,-93.71875,242200.,-74.21875,242200.,-83.71875
243100.,-81.71875,243100.,-88.21875,243100.,-73.71875,243100.,-82.56875
244000.,-78.71875,244000.,-93.71875,244000.,-74.21875,244000.,-80.66875
244900.,-78.75,244900.,-91.75,244900.,-73.75,244900.,-81.55
245800.,-80.75,245800.,-90.25,245800.,-74.25,245800.,-81.85
246700.,-76.25,246700.,-88.75,246700.,-70.25,246700.,-80.4
247600.,-78.75,247600.,-88.75,247600.,-73.25,247600.,-82.15
248500.,-79.75,248500.,-93.75,248500.,-71.75,248500.,-82.35
249400.,-90.75,249400.,-90.75,249400.,-68.75,249400.,-81.85
250300.,-80.25,250300.,-90.25,250300.,-66.75,250300.,-81.
251200.,-75.75,251200.,-93.75,251200.,-66.25,251200.,-83.45
252100.,-79.28125,252100.,-88.78125,252100.,-68.28125,252100.,-83.58125
253000.,-81.78125,253000.,-88.78125,253000.,-73.28125,253000.,-81.43125
253900.,-79.28125,253900.,-90.28125,253900.,-74.78125,253900.,-82.08125
254800.,-82.28125,254800.,-89.28125,254800.,-73.78125,254800.,-80.88125
255700.,-82.28125,255700.,-90.28125,255700.,-72.78125,255700.,-81.13125
256600.,-76.28125,256600.,-91.78125,256600.,-73.78125,256600.,-81.73125
257500.,-76.28125,257500.,-89.28125,257500.,-72.78125,257500.,-80.13125
258400.,-89.28125,258400.,-90.28125,258400.,-72.28125,258400.,-83.08125
259300.,-91.8125,259300.,-91.8125,259300.,-73.8125,259300.,-83.2125
260200.,-87.3125,260200.,-93.3125,260200.,-68.8125,260200.,-81.2625
261100.,-80.8125,261100.,-89.3125,261100.,-71.8125,261100.,-80.3125
262000.,-78.8125,262000.,-88.8125,262000.,-69.3125,262000.,-81.4125
262900.,-81.3125,262900.,-91.8125,262900.,-72.3125,262900.,-81.0625
263800.,-86.3125,263800.,-92.3125,263800.,-72.8125,263800.,-81.2125
264700.,-79.8125,264700.,-90.3125,264700.,-68.8125,264700.,-80.5625
265600.,-84.8125,265600.,-90.3125,265600.,-73.3125,265600.,-81.2125
266500.,-80.84375,266500.,-88.84375,266500.,-69.84375,266500.,-81.39375
267400.,-76.34375,267400.,-87.34375,267400.,-70.34375,267400.,-81.99375
268300.,-77.84375,268300.,-87.84375,268300.,-69.84375,268300.,-82.29375
269200.,-80.84375,269200.,-93.34375,269200.,-69.34375,269200.,-80.64375
270100.,-85.34375,270100.,-90.84375,270100.,-69.34375,270100.,-82.19375
271000.,-80.34375,271000.,-89.34375,271000.,-68.84375,271000.,-80.64375
271900.,-79.34375,271900.,-90.84375,271900.,-68.34375,271900.,-81.14375
272800.,-87.34375,272800.,-91.84375,272800.,-72.84375,272800.,-81.74375
273700.,-77.375,273700.,-87.875,273700.,-62.375,273700.,-80.325
274600.,-81.875,274600.,-89.375,274600.,-73.875,274600.,-81.075
275500.,-81.375,275500.,-89.375,275500.,-74.375,275500.,-81.325
276400.,-84.875,276400.,-92.375,276400.,-74.375,276400.,-81.675
277300.,-81.875,277300.,-87.875,277300.,-72.875,277300.,-81.875
278200.,-79.375,278200.,-89.375,278200.,-73.875,278200.,-80.825
279100.,-75.875,279100.,-88.875,279100.,-73.375,279100.,-78.825
280000.,-89.375,280000.,-89.375,280000.,-73.875,280000.,-83.225
280900.,-82.90625,280900.,-90.90625,280900.,-73.40625,280900.,-79.50625
281800.,-84.90625,281800.,-86.40625,281800.,-73.40625,281800.,-80.70625
282700.,-81.40625,282700.,-87.90625,282700.,-73.40625,282700.,-79.50625
283600.,-77.40625,283600.,-88.90625,283600.,-74.40625,283600.,-80.80625
284500.,-81.90625,284500.,-90.90625,284500.,-73.40625,284500.,-81.15625
285400.,-78.40625,285400.,-87.90625,285400.,-73.40625,285400.,-80.15625
286300.,-78.40625,286300.,-89.40625,286300.,-74.90625,286300.,-80.65625
287200.,-81.90625,287200.,-88.40625,287200.,-72.90625,287200.,-81.25625
288100.,-80.9375,288100.,-90.9375,288100.,-72.9375,288100.,-80.1875
289000.,-80.4375,289000.,-88.9375,289000.,-67.9375,289000.,-82.6875
289900.,-80.9375,289900.,-91.9375,289900.,-61.9375,289900.,-83.1875
290800.,-75.4375,290800.,-90.9375,290800.,-57.4375,290800.,-80.9375
291700.,-81.9375,291700.,-88.9375,291700.,-55.4375,291700.,-81.2375
292600.,-81.9375,292600.,-88.9375,292600.,-55.4375,292600.,-81.8375
293500.,-89.4375,293500.,-89.4375,293500.,-56.9375,293500.,-82.0875
294400.,-78.4375,294400.,-88.4375,294400.,-60.9375,294400.,-80.9875
295300.,-84.46875,295300.,-92.46875,295300.,-66.46875,295300.,-82.76875
296200.,-75.46875,296200.,-90.96875,296200.,-72.96875,296200.,-80.01875
297100.,-80.46875,297100.,-93.96875,297100.,-72.96875,297100.,-83.61875
298000.,-82.96875,298000.,-86.96875,298000.,-72.96875,298000.,-79.41875
298900.,-79.46875,298900.,-92.46875,298900.,-73.96875,298900.,-80.46875
299800.,-81.96875,299800.,-92.46875,299800.,-73.46875,299800.,-81.61875
300700.,-80.96875,300700.,-93.96875,300700.,-71.96875,300700.,-81.81875
301600.,-79.46875,301600.,-88.96875,301600.,-72.46875,301600.,-80.16875
302500.,-78.5,302500.,-88.,302500.,-73.5,302500.,-80.25
303400.,-79.,303400.,-88.,303400.,-74.,303400.,-77.9
304300.,-73.,304300.,-89.5,304300.,-73.,304300.,-78.1
305200.,-75.,305200.,-91.,305200.,-70.5,305200.,-77.95
306100.,-77.5,306100.,-86.5,306100.,-72.,306100.,-76.15
307000.,-81.,307000.,-87.5,307000.,-73.5,307000.,-76.95
307900.,-78.5,307900.,-87.5,307900.,-74.5,307900.,-79.55
308800.,-86.,308800.,-90.5,308800.,-72.5,308800.,-82.2
309700.,-78.53125,309700.,-87.53125,309700.,-73.03125,309700.,-81.83125
310600.,-84.03125,310600.,-90.03125,310600.,-72.53125,310600.,-80.73125
311500.,-78.03125,311500.,-87.53125,311500.,-73.03125,311500.,-81.38125
312400.,-79.03125,312400.,-87.53125,312400.,-73.53125,312400.,-81.83125
313300.,-84.53125,313300.,-86.53125,313300.,-72.03125,313300.,-80.63125
314200.,-77.53125,314200.,-92.03125,314200.,-71.53125,314200.,-80.78125
315100.,-75.03125,315100.,-87.03125,315100.,-66.03125,315100.,-80.68125
316000.,-81.03125,316000.,-86.03125,316000.,-62.03125,316000.,-81.13125
316900.,-80.5625,316900.,-87.0625,316900.,-59.5625,316900.,-81.7125
317800.,-79.5625,317800.,-86.5625,317800.,-58.5625,317800.,-79.1625
318700.,-85.5625,318700.,-87.5625,318700.,-59.5625,318700.,-80.6625
319600.,-83.0625,319600.,-89.5625,319600.,-63.0625,319600.,-79.7125
320500.,-85.0625,320500.,-89.0625,320500.,-69.0625,320500.,-80.7625
321400.,-80.0625,321400.,-89.5625,321400.,-72.0625,321400.,-80.1125
322300.,-71.5625,322300.,-85.0625,322300.,-70.5625,322300.,-72.9625
323200.,-69.0625,323200.,-87.5625,323200.,-66.0625,323200.,-67.9625
324100.,-66.59375,324100.,-84.59375,324100.,-63.09375,324100.,-65.39375
325000.,-64.09375,325000.,-88.09375,325000.,-62.59375,325000.,-64.29375
325900.,-64.09375,325900.,-92.09375,325900.,-63.59375,325900.,-64.94375
326800.,-67.59375,326800.,-86.09375,326800.,-66.59375,326800.,-69.09375
327700.,-73.09375,327700.,-86.59375,327700.,-72.09375,327700.,-73.44375
328600.,-78.09375,328600.,-94.09375,328600.,-73.59375,328600.,-78.34375
329500.,-84.59375,329500.,-87.59375,329500.,-70.09375,329500.,-84.09375
330400.,-85.09375,330400.,-91.09375,330400.,-58.09375,330400.,-79.14375
331300.,-87.125,331300.,-89.125,331300.,-51.625,331300.,-81.275
332200.,-82.625,332200.,-92.125,332200.,-47.125,332200.,-81.825
333100.,-83.125,333100.,-89.625,333100.,-44.125,333100.,-82.925
334000.,-77.125,334000.,-91.125,334000.,-43.625,334000.,-81.025
334900.,-84.625,334900.,-87.625,334900.,-45.125,334900.,-82.175
335800.,-76.625,335800.,-94.125,335800.,-48.125,335800.,-80.625
336700.,-78.125,336700.,-87.625,336700.,-53.125,336700.,-80.725
337600.,-75.125,337600.,-92.125,337600.,-61.625,337600.,-78.625
338500.,-78.15625,338500.,-88.15625,338500.,-73.15625,338500.,-80.80625
339400.,-76.65625,339400.,-92.15625,339400.,-72.15625,339400.,-80.90625
340300.,-77.65625,340300.,-82.65625,340300.,-62.65625,340300.,-77.10625
341200.,-67.65625,341200.,-75.15625,341200.,-55.65625,341200.,-68.05625
342100.,-61.15625,342100.,-69.65625,342100.,-51.15625,342100.,-60.95625
343000.,-56.65625,343000.,-68.65625,343000.,-48.65625,343000.,-56.80625
343900.,-54.65625,343900.,-67.65625,343900.,-48.15625,343900.,-54.75625
344800.,-53.15625,344800.,-68.15625,344800.,-49.65625,344800.,-54.15625
345700.,-56.1875,345700.,-72.1875,345700.,-52.6875,345700.,-56.2375
346600.,-59.1875,346600.,-76.1875,346600.,-58.1875,346600.,-59.3875
347500.,-64.6875,347500.,-79.6875,347500.,-64.1875,347500.,-65.1375
348400.,-75.6875,348400.,-84.6875,348400.,-70.1875,348400.,-74.8375
349300.,-86.1875,349300.,-90.6875,349300.,-73.6875,349300.,-82.5875
350200.,-87.6875,350200.,-90.6875,350200.,-72.1875,350200.,-81.6375
351100.,-78.1875,351100.,-92.1875,351100.,-72.6875,351100.,-81.0375
352000.,-75.6875,352000.,-86.6875,352000.,-72.6875,352000.,-79.7875
352900.,-85.71875,352900.,-92.21875,352900.,-73.21875,352900.,-80.26875
353800.,-79.21875,353800.,-87.71875,353800.,-73.21875,353800.,-80.56875
354700.,-78.21875,354700.,-88.21875,354700.,-74.21875,354700.,-80.76875
355600.,-81.21875,355600.,-90.71875,355600.,-74.21875,355600.,-80.31875
356500.,-75.71875,356500.,-90.21875,356500.,-73.21875,356500.,-79.51875
357400.,-79.71875,357400.,-95.71875,357400.,-74.21875,357400.,-80.76875
358300.,-77.71875,358300.,-88.71875,358300.,-73.71875,358300.,-82.51875
359200.,-79.21875,359200.,-90.71875,359200.,-72.71875,359200.,-77.11875
360100.,-65.25,360100.,-88.75,360100.,-64.75,360100.,-65.25
361000.,-55.75,361000.,-87.75,361000.,-55.75,361000.,-56.1
361900.,-49.75,361900.,-88.25,361900.,-49.75,361900.,-50.2
362800.,-46.75,362800.,-86.75,362800.,-46.25,362800.,-46.7
363700.,-45.25,363700.,-89.25,363700.,-44.75,363700.,-45.1
364600.,-45.25,364600.,-87.75,364600.,-45.25,364600.,-45.5
365500.,-47.75,365500.,-79.25,365500.,-47.25,365500.,-47.8
366400.,-51.75,366400.,-68.75,366400.,-51.75,366400.,-51.95
367300.,-58.78125,367300.,-63.28125,367300.,-46.78125,367300.,-58.93125
368200.,-69.78125,368200.,-75.78125,368200.,-41.78125,368200.,-70.03125
369100.,-77.78125,369100.,-84.78125,369100.,-39.78125,369100.,-80.13125
370000.,-76.78125,370000.,-87.28125,370000.,-38.78125,370000.,-81.63125
370900.,-82.28125,370900.,-86.78125,370900.,-40.28125,370900.,-81.83125
371800.,-81.28125,371800.,-86.28125,371800.,-43.28125,371800.,-80.48125
372700.,-84.28125,372700.,-85.78125,372700.,-43.28125,372700.,-80.58125
373600.,-81.78125,373600.,-88.28125,373600.,-38.28125,373600.,-79.08125
374500.,-82.3125,374500.,-86.3125,374500.,-34.8125,374500.,-80.2125
375400.,-83.8125,375400.,-89.8125,375400.,-33.8125,375400.,-80.5625
376300.,-77.8125,376300.,-85.8125,376300.,-34.8125,376300.,-79.5625
377200.,-78.3125,377200.,-88.8125,377200.,-37.3125,377200.,-80.3625
378100.,-74.3125,378100.,-88.3125,378100.,-41.8125,378100.,-81.3125
379000.,-66.3125,379000.,-86.8125,379000.,-49.3125,379000.,-66.6625
379900.,-53.8125,379900.,-89.8125,379900.,-53.3125,379900.,-53.9125
380800.,-45.8125,380800.,-89.3125,380800.,-45.8125,380800.,-45.9125
381700.,-40.84375,381700.,-89.34375,381700.,-40.84375,381700.,-41.29375
382600.,-38.34375,382600.,-87.34375,382600.,-38.34375,382600.,-38.49375
383500.,-37.34375,383500.,-89.84375,383500.,-36.84375,383500.,-37.49375
384400.,-38.34375,384400.,-88.34375,384400.,-38.34375,384400.,-38.44375
385300.,-41.34375,385300.,-94.34375,385300.,-41.34375,385300.,-41.49375
386200.,-46.34375,386200.,-86.34375,386200.,-46.34375,386200.,-46.49375
387100.,-54.84375,387100.,-84.84375,387100.,-54.34375,387100.,-54.59375
388000.,-66.34375,388000.,-87.84375,388000.,-55.84375,388000.,-66.89375
388900.,-74.375,388900.,-87.375,388900.,-60.375,388900.,-78.625
389800.,-76.875,389800.,-86.375,389800.,-61.375,389800.,-78.175
390700.,-78.875,390700.,-85.875,390700.,-60.375,390700.,-77.825
391600.,-85.875,391600.,-87.375,391600.,-53.875,391600.,-81.625
392500.,-79.375,392500.,-89.375,392500.,-46.375,392500.,-78.975
393400.,-87.875,393400.,-87.875,393400.,-39.375,393400.,-80.925
394300.,-76.875,394300.,-84.875,394300.,-34.875,394300.,-77.425
395200.,-77.375,395200.,-90.875,395200.,-32.875,395200.,-78.275
396100.,-79.90625,396100.,-85.90625,396100.,-31.90625,396100.,-77.50625
397000.,-75.40625,397000.,-85.90625,397000.,-33.40625,397000.,-80.30625
397900.,-73.90625,397900.,-80.90625,397900.,-36.40625,397900.,-74.15625
398800.,-55.40625,398800.,-60.90625,398800.,-42.40625,398800.,-55.65625
399700.,-44.90625,399700.,-73.40625,399700.,-44.90625,399700.,-45.05625
400600.,-38.40625,400600.,-78.90625,400600.,-38.40625,400600.,-38.75625
401500.,-33.90625,401500.,-87.90625,401500.,-33.90625,401500.,-34.45625
402400.,-31.90625,402400.,-83.90625,402400.,-32.40625,402400.,-32.45625
403300.,-31.90625,403300.,-86.90625,403300.,-31.90625,403300.,-32.05625
404200.,-32.9375,404200.,-83.4375,404200.,-32.9375,404200.,-33.0875
405100.,-36.9375,405100.,-86.9375,405100.,-36.9375,405100.,-37.0375
406000.,-42.9375,406000.,-87.4375,406000.,-42.9375,406000.,-43.0875
406900.,-51.9375,406900.,-85.4375,406900.,-51.9375,406900.,-52.0375
407800.,-67.4375,407800.,-86.9375,407800.,-54.9375,407800.,-67.7875
408700.,-79.9375,408700.,-89.9375,408700.,-54.9375,408700.,-78.1375
409600.,-83.4375,409600.,-87.9375,409600.,-57.9375,409600.,-78.1375
410500.,-79.9375,410500.,-87.9375,410500.,-68.4375,410500.,-81.3875
411400.,-80.96875,411400.,-85.46875,411400.,-72.46875,411400.,-79.76875
412300.,-83.46875,412300.,-87.96875,412300.,-63.46875,412300.,-81.26875
413200.,-80.46875,413200.,-87.46875,413200.,-48.46875,413200.,-81.41875
414100.,-80.96875,414100.,-88.96875,414100.,-38.96875,414100.,-80.01875
415000.,-80.96875,415000.,-87.96875,415000.,-32.46875,415000.,-81.71875
415900.,-80.46875,415900.,-95.96875,415900.,-28.96875,415900.,-79.21875
416800.,-86.46875,416800.,-86.46875,416800.,-26.96875,416800.,-80.51875
417700.,-63.46875,417700.,-70.96875,417700.,-27.46875,417700.,-63.46875
418600.,-48.,418600.,-56.5,418600.,-29.5,418600.,-48.25
419500.,-39.5,419500.,-49.,419500.,-33.5,419500.,-39.75
420400.,-33.5,420400.,-44.5,420400.,-30.5,420400.,-33.75
421300.,-30.,421300.,-42.,421300.,-28.,421300.,-30.2
