1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
168400.,-77.375,168400.,-89.875,168400.,-72.90625,168400.,-82.975
169300.,-80.875,169300.,-91.875,169300.,-73.90625,169300.,-83.725
170200.,-82.875,170200.,-88.875,170200.,-75.40625,170200.,-83.175
171100.,-80.375,171100.,-91.875,171100.,-72.90625,171100.,-83.675
172000.,-80.875,172000.,-88.875,172000.,-73.90625,172000.,-81.925
172900.,-84.40625,172900.,-90.40625,172900.,-74.9375,172900.,-83.65625
173800.,-84.40625,173800.,-90.40625,173800.,-74.9375,173800.,-82.95625
174700.,-79.40625,174700.,-94.90625,174700.,-73.4375,174700.,-81.00625
175600.,-88.40625,175600.,-89.90625,175600.,-72.9375,175600.,-82.35625
176500.,-75.40625,176500.,-90.40625,176500.,-73.9375,176500.,-81.25625
177400.,-81.40625,177400.,-91.40625,177400.,-73.9375,177400.,-83.65625
178300.,-82.90625,178300.,-89.40625,178300.,-72.9375,178300.,-82.05625
179200.,-90.40625,179200.,-91.40625,179200.,-72.9375,179200.,-82.50625
180100.,-75.9375,180100.,-93.4375,180100.,-71.96875,180100.,-80.1375
181000.,-83.9375,181000.,-91.9375,181000.,-71.96875,181000.,-83.5375
181900.,-83.9375,181900.,-93.4375,181900.,-73.46875,181900.,-83.2375
182800.,-81.9375,182800.,-90.4375,182800.,-72.96875,182800.,-80.7375
183700.,-80.4375,183700.,-89.9375,183700.,-72.46875,183700.,-82.4375
184600.,-78.9375,184600.,-91.9375,184600.,-74.4375,184600.,-81.5375
185500.,-85.9375,185500.,-88.4375,185500.,-73.9375,185500.,-81.9875
186400.,-85.9375,186400.,-89.9375,186400.,-73.4375,186400.,-82.6875
187300.,-79.46875,187300.,-91.46875,187300.,-72.5,187300.,-84.01875
188200.,-78.46875,188200.,-91.96875,188200.,-71.5,188200.,-82.41875
189100.,-80.46875,189100.,-91.96875,189100.,-74.,189100.,-82.06875
190000.,-89.96875,190000.,-89.96875,190000.,-72.46875,190000.,-82.81875
190900.,-80.96875,190900.,-91.96875,190900.,-71.5,190900.,-83.46875
191800.,-77.96875,191800.,-90.46875,191800.,-74.5,191800.,-81.86875
192700.,-76.46875,192700.,-91.96875,192700.,-74.46875,192700.,-84.06875
193600.,-84.46875,193600.,-91.46875,193600.,-73.5,193600.,-83.06875
194500.,-83.,194500.,-93.5,194500.,-73.03125,194500.,-84.15
195400.,-82.5,195400.,-90.5,195400.,-74.53125,195400.,-82.9
196300.,-74.,196300.,-91.5,196300.,-72.03125,196300.,-84.25
197200.,-87.5,197200.,-92.,197200.,-73.03125,197200.,-82.25
198100.,-79.5,198100.,-90.5,198100.,-73.53125,198100.,-80.3
199000.,-77.5,199000.,-91.5,199000.,-74.5,199000.,-82.1
199900.,-81.,199900.,-87.,199900.,-73.53125,199900.,-82.05
200800.,-81.5,200800.,-89.,200800.,-73.03125,200800.,-82.8
201700.,-88.03125,201700.,-89.03125,201700.,-73.5625,201700.,-83.23125
202600.,-77.03125,202600.,-92.03125,202600.,-74.0625,202600.,-80.18125
203500.,-77.03125,203500.,-93.53125,203500.,-73.5625,203500.,-82.48125
204400.,-85.03125,204400.,-89.03125,204400.,-74.0625,204400.,-82.38125
205300.,-79.53125,205300.,-90.53125,205300.,-74.03125,205300.,-82.48125
206200.,-80.03125,206200.,-88.53125,206200.,-73.0625,206200.,-83.23125
207100.,-85.53125,207100.,-91.53125,207100.,-71.5625,207100.,-81.63125
208000.,-79.53125,208000.,-88.53125,208000.,-74.5625,208000.,-80.73125
208900.,-78.5625,208900.,-91.5625,208900.,-73.59375,208900.,-81.0125
209800.,-75.0625,209800.,-90.0625,209800.,-73.09375,209800.,-82.1125
210700.,-83.0625,210700.,-89.0625,210700.,-71.09375,210700.,-82.6125
211600.,-77.5625,211600.,-90.0625,211600.,-73.59375,211600.,-81.1125
212500.,-84.5625,212500.,-88.0625,212500.,-74.5625,212500.,-82.6625
213400.,-82.0625,213400.,-90.0625,213400.,-73.0625,213400.,-82.2125
214300.,-85.0625,214300.,-92.0625,214300.,-73.59375,214300.,-82.7625
215200.,-76.5625,215200.,-90.0625,215200.,-72.59375,215200.,-81.4125
216100.,-79.09375,216100.,-91.59375,216100.,-73.125,216100.,-82.59375
217000.,-87.59375,217000.,-88.59375,217000.,-73.625,217000.,-83.04375
217900.,-75.59375,217900.,-93.59375,217900.,-72.09375,217900.,-82.59375
218800.,-87.59375,218800.,-88.59375,218800.,-74.125,218800.,-80.09375
219700.,-79.59375,219700.,-89.09375,219700.,-73.625,219700.,-81.49375
220600.,-79.09375,220600.,-90.59375,220600.,-74.125,220600.,-79.79375
221500.,-81.59375,221500.,-93.59375,221500.,-74.625,221500.,-81.79375
222400.,-76.59375,222400.,-95.09375,222400.,-72.625,222400.,-81.44375
223300.,-79.125,223300.,-90.125,223300.,-73.65625,223300.,-83.975
224200.,-81.625,224200.,-89.125,224200.,-73.65625,224200.,-83.575
225100.,-81.625,225100.,-89.625,225100.,-73.125,225100.,-81.225
226000.,-85.625,226000.,-93.625,226000.,-73.15625,226000.,-81.625
226900.,-86.125,226900.,-91.625,226900.,-73.65625,226900.,-82.925
227800.,-79.125,227800.,-92.125,227800.,-73.625,227800.,-82.175
228700.,-82.125,228700.,-90.125,228700.,-73.125,228700.,-80.825
229600.,-82.125,229600.,-90.625,229600.,-73.15625,229600.,-81.425
230500.,-77.15625,230500.,-93.65625,230500.,-72.1875,230500.,-82.55625
231400.,-84.15625,231400.,-90.65625,231400.,-74.15625,231400.,-82.90625
232300.,-84.65625,232300.,-88.65625,232300.,-73.1875,232300.,-82.50625
233200.,-82.15625,233200.,-89.65625,233200.,-73.1875,233200.,-83.40625
234100.,-82.15625,234100.,-90.15625,234100.,-73.6875,234100.,-84.35625
235000.,-82.65625,235000.,-90.15625,235000.,-72.6875,235000.,-82.70625
235900.,-87.65625,235900.,-90.65625,235900.,-73.1875,235900.,-82.35625
236800.,-81.65625,236800.,-91.65625,236800.,-73.1875,236800.,-79.45625
237700.,-82.6875,237700.,-95.1875,237700.,-73.71875,237700.,-82.0375
238600.,-76.1875,238600.,-93.6875,238600.,-73.21875,238600.,-81.1875
239500.,-78.6875,239500.,-90.1875,239500.,-73.21875,239500.,-82.0875
240400.,-87.6875,240400.,-95.1875,240400.,-73.1875,240400.,-84.3375
241300.,-80.1875,241300.,-89.6875,241300.,-72.71875,241300.,-81.0375
242200.,-79.6875,242200.,-90.1875,242200.,-73.71875,242200.,-81.9875
243100.,-84.1875,243100.,-90.1875,243100.,-72.71875,243100.,-82.3375
244000.,-83.6875,244000.,-88.6875,244000.,-73.6875,244000.,-81.1875
244900.,-83.21875,244900.,-91.71875,244900.,-72.75,244900.,-82.36875
245800.,-77.71875,245800.,-91.71875,245800.,-72.75,245800.,-81.61875
246700.,-82.21875,246700.,-93.71875,246700.,-70.25,246700.,-83.46875
247600.,-84.21875,247600.,-90.71875,247600.,-73.25,247600.,-82.36875
248500.,-88.21875,248500.,-88.21875,248500.,-71.75,248500.,-81.51875
249400.,-77.71875,249400.,-90.71875,249400.,-68.75,249400.,-81.76875
250300.,-84.71875,250300.,-89.21875,250300.,-66.75,250300.,-81.61875
251200.,-79.21875,251200.,-92.21875,251200.,-66.25,251200.,-82.76875
252100.,-82.75,252100.,-88.25,252100.,-68.28125,252100.,-83.4
253000.,-80.75,253000.,-93.25,253000.,-73.28125,253000.,-81.3
253900.,-80.25,253900.,-90.25,253900.,-74.78125,253900.,-82.45
254800.,-77.75,254800.,-91.75,254800.,-73.78125,254800.,-81.7
255700.,-78.75,255700.,-90.25,255700.,-72.78125,255700.,-80.4
256600.,-89.25,256600.,-89.25,256600.,-72.78125,256600.,-81.9
257500.,-74.75,257500.,-91.75,257500.,-72.78125,257500.,-81.25
258400.,-84.75,258400.,-90.25,258400.,-72.28125,258400.,-81.5
259300.,-78.78125,259300.,-89.28125,259300.,-72.8125,259300.,-82.43125
260200.,-79.78125,260200.,-91.78125,260200.,-68.8125,260200.,-81.58125
261100.,-83.78125,261100.,-92.28125,261100.,-71.8125,261100.,-81.68125
262000.,-79.28125,262000.,-90.78125,262000.,-69.3125,262000.,-81.93125
262900.,-80.28125,262900.,-89.28125,262900.,-71.3125,262900.,-82.78125
263800.,-81.28125,263800.,-90.28125,263800.,-72.8125,263800.,-83.53125
264700.,-85.78125,264700.,-87.78125,264700.,-68.8125,264700.,-83.53125
265600.,-85.28125,265600.,-90.28125,265600.,-72.8125,265600.,-82.63125
266500.,-82.8125,266500.,-92.3125,266500.,-69.84375,266500.,-81.7625
267400.,-77.8125,267400.,-89.3125,267400.,-70.34375,267400.,-81.5125
268300.,-82.8125,268300.,-90.3125,268300.,-69.84375,268300.,-79.3125
269200.,-75.3125,269200.,-89.3125,269200.,-69.34375,269200.,-79.8125
270100.,-77.8125,270100.,-91.8125,270100.,-69.34375,270100.,-79.2125
271000.,-84.8125,271000.,-89.3125,271000.,-68.84375,271000.,-82.0625
271900.,-88.3125,271900.,-88.8125,271900.,-68.34375,271900.,-81.5625
272800.,-84.3125,272800.,-90.3125,272800.,-72.84375,272800.,-81.3625
273700.,-90.34375,273700.,-91.84375,273700.,-62.375,273700.,-82.14375
274600.,-79.34375,274600.,-89.34375,274600.,-72.875,274600.,-80.64375
275500.,-78.84375,275500.,-89.34375,275500.,-73.34375,275500.,-80.24375
276400.,-76.84375,276400.,-89.34375,276400.,-72.375,276400.,-80.74375
277300.,-79.34375,277300.,-87.84375,277300.,-72.875,277300.,-82.39375
278200.,-89.34375,278200.,-89.34375,278200.,-72.875,278200.,-80.19375
279100.,-79.34375,279100.,-88.84375,279100.,-72.375,279100.,-81.14375
280000.,-87.84375,280000.,-88.84375,280000.,-73.875,280000.,-82.74375
280900.,-78.375,280900.,-86.875,280900.,-71.90625,280900.,-80.525
281800.,-80.875,281800.,-89.875,281800.,-72.40625,281800.,-80.725
282700.,-78.875,282700.,-89.375,282700.,-71.90625,282700.,-81.375
283600.,-82.875,283600.,-92.375,283600.,-72.90625,283600.,-80.775
284500.,-90.375,284500.,-90.375,284500.,-69.90625,284500.,-81.125
285400.,-81.875,285400.,-93.875,285400.,-72.40625,285400.,-82.075
286300.,-83.875,286300.,-89.375,286300.,-72.40625,286300.,-81.475
287200.,-79.875,287200.,-88.875,287200.,-72.40625,287200.,-82.525
288100.,-80.90625,288100.,-91.90625,288100.,-72.9375,288100.,-82.10625
289000.,-78.40625,289000.,-89.40625,289000.,-67.9375,289000.,-79.20625
289900.,-81.40625,289900.,-90.90625,289900.,-61.9375,289900.,-79.55625
290800.,-84.40625,290800.,-90.40625,290800.,-57.4375,290800.,-80.65625
291700.,-74.90625,291700.,-89.90625,291700.,-55.4375,291700.,-80.05625
292600.,-74.90625,292600.,-92.40625,292600.,-55.4375,292600.,-79.20625
293500.,-82.40625,293500.,-89.40625,293500.,-56.9375,293500.,-80.90625
294400.,-78.40625,294400.,-91.90625,294400.,-60.9375,294400.,-82.25625
295300.,-78.9375,295300.,-89.4375,295300.,-66.46875,295300.,-81.0375
296200.,-85.9375,296200.,-88.9375,296200.,-72.46875,296200.,-81.7375
297100.,-82.9375,297100.,-87.4375,297100.,-72.46875,297100.,-81.4875
298000.,-79.9375,298000.,-86.4375,298000.,-71.9375,298000.,-78.4875
298900.,-82.4375,298900.,-92.4375,298900.,-68.4375,298900.,-75.2875
299800.,-73.9375,299800.,-86.9375,299800.,-65.9375,299800.,-75.7375
300700.,-72.4375,300700.,-86.9375,300700.,-66.4375,300700.,-77.2375
301600.,-77.4375,301600.,-87.4375,301600.,-67.9375,301600.,-75.7875
302500.,-75.96875,302500.,-91.96875,302500.,-71.,302500.,-78.51875
303400.,-79.96875,303400.,-88.96875,303400.,-72.5,303400.,-79.71875
304300.,-80.96875,304300.,-87.96875,304300.,-71.,304300.,-81.41875
305200.,-75.96875,305200.,-91.96875,305200.,-70.5,305200.,-79.26875
306100.,-79.46875,306100.,-88.96875,306100.,-71.5,306100.,-83.21875
307000.,-79.46875,307000.,-90.96875,307000.,-73.5,307000.,-81.31875
307900.,-79.96875,307900.,-88.96875,307900.,-71.,307900.,-80.31875
308800.,-79.46875,308800.,-88.96875,308800.,-72.,308800.,-81.21875
309700.,-83.,309700.,-89.5,309700.,-72.03125,309700.,-81.9
310600.,-87.5,310600.,-88.,310600.,-71.53125,310600.,-82.9
311500.,-77.5,311500.,-89.5,311500.,-73.03125,311500.,-81.2
312400.,-78.5,312400.,-86.5,312400.,-73.03125,312400.,-79.95
313300.,-83.,313300.,-91.,313300.,-72.03125,313300.,-80.65
314200.,-78.5,314200.,-88.,314200.,-71.53125,314200.,-81.6
315100.,-83.,315100.,-90.5,315100.,-66.03125,315100.,-82.25
316000.,-85.,316000.,-88.,316000.,-62.03125,316000.,-80.6
316900.,-78.03125,316900.,-89.53125,316900.,-59.5625,316900.,-78.08125
317800.,-70.53125,317800.,-91.03125,317800.,-58.5625,317800.,-73.33125
318700.,-69.53125,318700.,-89.53125,318700.,-59.5625,318700.,-70.58125
319600.,-65.03125,319600.,-86.03125,319600.,-63.0625,319600.,-69.08125
320500.,-68.03125,320500.,-89.03125,320500.,-64.03125,320500.,-68.23125
321400.,-67.03125,321400.,-85.53125,321400.,-65.03125,321400.,-69.43125
322300.,-70.03125,322300.,-87.53125,322300.,-66.03125,322300.,-70.13125
323200.,-75.53125,323200.,-87.53125,323200.,-60.53125,323200.,-73.43125
324100.,-77.5625,324100.,-87.0625,324100.,-56.5625,324100.,-75.2125
325000.,-83.5625,325000.,-89.5625,325000.,-56.0625,325000.,-75.6625
325900.,-75.0625,325900.,-90.5625,325900.,-56.5625,325900.,-76.8125
326800.,-80.0625,326800.,-89.0625,326800.,-59.0625,326800.,-78.9125
327700.,-82.0625,327700.,-89.5625,327700.,-62.5625,327700.,-76.0125
328600.,-80.5625,328600.,-86.0625,328600.,-69.5625,328600.,-80.1625
329500.,-77.5625,329500.,-88.0625,329500.,-70.09375,329500.,-79.8625
330400.,-76.5625,330400.,-88.5625,330400.,-58.09375,330400.,-79.0625
331300.,-79.59375,331300.,-89.09375,331300.,-51.625,331300.,-79.44375
332200.,-87.09375,332200.,-94.09375,332200.,-47.125,332200.,-82.44375
333100.,-80.59375,333100.,-91.09375,333100.,-44.125,333100.,-81.34375
334000.,-79.59375,334000.,-89.59375,334000.,-43.625,334000.,-80.44375
334900.,-85.59375,334900.,-89.09375,334900.,-45.125,334900.,-81.04375
335800.,-77.09375,335800.,-88.09375,335800.,-48.125,335800.,-78.84375
336700.,-71.59375,336700.,-89.59375,336700.,-53.125,336700.,-73.99375
337600.,-62.59375,337600.,-87.09375,337600.,-57.625,337600.,-67.54375
338500.,-58.625,338500.,-84.625,338500.,-58.125,338500.,-62.025
339400.,-55.125,339400.,-86.625,339400.,-55.625,339400.,-60.525
340300.,-54.625,340300.,-89.625,340300.,-54.125,340300.,-60.525
341200.,-56.125,341200.,-89.125,341200.,-55.125,341200.,-60.725
342100.,-59.125,342100.,-88.125,342100.,-51.15625,342100.,-63.725
343000.,-63.625,343000.,-88.625,343000.,-48.65625,343000.,-66.925
343900.,-73.125,343900.,-86.625,343900.,-48.15625,343900.,-74.025
344800.,-76.625,344800.,-88.625,344800.,-49.65625,344800.,-78.575
345700.,-86.15625,345700.,-92.15625,345700.,-52.6875,345700.,-81.70625
346600.,-77.65625,346600.,-85.15625,346600.,-58.1875,346600.,-76.10625
347500.,-83.65625,347500.,-85.15625,347500.,-55.15625,347500.,-76.20625
348400.,-80.15625,348400.,-89.65625,348400.,-50.15625,348400.,-75.60625
349300.,-84.65625,349300.,-84.65625,349300.,-47.15625,349300.,-74.15625
350200.,-90.65625,350200.,-90.65625,350200.,-45.65625,350200.,-75.15625
351100.,-77.65625,351100.,-82.15625,351100.,-47.15625,351100.,-72.25625
352000.,-80.15625,352000.,-85.15625,352000.,-49.65625,352000.,-75.25625
352900.,-82.1875,352900.,-86.6875,352900.,-54.6875,352900.,-76.9375
353800.,-83.1875,353800.,-86.1875,353800.,-51.71875,353800.,-77.8875
354700.,-80.6875,354700.,-87.6875,354700.,-49.21875,354700.,-79.7875
355600.,-76.6875,355600.,-89.6875,355600.,-48.71875,355600.,-77.9375
356500.,-64.1875,356500.,-89.1875,356500.,-50.21875,356500.,-67.5375
357400.,-55.6875,357400.,-89.6875,357400.,-53.6875,357400.,-60.4375
358300.,-50.1875,358300.,-92.6875,358300.,-50.1875,358300.,-55.5375
359200.,-46.6875,359200.,-87.1875,359200.,-46.6875,359200.,-54.6875
360100.,-45.71875,360100.,-84.21875,360100.,-45.71875,360100.,-53.01875
361000.,-46.21875,361000.,-85.71875,361000.,-45.71875,361000.,-52.56875
361900.,-48.71875,361900.,-82.21875,361900.,-48.21875,361900.,-54.46875
362800.,-52.71875,362800.,-88.21875,362800.,-45.75,362800.,-57.01875
363700.,-60.21875,363700.,-83.21875,363700.,-44.25,363700.,-64.11875
364600.,-71.21875,364600.,-86.21875,364600.,-44.75,364600.,-73.01875
365500.,-80.71875,365500.,-85.71875,365500.,-46.75,365500.,-79.71875
366400.,-81.71875,366400.,-89.21875,366400.,-50.75,366400.,-80.21875
367300.,-82.75,367300.,-89.25,367300.,-46.78125,367300.,-80.65
368200.,-83.75,368200.,-91.25,368200.,-41.78125,368200.,-80.1
369100.,-80.75,369100.,-85.75,369100.,-39.78125,369100.,-81.5
370000.,-84.25,370000.,-88.25,370000.,-38.78125,370000.,-80.4
370900.,-82.75,370900.,-83.25,370900.,-40.28125,370900.,-77.55
371800.,-82.25,371800.,-92.75,371800.,-43.28125,371800.,-76.25
372700.,-76.25,372700.,-81.75,372700.,-41.75,372700.,-72.55
373600.,-80.75,373600.,-83.75,373600.,-38.28125,373600.,-72.5
374500.,-79.28125,374500.,-87.78125,374500.,-34.8125,374500.,-72.58125
375400.,-78.78125,375400.,-83.28125,375400.,-33.8125,375400.,-69.13125
376300.,-59.28125,376300.,-66.28125,376300.,-34.8125,376300.,-55.18125
377200.,-49.28125,377200.,-56.28125,377200.,-37.3125,377200.,-47.78125
378100.,-43.28125,378100.,-50.28125,378100.,-41.8125,378100.,-44.03125
379000.,-39.78125,379000.,-55.28125,379000.,-39.78125,379000.,-42.88125
379900.,-37.78125,379900.,-69.78125,379900.,-37.78125,379900.,-44.08125
380800.,-38.28125,380800.,-82.78125,380800.,-37.78125,380800.,-46.68125
381700.,-39.8125,381700.,-87.3125,381700.,-39.8125,381700.,-47.4125
382600.,-43.8125,382600.,-85.3125,382600.,-37.34375,382600.,-50.8125
383500.,-50.8125,383500.,-86.3125,383500.,-36.34375,383500.,-56.1625
384400.,-59.8125,384400.,-89.3125,384400.,-37.34375,384400.,-65.3125
385300.,-77.3125,385300.,-93.8125,385300.,-40.34375,385300.,-78.1125
386200.,-86.8125,386200.,-91.3125,386200.,-45.84375,386200.,-81.3125
387100.,-76.3125,387100.,-85.3125,387100.,-50.8125,387100.,-79.3125
388000.,-79.3125,388000.,-88.3125,388000.,-44.3125,388000.,-81.6625
388900.,-81.84375,388900.,-88.84375,388900.,-40.34375,388900.,-79.94375
389800.,-78.84375,389800.,-86.34375,389800.,-38.34375,389800.,-79.79375
390700.,-81.34375,390700.,-94.34375,390700.,-35.34375,390700.,-80.74375
391600.,-75.34375,391600.,-85.84375,391600.,-33.84375,391600.,-79.59375
392500.,-80.84375,392500.,-87.34375,392500.,-35.34375,392500.,-79.04375
393400.,-79.34375,393400.,-89.34375,393400.,-38.34375,393400.,-79.94375
394300.,-73.34375,394300.,-84.34375,394300.,-34.875,394300.,-78.99375
395200.,-76.34375,395200.,-77.84375,395200.,-32.875,395200.,-76.89375
396100.,-56.375,396100.,-58.375,396100.,-31.90625,396100.,-56.175
397000.,-45.875,397000.,-47.875,397000.,-33.40625,397000.,-45.775
397900.,-38.875,397900.,-40.875,397900.,-36.40625,397900.,-38.775
398800.,-34.375,398800.,-36.375,398800.,-33.875,398800.,-34.275
399700.,-32.375,399700.,-34.375,399700.,-31.375,399700.,-32.175
400600.,-31.875,400600.,-33.875,400600.,-30.875,400600.,-31.625
401500.,-33.375,401500.,-35.375,401500.,-32.875,401500.,-33.275
402400.,-36.875,402400.,-38.875,402400.,-31.40625,402400.,-36.675
403300.,-42.375,403300.,-44.875,403300.,-30.90625,403300.,-42.225
404200.,-49.90625,404200.,-52.40625,404200.,-32.4375,404200.,-49.80625
405100.,-66.40625,405100.,-69.40625,405100.,-36.4375,405100.,-66.05625
406000.,-83.90625,406000.,-85.90625,406000.,-42.4375,406000.,-79.20625
406900.,-77.40625,406900.,-84.90625,406900.,-39.90625,406900.,-79.95625
407800.,-88.40625,407800.,-91.40625,407800.,-33.90625,407800.,-82.40625
408700.,-77.90625,408700.,-89.40625,408700.,-30.90625,408700.,-81.20625
409600.,-81.90625,409600.,-84.40625,409600.,-29.40625,409600.,-78.80625
410500.,-74.40625,410500.,-84.90625,410500.,-30.40625,410500.,-79.30625
411400.,-77.9375,411400.,-85.4375,411400.,-31.9375,411400.,-81.5375
412300.,-79.4375,412300.,-87.9375,412300.,-34.9375,412300.,-78.3875
413200.,-78.4375,413200.,-86.4375,413200.,-40.4375,413200.,-79.2375
414100.,-80.4375,414100.,-92.4375,414100.,-38.96875,414100.,-79.7375
415000.,-75.4375,415000.,-86.4375,415000.,-32.46875,415000.,-79.6375
415900.,-55.9375,415900.,-84.9375,415900.,-28.96875,415900.,-60.9375
416800.,-44.4375,416800.,-81.9375,416800.,-26.96875,416800.,-51.0875
417700.,-36.4375,417700.,-86.4375,417700.,-27.46875,417700.,-45.0375
418600.,-31.46875,418600.,-88.46875,418600.,-29.5,418600.,-41.81875
419500.,-28.96875,419500.,-84.96875,419500.,-28.96875,419500.,-39.06875
420400.,-28.46875,420400.,-67.46875,420400.,-27.96875,420400.,-35.81875
