1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
3505500.,-57.59375,3505500.,-57.59375,3505500.,-57.09375,3505500.,-57.4270833333
3510400.,-62.09375,3510400.,-62.09375,3510400.,-62.09375,3510400.,-62.09375
3515300.,-75.09375,3515300.,-75.09375,3515300.,-74.59375,3515300.,-74.9270833333
3520200.,-98.09375,3520200.,-98.59375,3520200.,-98.09375,3520200.,-98.2604166667
3525100.,-101.59375,3525100.,-101.59375,3525100.,-101.09375,3525100.,-101.4270833333
3530000.,-98.59375,3530000.,-109.09375,3530000.,-98.59375,3530000.,-102.09375
3534900.,-100.59375,3534900.,-105.59375,3534900.,-100.59375,3534900.,-102.2604166667
3539800.,-107.09375,3539800.,-107.09375,3539800.,-102.09375,3539800.,-105.4270833333
3544700.,-98.09375,3544700.,-104.09375,3544700.,-98.09375,3544700.,-100.09375
3549600.,-101.59375,3549600.,-104.09375,3549600.,-101.59375,3549600.,-102.4270833333
3554500.,-101.59375,3554500.,-104.59375,3554500.,-101.59375,3554500.,-102.59375
3559400.,-98.09375,3559400.,-98.09375,3559400.,-98.09375,3559400.,-98.09375
3564300.,-100.09375,3564300.,-100.09375,3564300.,-97.09375,3564300.,-99.09375
3569200.,-97.09375,3569200.,-98.09375,3569200.,-97.09375,3569200.,-97.4270833333
3574100.,-103.09375,3574100.,-103.09375,3574100.,-101.59375,3574100.,-102.59375
3579000.,-104.125,3579000.,-104.125,3579000.,-99.625,3579000.,-102.625
3583900.,-103.125,3583900.,-104.625,3583900.,-103.125,3583900.,-103.625
3588800.,-101.625,3588800.,-104.125,3588800.,-101.625,3588800.,-102.4583333333
3593700.,-102.125,3593700.,-105.625,3593700.,-102.125,3593700.,-103.2916666667
3598600.,-99.625,3598600.,-102.625,3598600.,-99.625,3598600.,-100.625
3603500.,-104.125,3603500.,-104.125,3603500.,-97.125,3603500.,-101.7916666667
3608400.,-101.125,3608400.,-101.125,3608400.,-99.125,3608400.,-100.4583333333
3613300.,-99.125,3613300.,-103.625,3613300.,-99.125,3613300.,-100.625
3618200.,-98.125,3618200.,-102.625,3618200.,-98.125,3618200.,-99.625
3623100.,-105.625,3623100.,-106.125,3623100.,-105.625,3623100.,-105.7916666667
3628000.,-97.625,3628000.,-99.625,3628000.,-97.625,3628000.,-98.2916666667
3632900.,-97.625,3632900.,-101.125,3632900.,-97.625,3632900.,-98.7916666667
3637800.,-97.125,3637800.,-104.125,3637800.,-97.125,3637800.,-99.4583333333
3642700.,-99.625,3642700.,-101.125,3642700.,-99.625,3642700.,-100.125
3647600.,-101.125,3647600.,-102.125,3647600.,-101.125,3647600.,-101.4583333333
3652500.,-104.625,3652500.,-104.625,3652500.,-101.625,3652500.,-103.625
3657400.,-99.125,3657400.,-107.125,3657400.,-99.125,3657400.,-101.7916666667
3662300.,-104.125,3662300.,-104.125,3662300.,-102.125,3662300.,-103.4583333333
3667200.,-100.625,3667200.,-108.625,3667200.,-100.625,3667200.,-103.2916666667
3672100.,-99.625,3672100.,-101.125,3672100.,-99.625,3672100.,-100.125
3677000.,-102.625,3677000.,-102.625,3677000.,-100.625,3677000.,-101.9583333333
3681900.,-101.625,3681900.,-101.625,3681900.,-101.625,3681900.,-101.625
3686800.,-105.125,3686800.,-105.125,3686800.,-103.125,3686800.,-104.4583333333
3691700.,-104.125,3691700.,-104.125,3691700.,-104.125,3691700.,-104.125
3696600.,-99.625,3696600.,-99.625,3696600.,-99.625,3696600.,-99.625
3701500.,-102.625,3701500.,-103.625,3701500.,-102.625,3701500.,-102.9583333333
3706400.,-97.125,3706400.,-104.625,3706400.,-97.125,3706400.,-99.625
3711300.,-97.625,3711300.,-100.625,3711300.,-97.625,3711300.,-98.625
3716200.,-99.125,3716200.,-107.625,3716200.,-99.125,3716200.,-101.9583333333
3721100.,-97.125,3721100.,-100.625,3721100.,-97.125,3721100.,-98.2916666667
3726000.,-101.125,3726000.,-102.625,3726000.,-101.125,3726000.,-101.625
3730900.,-100.625,3730900.,-105.125,3730900.,-100.625,3730900.,-102.125
3735800.,-102.125,3735800.,-102.125,3735800.,-102.125,3735800.,-102.125
3740700.,-100.625,3740700.,-106.125,3740700.,-100.625,3740700.,-102.4583333333
3745600.,-102.125,3745600.,-102.125,3745600.,-102.125,3745600.,-102.125
3750500.,-99.15625,3750500.,-106.15625,3750500.,-99.15625,3750500.,-101.4895833333
3755400.,-105.15625,3755400.,-105.65625,3755400.,-105.15625,3755400.,-105.3229166667
3760300.,-103.15625,3760300.,-103.15625,3760300.,-102.15625,3760300.,-102.8229166667
3765200.,-97.65625,3765200.,-102.15625,3765200.,-97.65625,3765200.,-99.15625
3770100.,-100.65625,3770100.,-108.65625,3770100.,-100.65625,3770100.,-103.3229166667
3775000.,-100.65625,3775000.,-103.65625,3775000.,-100.65625,3775000.,-101.65625
3779900.,-103.15625,3779900.,-103.15625,3779900.,-101.65625,3779900.,-102.65625
3784800.,-105.15625,3784800.,-106.65625,3784800.,-105.15625,3784800.,-105.65625
3789700.,-106.15625,3789700.,-110.15625,3789700.,-106.15625,3789700.,-107.4895833333
3794600.,-99.15625,3794600.,-106.15625,3794600.,-99.15625,3794600.,-101.4895833333
3799500.,-101.15625,3799500.,-107.15625,3799500.,-101.15625,3799500.,-103.15625
3804400.,-101.15625,3804400.,-103.65625,3804400.,-101.15625,3804400.,-101.9895833333
3809300.,-101.65625,3809300.,-101.65625,3809300.,-100.65625,3809300.,-101.3229166667
3814200.,-98.65625,3814200.,-107.65625,3814200.,-98.65625,3814200.,-101.65625
3819100.,-100.65625,3819100.,-105.65625,3819100.,-100.65625,3819100.,-102.3229166667
3824000.,-106.15625,3824000.,-106.15625,3824000.,-102.15625,3824000.,-104.8229166667
3828900.,-101.65625,3828900.,-102.65625,3828900.,-101.65625,3828900.,-101.9895833333
3833800.,-110.65625,3833800.,-110.65625,3833800.,-104.15625,3833800.,-108.4895833333
3838700.,-101.15625,3838700.,-108.65625,3838700.,-101.15625,3838700.,-103.65625
3843600.,-106.15625,3843600.,-106.15625,3843600.,-101.15625,3843600.,-104.4895833333
3848500.,-103.15625,3848500.,-103.15625,3848500.,-102.65625,3848500.,-102.9895833333
3853400.,-98.15625,3853400.,-107.65625,3853400.,-98.15625,3853400.,-101.3229166667
3858300.,-98.15625,3858300.,-106.15625,3858300.,-98.15625,3858300.,-100.8229166667
3863200.,-103.15625,3863200.,-104.15625,3863200.,-103.15625,3863200.,-103.4895833333
3868100.,-108.65625,3868100.,-108.65625,3868100.,-103.15625,3868100.,-106.8229166667
3873000.,-106.65625,3873000.,-106.65625,3873000.,-103.65625,3873000.,-105.65625
3877900.,-100.65625,3877900.,-103.15625,3877900.,-100.65625,3877900.,-101.4895833333
3882800.,-103.65625,3882800.,-103.65625,3882800.,-102.15625,3882800.,-103.15625
3887700.,-102.65625,3887700.,-102.65625,3887700.,-99.15625,3887700.,-101.4895833333
3892600.,-106.15625,3892600.,-107.65625,3892600.,-106.15625,3892600.,-106.65625
3897500.,-104.15625,3897500.,-105.15625,3897500.,-104.15625,3897500.,-104.4895833333
3902400.,-100.65625,3902400.,-103.65625,3902400.,-100.65625,3902400.,-101.65625
3907300.,-100.15625,3907300.,-106.15625,3907300.,-100.15625,3907300.,-102.15625
3912200.,-98.15625,3912200.,-99.15625,3912200.,-98.15625,3912200.,-98.4895833333
3917100.,-96.65625,3917100.,-106.15625,3917100.,-96.65625,3917100.,-99.8229166667
3922000.,-96.6875,3922000.,-109.1875,3922000.,-96.6875,3922000.,-100.8541666667
3926900.,-101.6875,3926900.,-107.1875,3926900.,-101.6875,3926900.,-103.5208333333
3931800.,-103.6875,3931800.,-105.6875,3931800.,-103.6875,3931800.,-104.3541666667
3936700.,-99.1875,3936700.,-105.1875,3936700.,-99.1875,3936700.,-101.1875
3941600.,-102.6875,3941600.,-104.6875,3941600.,-102.6875,3941600.,-103.3541666667
3946500.,-110.6875,3946500.,-110.6875,3946500.,-100.6875,3946500.,-107.3541666667
3951400.,-104.6875,3951400.,-104.6875,3951400.,-100.6875,3951400.,-103.3541666667
3956300.,-104.1875,3956300.,-104.1875,3956300.,-101.1875,3956300.,-103.1875
3961200.,-110.6875,3961200.,-110.6875,3961200.,-106.6875,3961200.,-109.3541666667
3966100.,-96.1875,3966100.,-108.1875,3966100.,-96.1875,3966100.,-100.1875
3971000.,-104.6875,3971000.,-104.6875,3971000.,-103.1875,3971000.,-104.1875
3975900.,-97.1875,3975900.,-107.6875,3975900.,-97.1875,3975900.,-100.6875
3980800.,-98.1875,3980800.,-103.1875,3980800.,-98.1875,3980800.,-99.8541666667
3985700.,-103.6875,3985700.,-103.6875,3985700.,-100.1875,3985700.,-102.5208333333
3990600.,-103.1875,3990600.,-105.6875,3990600.,-103.1875,3990600.,-104.0208333333
3995500.,-103.1875,3995500.,-103.1875,3995500.,-103.1875,3995500.,-103.1875
4000400.,-101.1875,4000400.,-101.1875,4000400.,-100.6875,4000400.,-101.0208333333
4005300.,-106.1875,4005300.,-110.1875,4005300.,-106.1875,4005300.,-107.5208333333
4010200.,-103.6875,4010200.,-104.6875,4010200.,-103.6875,4010200.,-104.0208333333
4015100.,-99.1875,4015100.,-104.6875,4015100.,-99.1875,4015100.,-101.0208333333
4020000.,-103.1875,4020000.,-103.1875,4020000.,-102.6875,4020000.,-103.0208333333
4024900.,-100.1875,4024900.,-103.1875,4024900.,-100.1875,4024900.,-101.1875
4029800.,-100.6875,4029800.,-105.1875,4029800.,-100.6875,4029800.,-102.1875
4034700.,-102.6875,4034700.,-102.6875,4034700.,-101.1875,4034700.,-102.1875
4039600.,-103.1875,4039600.,-103.1875,4039600.,-102.6875,4039600.,-103.0208333333
4044500.,-102.1875,4044500.,-102.1875,4044500.,-102.1875,4044500.,-102.1875
4049400.,-103.6875,4049400.,-105.1875,4049400.,-103.6875,4049400.,-104.1875
4054300.,-99.1875,4054300.,-101.1875,4054300.,-99.1875,4054300.,-99.8541666667
4059200.,-101.1875,4059200.,-104.1875,4059200.,-101.1875,4059200.,-102.1875
4064100.,-99.6875,4064100.,-104.6875,4064100.,-99.6875,4064100.,-101.3541666667
4069000.,-98.1875,4069000.,-98.6875,4069000.,-98.1875,4069000.,-98.3541666667
4073900.,-101.1875,4073900.,-106.1875,4073900.,-101.1875,4073900.,-102.8541666667
4078800.,-100.6875,4078800.,-100.6875,4078800.,-99.6875,4078800.,-100.3541666667
4083700.,-108.1875,4083700.,-108.1875,4083700.,-100.6875,4083700.,-105.6875
4088600.,-101.6875,4088600.,-102.1875,4088600.,-101.6875,4088600.,-101.8541666667
4093500.,-97.71875,4093500.,-106.21875,4093500.,-97.71875,4093500.,-100.5520833333
4098400.,-102.71875,4098400.,-102.71875,4098400.,-102.71875,4098400.,-102.71875
4103300.,-98.21875,4103300.,-103.71875,4103300.,-98.21875,4103300.,-100.0520833333
4108200.,-100.71875,4108200.,-100.71875,4108200.,-94.21875,4108200.,-98.5520833333
4113100.,-106.71875,4113100.,-106.71875,4113100.,-99.21875,4113100.,-104.21875
4118000.,-102.71875,4118000.,-102.71875,4118000.,-102.21875,4118000.,-102.5520833333
4122900.,-104.71875,4122900.,-104.71875,4122900.,-102.71875,4122900.,-104.0520833333
4127800.,-105.71875,4127800.,-105.71875,4127800.,-101.21875,4127800.,-104.21875
4132700.,-103.71875,4132700.,-106.21875,4132700.,-103.71875,4132700.,-104.5520833333
4137600.,-99.71875,4137600.,-104.71875,4137600.,-99.71875,4137600.,-101.3854166667
4142500.,-99.71875,4142500.,-107.21875,4142500.,-99.71875,4142500.,-102.21875
4147400.,-101.71875,4147400.,-101.71875,4147400.,-99.71875,4147400.,-101.0520833333
4152300.,-102.71875,4152300.,-102.71875,4152300.,-102.71875,4152300.,-102.71875
4157200.,-104.71875,4157200.,-104.71875,4157200.,-101.21875,4157200.,-103.5520833333
4162100.,-102.21875,4162100.,-104.71875,4162100.,-102.21875,4162100.,-103.0520833333
4167000.,-101.21875,4167000.,-102.21875,4167000.,-101.21875,4167000.,-101.5520833333
4171900.,-102.71875,4171900.,-102.71875,4171900.,-101.21875,4171900.,-102.21875
4176800.,-101.21875,4176800.,-104.71875,4176800.,-101.21875,4176800.,-102.3854166667
4181700.,-104.71875,4181700.,-104.71875,4181700.,-100.21875,4181700.,-103.21875
4186600.,-97.71875,4186600.,-107.21875,4186600.,-97.71875,4186600.,-100.8854166667
4191500.,-101.71875,4191500.,-111.21875,4191500.,-101.71875,4191500.,-104.8854166667
4196400.,-102.21875,4196400.,-110.21875,4196400.,-102.21875,4196400.,-104.8854166667
4201300.,-110.21875,4201300.,-110.21875,4201300.,-104.21875,4201300.,-108.21875
4206200.,-103.71875,4206200.,-103.71875,4206200.,-102.71875,4206200.,-103.3854166667
4211100.,-102.71875,4211100.,-104.71875,4211100.,-102.71875,4211100.,-103.3854166667
4216000.,-104.21875,4216000.,-104.21875,4216000.,-103.71875,4216000.,-104.0520833333
4220900.,-104.21875,4220900.,-105.21875,4220900.,-104.21875,4220900.,-104.5520833333
4225800.,-101.21875,4225800.,-103.21875,4225800.,-101.21875,4225800.,-101.8854166667
4230700.,-109.71875,4230700.,-109.71875,4230700.,-105.71875,4230700.,-108.3854166667
4235600.,-108.71875,4235600.,-108.71875,4235600.,-101.21875,4235600.,-106.21875
4240500.,-103.21875,4240500.,-107.21875,4240500.,-103.21875,4240500.,-104.5520833333
4245400.,-105.71875,4245400.,-109.71875,4245400.,-105.71875,4245400.,-107.0520833333
4250300.,-100.71875,4250300.,-107.21875,4250300.,-100.71875,4250300.,-102.8854166667
4255200.,-106.71875,4255200.,-111.21875,4255200.,-106.71875,4255200.,-108.21875
4260100.,-114.21875,4260100.,-114.21875,4260100.,-102.71875,4260100.,-110.3854166667
4265000.,-104.75,4265000.,-105.25,4265000.,-104.75,4265000.,-104.9166666667
4269900.,-105.25,4269900.,-113.75,4269900.,-105.25,4269900.,-108.0833333333
4274800.,-102.75,4274800.,-113.75,4274800.,-102.75,4274800.,-106.4166666667
4279700.,-114.25,4279700.,-114.25,4279700.,-107.25,4279700.,-111.9166666667
4284600.,-112.75,4284600.,-112.75,4284600.,-103.25,4284600.,-109.5833333333
4289500.,-106.25,4289500.,-106.25,4289500.,-104.25,4289500.,-105.5833333333
4294400.,-106.25,4294400.,-106.25,4294400.,-105.25,4294400.,-105.9166666667
4299300.,-106.25,4299300.,-106.25,4299300.,-106.25,4299300.,-106.25
4304200.,-106.25,4304200.,-106.25,4304200.,-105.25,4304200.,-105.9166666667
4309100.,-101.75,4309100.,-108.25,4309100.,-101.75,4309100.,-103.9166666667
4314000.,-106.25,4314000.,-106.25,4314000.,-105.75,4314000.,-106.0833333333
4318900.,-103.75,4318900.,-106.75,4318900.,-103.75,4318900.,-104.75
4323800.,-104.75,4323800.,-107.25,4323800.,-104.75,4323800.,-105.5833333333
4328700.,-103.25,4328700.,-103.25,4328700.,-102.25,4328700.,-102.9166666667
4333600.,-108.75,4333600.,-108.75,4333600.,-102.75,4333600.,-106.75
4338500.,-104.25,4338500.,-109.75,4338500.,-104.25,4338500.,-106.0833333333
4343400.,-102.75,4343400.,-106.25,4343400.,-102.75,4343400.,-103.9166666667
4348300.,-103.75,4348300.,-105.25,4348300.,-103.75,4348300.,-104.25
4353200.,-103.75,4353200.,-105.25,4353200.,-103.75,4353200.,-104.25
4358100.,-107.75,4358100.,-107.75,4358100.,-103.25,4358100.,-106.25
4363000.,-105.25,4363000.,-105.25,4363000.,-101.75,4363000.,-104.0833333333
4367900.,-112.25,4367900.,-112.25,4367900.,-103.75,4367900.,-109.4166666667
4372800.,-110.75,4372800.,-110.75,4372800.,-102.25,4372800.,-107.9166666667
4377700.,-109.75,4377700.,-109.75,4377700.,-107.25,4377700.,-108.9166666667
4382600.,-106.25,4382600.,-106.25,4382600.,-102.75,4382600.,-105.0833333333
4387500.,-107.25,4387500.,-107.25,4387500.,-105.75,4387500.,-106.75
4392400.,-104.25,4392400.,-107.25,4392400.,-104.25,4392400.,-105.25
4397300.,-107.75,4397300.,-107.75,4397300.,-104.75,4397300.,-106.75
4402200.,-108.25,4402200.,-108.25,4402200.,-100.25,4402200.,-105.5833333333
4407100.,-103.25,4407100.,-105.25,4407100.,-103.25,4407100.,-103.9166666667
4412000.,-112.25,4412000.,-112.25,4412000.,-105.75,4412000.,-110.0833333333
4416900.,-108.25,4416900.,-108.25,4416900.,-98.25,4416900.,-104.9166666667
4421800.,-102.25,4421800.,-106.25,4421800.,-102.25,4421800.,-103.5833333333
4426700.,-112.75,4426700.,-112.75,4426700.,-103.25,4426700.,-109.5833333333
4431600.,-111.75,4431600.,-111.75,4431600.,-106.75,4431600.,-110.0833333333
4436500.,-108.28125,4436500.,-108.28125,4436500.,-104.28125,4436500.,-106.9479166667
4441400.,-105.28125,4441400.,-105.28125,4441400.,-102.78125,4441400.,-104.4479166667
4446300.,-109.28125,4446300.,-109.28125,4446300.,-103.78125,4446300.,-107.4479166667
4451200.,-99.28125,4451200.,-106.28125,4451200.,-99.28125,4451200.,-101.6145833333
4456100.,-106.78125,4456100.,-106.78125,4456100.,-103.78125,4456100.,-105.78125
4461000.,-105.78125,4461000.,-105.78125,4461000.,-103.78125,4461000.,-105.1145833333
4465900.,-108.28125,4465900.,-108.28125,4465900.,-103.28125,4465900.,-106.6145833333
4470800.,-107.28125,4470800.,-107.28125,4470800.,-101.78125,4470800.,-105.4479166667
4475700.,-107.28125,4475700.,-107.28125,4475700.,-100.78125,4475700.,-105.1145833333
4480600.,-103.78125,4480600.,-103.78125,4480600.,-99.28125,4480600.,-102.28125
4485500.,-98.28125,4485500.,-98.28125,4485500.,-97.78125,4485500.,-98.1145833333
4490400.,-89.28125,4490400.,-89.28125,4490400.,-89.28125,4490400.,-89.28125
4495300.,-71.28125,4495300.,-71.28125,4495300.,-70.78125,4495300.,-71.1145833333
4500200.,-63.28125,4500200.,-63.28125,4500200.,-63.28125,4500200.,-63.28125
4505100.,-61.28125,4505100.,-61.28125,4505100.,-61.28125,4505100.,-61.28125
4510000.,-64.78125,4510000.,-64.78125,4510000.,-64.28125,4510000.,-64.6145833333
4514900.,-74.78125,4514900.,-74.78125,4514900.,-74.28125,4514900.,-74.6145833333
4519800.,-98.28125,4519800.,-98.28125,4519800.,-98.28125,4519800.,-98.28125
4524700.,-107.78125,4524700.,-107.78125,4524700.,-102.78125,4524700.,-106.1145833333
4529600.,-101.28125,4529600.,-102.28125,4529600.,-101.28125,4529600.,-101.6145833333
4534500.,-104.78125,4534500.,-105.78125,4534500.,-104.78125,4534500.,-105.1145833333
4539400.,-102.78125,4539400.,-102.78125,4539400.,-97.78125,4539400.,-101.1145833333
4544300.,-104.28125,4544300.,-104.28125,4544300.,-101.78125,4544300.,-103.4479166667
4549200.,-111.28125,4549200.,-111.28125,4549200.,-106.28125,4549200.,-109.6145833333
4554100.,-103.28125,4554100.,-103.28125,4554100.,-102.28125,4554100.,-102.9479166667
4559000.,-109.78125,4559000.,-109.78125,4559000.,-107.28125,4559000.,-108.9479166667
4563900.,-99.78125,4563900.,-100.78125,4563900.,-99.78125,4563900.,-100.1145833333
4568800.,-106.28125,4568800.,-106.28125,4568800.,-104.78125,4568800.,-105.78125
4573700.,-110.28125,4573700.,-110.28125,4573700.,-105.78125,4573700.,-108.78125
4578600.,-103.78125,4578600.,-107.28125,4578600.,-103.78125,4578600.,-104.9479166667
4583500.,-110.28125,4583500.,-110.28125,4583500.,-105.28125,4583500.,-108.6145833333
4588400.,-105.78125,4588400.,-105.78125,4588400.,-102.78125,4588400.,-104.78125
4593300.,-106.28125,4593300.,-106.28125,4593300.,-99.28125,4593300.,-103.9479166667
4598200.,-100.78125,4598200.,-100.78125,4598200.,-100.28125,4598200.,-100.6145833333
4603100.,-110.78125,4603100.,-110.78125,4603100.,-102.78125,4603100.,-108.1145833333
4608000.,-109.3125,4608000.,-109.3125,4608000.,-102.3125,4608000.,-106.9791666667
4612900.,-109.8125,4612900.,-109.8125,4612900.,-107.8125,4612900.,-109.1458333333
4617800.,-102.8125,4617800.,-102.8125,4617800.,-98.8125,4617800.,-101.4791666667
4622700.,-110.3125,4622700.,-110.3125,4622700.,-104.3125,4622700.,-108.3125
4627600.,-105.8125,4627600.,-105.8125,4627600.,-99.8125,4627600.,-103.8125
4632500.,-102.8125,4632500.,-102.8125,4632500.,-101.8125,4632500.,-102.4791666667
4637400.,-104.3125,4637400.,-104.3125,4637400.,-100.8125,4637400.,-103.1458333333
4642300.,-99.3125,4642300.,-101.3125,4642300.,-99.3125,4642300.,-99.9791666667
4647200.,-100.8125,4647200.,-100.8125,4647200.,-100.3125,4647200.,-100.6458333333
4652100.,-103.8125,4652100.,-103.8125,4652100.,-98.8125,4652100.,-102.1458333333
4657000.,-103.3125,4657000.,-103.8125,4657000.,-103.3125,4657000.,-103.4791666667
4661900.,-112.3125,4661900.,-112.3125,4661900.,-104.8125,4661900.,-109.8125
4666800.,-102.8125,4666800.,-102.8125,4666800.,-102.3125,4666800.,-102.6458333333
4671700.,-108.3125,4671700.,-108.3125,4671700.,-102.3125,4671700.,-106.3125
4676600.,-104.8125,4676600.,-104.8125,4676600.,-104.3125,4676600.,-104.6458333333
4681500.,-107.3125,4681500.,-110.8125,4681500.,-107.3125,4681500.,-108.4791666667
4686400.,-104.3125,4686400.,-104.3125,4686400.,-104.3125,4686400.,-104.3125
4691300.,-112.8125,4691300.,-112.8125,4691300.,-107.8125,4691300.,-111.1458333333
4696200.,-100.3125,4696200.,-104.8125,4696200.,-100.3125,4696200.,-101.8125
4701100.,-102.8125,4701100.,-104.8125,4701100.,-102.8125,4701100.,-103.4791666667
4706000.,-103.8125,4706000.,-103.8125,4706000.,-101.8125,4706000.,-103.1458333333
4710900.,-107.8125,4710900.,-107.8125,4710900.,-101.8125,4710900.,-105.8125
4715800.,-108.3125,4715800.,-108.3125,4715800.,-107.3125,4715800.,-107.9791666667
4720700.,-106.8125,4720700.,-106.8125,4720700.,-102.8125,4720700.,-105.4791666667
4725600.,-102.8125,4725600.,-104.3125,4725600.,-102.8125,4725600.,-103.3125
4730500.,-106.8125,4730500.,-106.8125,4730500.,-98.8125,4730500.,-104.1458333333
4735400.,-106.8125,4735400.,-106.8125,4735400.,-104.3125,4735400.,-105.9791666667
4740300.,-102.3125,4740300.,-102.3125,4740300.,-101.3125,4740300.,-101.9791666667
4745200.,-104.3125,4745200.,-104.3125,4745200.,-102.3125,4745200.,-103.6458333333
4750100.,-104.3125,4750100.,-104.3125,4750100.,-102.8125,4750100.,-103.8125
4755000.,-108.3125,4755000.,-108.3125,4755000.,-105.3125,4755000.,-107.3125
4759900.,-108.3125,4759900.,-110.8125,4759900.,-108.3125,4759900.,-109.1458333333
4764800.,-111.8125,4764800.,-111.8125,4764800.,-104.8125,4764800.,-109.4791666667
4769700.,-111.8125,4769700.,-113.8125,4769700.,-111.8125,4769700.,-112.4791666667
4774600.,-106.8125,4774600.,-106.8125,4774600.,-97.3125,4774600.,-103.6458333333
4779500.,-103.84375,4779500.,-112.34375,4779500.,-103.84375,4779500.,-106.6770833333
4784400.,-103.34375,4784400.,-103.34375,4784400.,-103.34375,4784400.,-103.34375
4789300.,-103.84375,4789300.,-103.84375,4789300.,-101.34375,4789300.,-103.0104166667
4794200.,-107.34375,4794200.,-107.34375,4794200.,-105.34375,4794200.,-106.6770833333
4799100.,-109.34375,4799100.,-109.34375,4799100.,-107.34375,4799100.,-108.6770833333
4804000.,-108.84375,4804000.,-108.84375,4804000.,-100.34375,4804000.,-106.0104166667
4808900.,-105.34375,4808900.,-105.34375,4808900.,-104.84375,4808900.,-105.1770833333
4813800.,-110.34375,4813800.,-110.34375,4813800.,-103.34375,4813800.,-108.0104166667
4818700.,-108.84375,4818700.,-108.84375,4818700.,-103.34375,4818700.,-107.0104166667
4823600.,-110.84375,4823600.,-110.84375,4823600.,-106.34375,4823600.,-109.34375
4828500.,-109.84375,4828500.,-109.84375,4828500.,-100.84375,4828500.,-106.84375
4833400.,-105.34375,4833400.,-107.84375,4833400.,-105.34375,4833400.,-106.1770833333
4838300.,-99.84375,4838300.,-102.34375,4838300.,-99.84375,4838300.,-100.6770833333
4843200.,-106.84375,4843200.,-107.84375,4843200.,-106.84375,4843200.,-107.1770833333
4848100.,-100.84375,4848100.,-103.84375,4848100.,-100.84375,4848100.,-101.84375
4853000.,-111.34375,4853000.,-111.34375,4853000.,-105.84375,4853000.,-109.5104166667
4857900.,-110.34375,4857900.,-110.34375,4857900.,-103.34375,4857900.,-108.0104166667
4862800.,-107.34375,4862800.,-110.84375,4862800.,-107.34375,4862800.,-108.5104166667
4867700.,-107.34375,4867700.,-107.34375,4867700.,-103.34375,4867700.,-106.0104166667
4872600.,-102.84375,4872600.,-102.84375,4872600.,-102.34375,4872600.,-102.6770833333
4877500.,-105.34375,4877500.,-105.34375,4877500.,-103.84375,4877500.,-104.84375
4882400.,-110.34375,4882400.,-110.34375,4882400.,-106.34375,4882400.,-109.0104166667
4887300.,-109.34375,4887300.,-109.34375,4887300.,-104.34375,4887300.,-107.6770833333
4892200.,-105.34375,4892200.,-105.34375,4892200.,-104.84375,4892200.,-105.1770833333
4897100.,-107.34375,4897100.,-107.34375,4897100.,-102.84375,4897100.,-105.84375
4902000.,-100.84375,4902000.,-100.84375,4902000.,-98.34375,4902000.,-100.0104166667
4906900.,-107.84375,4906900.,-107.84375,4906900.,-102.34375,4906900.,-106.0104166667
4911800.,-104.84375,4911800.,-104.84375,4911800.,-99.34375,4911800.,-103.0104166667
4916700.,-107.34375,4916700.,-107.34375,4916700.,-100.84375,4916700.,-105.1770833333
4921600.,-102.84375,4921600.,-102.84375,4921600.,-102.84375,4921600.,-102.84375
4926500.,-101.34375,4926500.,-107.84375,4926500.,-101.34375,4926500.,-103.5104166667
4931400.,-103.84375,4931400.,-103.84375,4931400.,-101.84375,4931400.,-103.1770833333
4936300.,-106.34375,4936300.,-106.34375,4936300.,-105.34375,4936300.,-106.0104166667
4941200.,-98.34375,4941200.,-100.34375,4941200.,-98.34375,4941200.,-99.0104166667
4946100.,-103.84375,4946100.,-108.34375,4946100.,-103.84375,4946100.,-105.34375
4951000.,-105.875,4951000.,-109.875,4951000.,-105.875,4951000.,-107.2083333333
4955900.,-104.375,4955900.,-104.375,4955900.,-101.375,4955900.,-103.375
4960800.,-103.375,4960800.,-109.375,4960800.,-103.375,4960800.,-105.375
4965700.,-111.875,4965700.,-111.875,4965700.,-100.875,4965700.,-108.2083333333
4970600.,-106.375,4970600.,-106.375,4970600.,-103.875,4970600.,-105.5416666667
4975500.,-105.875,4975500.,-105.875,4975500.,-102.875,4975500.,-104.875
4980400.,-104.875,4980400.,-104.875,4980400.,-103.375,4980400.,-104.375
4985300.,-102.875,4985300.,-102.875,4985300.,-101.375,4985300.,-102.375
4990200.,-100.875,4990200.,-102.375,4990200.,-100.875,4990200.,-101.375
4995100.,-98.875,4995100.,-106.375,4995100.,-98.875,4995100.,-101.375
5000000.,-101.875,5000000.,-101.875,5000000.,-100.375,5000000.,-101.375
