1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
1766000.,-93.78125,1766000.,-94.28125,1766000.,-80.78125,1766000.,-88.28125
1770900.,-95.28125,1770900.,-96.78125,1770900.,-80.28125,1770900.,-88.68125
1775800.,-99.78125,1775800.,-99.78125,1775800.,-82.28125,1775800.,-89.73125
1780700.,-88.78125,1780700.,-93.28125,1780700.,-82.28125,1780700.,-86.78125
1785600.,-91.28125,1785600.,-91.28125,1785600.,-80.28125,1785600.,-85.58125
1790500.,-93.28125,1790500.,-93.28125,1790500.,-79.78125,1790500.,-86.93125
1795400.,-90.28125,1795400.,-91.28125,1795400.,-77.78125,1795400.,-86.03125
1800300.,-92.78125,1800300.,-92.78125,1800300.,-78.28125,1800300.,-86.13125
1805200.,-85.28125,1805200.,-95.78125,1805200.,-81.28125,1805200.,-87.43125
1810100.,-94.78125,1810100.,-98.78125,1810100.,-79.28125,1810100.,-87.78125
1815000.,-88.78125,1815000.,-93.78125,1815000.,-80.28125,1815000.,-85.78125
1819900.,-87.78125,1819900.,-88.28125,1819900.,-78.28125,1819900.,-84.03125
1824800.,-85.28125,1824800.,-94.28125,1824800.,-80.28125,1824800.,-85.63125
1829700.,-93.28125,1829700.,-96.28125,1829700.,-82.28125,1829700.,-87.78125
1834600.,-86.28125,1834600.,-95.28125,1834600.,-79.78125,1834600.,-86.08125
1839500.,-90.28125,1839500.,-92.78125,1839500.,-76.78125,1839500.,-84.48125
1844400.,-89.28125,1844400.,-91.28125,1844400.,-80.78125,1844400.,-84.78125
1849300.,-90.78125,1849300.,-91.78125,1849300.,-76.28125,1849300.,-87.03125
1854200.,-87.78125,1854200.,-96.78125,1854200.,-77.78125,1854200.,-86.98125
1859100.,-101.8125,1859100.,-101.8125,1859100.,-80.8125,1859100.,-89.0625
1864000.,-87.3125,1864000.,-90.8125,1864000.,-79.8125,1864000.,-85.1125
1868900.,-91.8125,1868900.,-91.8125,1868900.,-75.8125,1868900.,-86.3125
1873800.,-88.8125,1873800.,-95.3125,1873800.,-80.3125,1873800.,-86.1625
1878700.,-96.8125,1878700.,-96.8125,1878700.,-80.3125,1878700.,-86.4625
1883600.,-91.3125,1883600.,-92.8125,1883600.,-75.3125,1883600.,-84.6625
1888500.,-94.3125,1888500.,-94.3125,1888500.,-77.3125,1888500.,-84.9125
1893400.,-86.8125,1893400.,-88.8125,1893400.,-79.3125,1893400.,-84.0125
1898300.,-85.3125,1898300.,-92.3125,1898300.,-76.8125,1898300.,-84.1625
1903200.,-86.3125,1903200.,-89.8125,1903200.,-79.8125,1903200.,-84.8125
1908100.,-86.8125,1908100.,-95.8125,1908100.,-79.3125,1908100.,-83.8625
1913000.,-89.8125,1913000.,-89.8125,1913000.,-79.3125,1913000.,-85.8625
1917900.,-90.3125,1917900.,-97.8125,1917900.,-79.3125,1917900.,-88.1125
1922800.,-87.8125,1922800.,-90.8125,1922800.,-80.3125,1922800.,-84.6125
1927700.,-84.3125,1927700.,-88.8125,1927700.,-78.8125,1927700.,-83.3625
1932600.,-83.3125,1932600.,-89.3125,1932600.,-80.8125,1932600.,-84.6625
1937500.,-87.8125,1937500.,-89.8125,1937500.,-80.3125,1937500.,-84.5125
1942400.,-86.8125,1942400.,-90.8125,1942400.,-79.3125,1942400.,-84.6625
1947300.,-90.3125,1947300.,-90.3125,1947300.,-79.8125,1947300.,-85.8625
1952200.,-86.8125,1952200.,-91.8125,1952200.,-78.3125,1952200.,-84.9125
1957100.,-87.3125,1957100.,-87.3125,1957100.,-78.8125,1957100.,-84.1625
1962000.,-88.8125,1962000.,-89.8125,1962000.,-78.8125,1962000.,-84.2625
1966900.,-85.3125,1966900.,-88.3125,1966900.,-80.8125,1966900.,-84.6125
1971800.,-87.3125,1971800.,-94.8125,1971800.,-79.8125,1971800.,-87.6125
1976700.,-86.8125,1976700.,-91.8125,1976700.,-77.3125,1976700.,-83.8125
1981600.,-89.8125,1981600.,-89.8125,1981600.,-79.8125,1981600.,-85.2125
1986500.,-86.8125,1986500.,-88.3125,1986500.,-77.8125,1986500.,-84.1625
1991400.,-81.8125,1991400.,-89.3125,1991400.,-76.8125,1991400.,-83.7125
1996300.,-88.8125,1996300.,-92.8125,1996300.,-80.3125,1996300.,-85.6125
2001200.,-88.8125,2001200.,-92.3125,2001200.,-79.3125,2001200.,-85.3125
2006100.,-96.8125,2006100.,-96.8125,2006100.,-81.3125,2006100.,-87.0125
2011000.,-85.3125,2011000.,-87.8125,2011000.,-78.3125,2011000.,-84.3625
2015900.,-86.3125,2015900.,-88.8125,2015900.,-77.8125,2015900.,-83.5125
2020800.,-88.3125,2020800.,-93.3125,2020800.,-77.8125,2020800.,-84.4125
2025700.,-90.8125,2025700.,-93.3125,2025700.,-78.8125,2025700.,-85.9125
2030600.,-84.8125,2030600.,-87.3125,2030600.,-76.8125,2030600.,-83.1625
2035500.,-86.84375,2035500.,-90.34375,2035500.,-77.84375,2035500.,-83.74375
2040400.,-86.34375,2040400.,-87.34375,2040400.,-80.34375,2040400.,-84.64375
2045300.,-90.34375,2045300.,-92.34375,2045300.,-79.84375,2045300.,-85.34375
2050200.,-96.34375,2050200.,-96.34375,2050200.,-76.84375,2050200.,-85.74375
2055100.,-89.34375,2055100.,-92.34375,2055100.,-79.34375,2055100.,-86.04375
2060000.,-85.84375,2060000.,-88.34375,2060000.,-79.84375,2060000.,-84.24375
2064900.,-85.84375,2064900.,-88.84375,2064900.,-78.84375,2064900.,-84.59375
2069800.,-91.34375,2069800.,-91.34375,2069800.,-77.84375,2069800.,-84.39375
2074700.,-95.84375,2074700.,-95.84375,2074700.,-76.84375,2074700.,-85.34375
2079600.,-83.34375,2079600.,-88.84375,2079600.,-76.34375,2079600.,-82.84375
2084500.,-88.84375,2084500.,-89.34375,2084500.,-78.34375,2084500.,-83.69375
2089400.,-88.34375,2089400.,-88.34375,2089400.,-76.34375,2089400.,-84.04375
2094300.,-89.34375,2094300.,-89.34375,2094300.,-78.84375,2094300.,-84.64375
2099200.,-88.34375,2099200.,-91.84375,2099200.,-76.84375,2099200.,-85.29375
2104100.,-84.34375,2104100.,-94.34375,2104100.,-79.34375,2104100.,-83.79375
2109000.,-93.34375,2109000.,-93.34375,2109000.,-77.34375,2109000.,-86.39375
2113900.,-88.84375,2113900.,-94.84375,2113900.,-82.84375,2113900.,-87.09375
2118800.,-90.34375,2118800.,-93.84375,2118800.,-78.84375,2118800.,-86.44375
2123700.,-89.84375,2123700.,-90.84375,2123700.,-78.34375,2123700.,-86.69375
2128600.,-88.84375,2128600.,-88.84375,2128600.,-77.34375,2128600.,-82.59375
2133500.,-92.84375,2133500.,-93.84375,2133500.,-80.34375,2133500.,-86.39375
2138400.,-87.34375,2138400.,-90.84375,2138400.,-77.84375,2138400.,-84.54375
2143300.,-88.34375,2143300.,-90.84375,2143300.,-78.84375,2143300.,-85.39375
2148200.,-86.84375,2148200.,-87.84375,2148200.,-78.84375,2148200.,-83.94375
2153100.,-87.34375,2153100.,-95.34375,2153100.,-77.34375,2153100.,-84.44375
2158000.,-86.84375,2158000.,-90.84375,2158000.,-76.34375,2158000.,-85.04375
2162900.,-86.34375,2162900.,-88.84375,2162900.,-78.84375,2162900.,-84.04375
2167800.,-86.84375,2167800.,-94.34375,2167800.,-79.84375,2167800.,-86.59375
2172700.,-86.84375,2172700.,-91.84375,2172700.,-77.34375,2172700.,-85.54375
2177600.,-86.84375,2177600.,-87.34375,2177600.,-77.34375,2177600.,-83.74375
2182500.,-83.34375,2182500.,-99.84375,2182500.,-79.34375,2182500.,-85.99375
2187400.,-87.34375,2187400.,-96.84375,2187400.,-78.84375,2187400.,-84.94375
2192300.,-92.34375,2192300.,-92.34375,2192300.,-79.84375,2192300.,-85.94375
2197200.,-88.34375,2197200.,-90.34375,2197200.,-76.34375,2197200.,-83.59375
2202100.,-85.84375,2202100.,-90.84375,2202100.,-78.84375,2202100.,-84.39375
2207000.,-84.375,2207000.,-96.875,2207000.,-80.375,2207000.,-84.625
2211900.,-91.375,2211900.,-93.875,2211900.,-76.375,2211900.,-84.875
2216800.,-89.375,2216800.,-89.375,2216800.,-75.875,2216800.,-83.225
2221700.,-84.875,2221700.,-91.875,2221700.,-77.375,2221700.,-84.675
2226600.,-85.375,2226600.,-92.375,2226600.,-76.375,2226600.,-83.925
2231500.,-88.875,2231500.,-89.375,2231500.,-77.375,2231500.,-84.625
2236400.,-84.375,2236400.,-90.375,2236400.,-79.375,2236400.,-83.775
2241300.,-87.875,2241300.,-91.875,2241300.,-75.875,2241300.,-84.075
2246200.,-94.375,2246200.,-94.375,2246200.,-73.375,2246200.,-85.425
2251100.,-86.875,2251100.,-89.875,2251100.,-78.875,2251100.,-83.625
2256000.,-90.875,2256000.,-91.375,2256000.,-80.875,2256000.,-86.475
2260900.,-86.375,2260900.,-89.375,2260900.,-77.375,2260900.,-83.325
2265800.,-89.875,2265800.,-89.875,2265800.,-80.875,2265800.,-85.425
2270700.,-83.375,2270700.,-88.375,2270700.,-78.375,2270700.,-82.425
2275600.,-90.375,2275600.,-90.375,2275600.,-76.875,2275600.,-83.575
2280500.,-88.875,2280500.,-93.375,2280500.,-78.375,2280500.,-84.975
2285400.,-89.875,2285400.,-91.375,2285400.,-78.875,2285400.,-84.575
2290300.,-84.375,2290300.,-88.875,2290300.,-78.875,2290300.,-84.175
2295200.,-84.875,2295200.,-87.375,2295200.,-77.875,2295200.,-82.975
2300100.,-87.375,2300100.,-88.875,2300100.,-75.875,2300100.,-83.675
2305000.,-87.875,2305000.,-90.375,2305000.,-76.875,2305000.,-84.525
2309900.,-84.875,2309900.,-89.875,2309900.,-78.375,2309900.,-83.325
2314800.,-89.375,2314800.,-89.375,2314800.,-76.875,2314800.,-83.775
2319700.,-84.375,2319700.,-87.875,2319700.,-77.875,2319700.,-83.425
2324600.,-86.375,2324600.,-88.375,2324600.,-72.875,2324600.,-81.925
2329500.,-83.875,2329500.,-91.375,2329500.,-74.875,2329500.,-82.125
2334400.,-82.375,2334400.,-86.875,2334400.,-76.875,2334400.,-81.975
2339300.,-83.375,2339300.,-91.375,2339300.,-75.375,2339300.,-82.475
2344200.,-84.875,2344200.,-88.375,2344200.,-76.375,2344200.,-84.675
2349100.,-86.875,2349100.,-87.875,2349100.,-79.875,2349100.,-84.525
2354000.,-82.875,2354000.,-87.875,2354000.,-74.375,2354000.,-82.825
2358900.,-87.375,2358900.,-87.375,2358900.,-74.875,2358900.,-82.125
2363800.,-84.375,2363800.,-89.875,2363800.,-77.375,2363800.,-82.275
2368700.,-86.875,2368700.,-91.375,2368700.,-76.375,2368700.,-83.425
2373600.,-85.875,2373600.,-90.375,2373600.,-74.375,2373600.,-81.875
2378500.,-84.40625,2378500.,-84.40625,2378500.,-74.90625,2378500.,-80.25625
2383400.,-86.40625,2383400.,-87.40625,2383400.,-77.90625,2383400.,-83.60625
2388300.,-89.90625,2388300.,-89.90625,2388300.,-78.90625,2388300.,-83.95625
2393200.,-92.90625,2393200.,-92.90625,2393200.,-79.40625,2393200.,-84.90625
2398100.,-86.90625,2398100.,-88.90625,2398100.,-76.90625,2398100.,-84.10625
2403000.,-87.90625,2403000.,-90.90625,2403000.,-77.90625,2403000.,-84.50625
2407900.,-84.90625,2407900.,-90.90625,2407900.,-74.90625,2407900.,-83.65625
2412800.,-88.40625,2412800.,-89.40625,2412800.,-78.90625,2412800.,-83.65625
2417700.,-91.40625,2417700.,-91.40625,2417700.,-76.40625,2417700.,-83.75625
2422600.,-83.40625,2422600.,-86.90625,2422600.,-76.90625,2422600.,-82.25625
2427500.,-86.90625,2427500.,-90.40625,2427500.,-78.40625,2427500.,-83.85625
2432400.,-80.90625,2432400.,-90.90625,2432400.,-73.90625,2432400.,-80.05625
2437300.,-79.90625,2437300.,-91.90625,2437300.,-75.90625,2437300.,-80.95625
2442200.,-88.90625,2442200.,-88.90625,2442200.,-79.40625,2442200.,-83.70625
2447100.,-85.40625,2447100.,-89.40625,2447100.,-79.90625,2447100.,-83.20625
2452000.,-81.90625,2452000.,-84.90625,2452000.,-74.90625,2452000.,-81.45625
2456900.,-84.90625,2456900.,-85.40625,2456900.,-75.90625,2456900.,-81.05625
2461800.,-80.40625,2461800.,-84.40625,2461800.,-74.90625,2461800.,-79.85625
2466700.,-88.90625,2466700.,-88.90625,2466700.,-77.40625,2466700.,-82.55625
2471600.,-88.90625,2471600.,-88.90625,2471600.,-77.40625,2471600.,-82.20625
2476500.,-87.40625,2476500.,-87.40625,2476500.,-77.40625,2476500.,-82.10625
2481400.,-82.90625,2481400.,-89.40625,2481400.,-78.40625,2481400.,-81.35625
2486300.,-88.40625,2486300.,-88.40625,2486300.,-75.40625,2486300.,-82.10625
2491200.,-84.90625,2491200.,-90.90625,2491200.,-74.90625,2491200.,-83.75625
2496100.,-84.90625,2496100.,-91.40625,2496100.,-77.40625,2496100.,-83.45625
2501000.,-80.90625,2501000.,-93.40625,2501000.,-78.40625,2501000.,-83.40625
2505900.,-84.40625,2505900.,-88.90625,2505900.,-76.90625,2505900.,-81.20625
2510800.,-83.90625,2510800.,-85.40625,2510800.,-73.40625,2510800.,-81.20625
2515700.,-86.90625,2515700.,-86.90625,2515700.,-76.40625,2515700.,-83.10625
2520600.,-87.40625,2520600.,-87.40625,2520600.,-75.40625,2520600.,-81.20625
2525500.,-80.40625,2525500.,-89.90625,2525500.,-78.40625,2525500.,-81.30625
2530400.,-82.40625,2530400.,-83.90625,2530400.,-78.40625,2530400.,-80.70625
2535300.,-83.90625,2535300.,-86.90625,2535300.,-75.90625,2535300.,-82.05625
2540200.,-81.90625,2540200.,-86.90625,2540200.,-72.40625,2540200.,-79.85625
2545100.,-84.90625,2545100.,-95.40625,2545100.,-76.90625,2545100.,-81.80625
2550000.,-86.4375,2550000.,-86.9375,2550000.,-76.9375,2550000.,-84.1875
2554900.,-89.9375,2554900.,-91.4375,2554900.,-76.9375,2554900.,-83.6375
2559800.,-85.9375,2559800.,-91.9375,2559800.,-77.9375,2559800.,-83.7875
2564700.,-80.9375,2564700.,-86.4375,2564700.,-76.4375,2564700.,-80.2875
2569600.,-88.9375,2569600.,-88.9375,2569600.,-75.4375,2569600.,-82.6375
2574500.,-84.4375,2574500.,-84.9375,2574500.,-76.4375,2574500.,-82.3875
2579400.,-82.4375,2579400.,-86.9375,2579400.,-76.4375,2579400.,-81.8375
2584300.,-84.4375,2584300.,-90.4375,2584300.,-77.9375,2584300.,-83.1875
2589200.,-89.9375,2589200.,-89.9375,2589200.,-76.4375,2589200.,-82.6875
2594100.,-88.4375,2594100.,-88.4375,2594100.,-76.4375,2594100.,-82.0375
2599000.,-86.9375,2599000.,-94.4375,2599000.,-76.4375,2599000.,-83.3375
2603900.,-86.4375,2603900.,-86.9375,2603900.,-75.9375,2603900.,-82.2375
2608800.,-83.9375,2608800.,-87.9375,2608800.,-76.9375,2608800.,-81.3875
2613700.,-78.4375,2613700.,-91.9375,2613700.,-73.4375,2613700.,-80.4875
2618600.,-81.9375,2618600.,-87.4375,2618600.,-72.4375,2618600.,-80.7375
2623500.,-86.9375,2623500.,-86.9375,2623500.,-72.9375,2623500.,-80.4375
2628400.,-85.9375,2628400.,-85.9375,2628400.,-76.4375,2628400.,-81.6875
2633300.,-88.4375,2633300.,-88.4375,2633300.,-73.4375,2633300.,-81.4375
2638200.,-83.4375,2638200.,-83.4375,2638200.,-77.9375,2638200.,-81.4875
2643100.,-86.9375,2643100.,-89.4375,2643100.,-77.4375,2643100.,-81.6875
2648000.,-85.9375,2648000.,-86.4375,2648000.,-75.4375,2648000.,-81.9875
2652900.,-85.9375,2652900.,-88.9375,2652900.,-75.4375,2652900.,-82.8375
2657800.,-80.9375,2657800.,-86.9375,2657800.,-73.9375,2657800.,-80.2875
2662700.,-86.4375,2662700.,-86.4375,2662700.,-74.9375,2662700.,-82.1875
2667600.,-81.4375,2667600.,-83.4375,2667600.,-76.9375,2667600.,-80.7375
2672500.,-82.4375,2672500.,-90.4375,2672500.,-74.9375,2672500.,-82.8875
2677400.,-83.9375,2677400.,-91.9375,2677400.,-78.4375,2677400.,-82.0875
2682300.,-82.9375,2682300.,-86.9375,2682300.,-74.4375,2682300.,-79.9375
2687200.,-85.4375,2687200.,-86.9375,2687200.,-75.4375,2687200.,-81.8875
2692100.,-82.9375,2692100.,-85.9375,2692100.,-75.9375,2692100.,-81.7375
2697000.,-88.4375,2697000.,-88.4375,2697000.,-77.9375,2697000.,-83.3375
2701900.,-84.9375,2701900.,-86.9375,2701900.,-75.9375,2701900.,-83.0375
2706800.,-90.4375,2706800.,-90.4375,2706800.,-77.9375,2706800.,-82.7875
2711700.,-79.4375,2711700.,-87.9375,2711700.,-71.9375,2711700.,-80.5375
2716600.,-84.9375,2716600.,-86.9375,2716600.,-75.9375,2716600.,-80.6375
2721500.,-84.46875,2721500.,-87.46875,2721500.,-77.96875,2721500.,-83.51875
2726400.,-84.46875,2726400.,-85.46875,2726400.,-78.46875,2726400.,-82.71875
2731300.,-79.46875,2731300.,-84.96875,2731300.,-75.46875,2731300.,-80.36875
2736200.,-82.46875,2736200.,-82.96875,2736200.,-74.46875,2736200.,-79.96875
2741100.,-83.96875,2741100.,-92.46875,2741100.,-77.46875,2741100.,-83.06875
2746000.,-82.96875,2746000.,-83.46875,2746000.,-74.96875,2746000.,-80.26875
2750900.,-79.96875,2750900.,-87.46875,2750900.,-75.96875,2750900.,-80.56875
2755800.,-84.96875,2755800.,-84.96875,2755800.,-76.96875,2755800.,-81.46875
2760700.,-85.46875,2760700.,-86.96875,2760700.,-72.96875,2760700.,-80.71875
2765600.,-88.96875,2765600.,-88.96875,2765600.,-73.96875,2765600.,-82.21875
2770500.,-92.96875,2770500.,-92.96875,2770500.,-76.96875,2770500.,-84.36875
2775400.,-82.46875,2775400.,-85.46875,2775400.,-76.96875,2775400.,-80.56875
2780300.,-87.96875,2780300.,-87.96875,2780300.,-76.96875,2780300.,-82.21875
2785200.,-82.46875,2785200.,-85.46875,2785200.,-76.46875,2785200.,-81.61875
2790100.,-83.96875,2790100.,-87.96875,2790100.,-74.46875,2790100.,-80.01875
2795000.,-83.46875,2795000.,-89.46875,2795000.,-75.96875,2795000.,-80.86875
2799900.,-84.46875,2799900.,-84.46875,2799900.,-74.96875,2799900.,-81.26875
2804800.,-83.46875,2804800.,-85.46875,2804800.,-71.46875,2804800.,-80.61875
2809700.,-89.46875,2809700.,-89.46875,2809700.,-73.46875,2809700.,-81.11875
2814600.,-88.46875,2814600.,-93.46875,2814600.,-76.46875,2814600.,-84.46875
2819500.,-81.96875,2819500.,-84.46875,2819500.,-75.46875,2819500.,-80.96875
2824400.,-84.46875,2824400.,-86.96875,2824400.,-74.46875,2824400.,-81.51875
2829300.,-85.96875,2829300.,-86.46875,2829300.,-76.46875,2829300.,-82.86875
2834200.,-86.96875,2834200.,-87.46875,2834200.,-75.46875,2834200.,-81.76875
2839100.,-80.46875,2839100.,-87.96875,2839100.,-74.46875,2839100.,-79.46875
2844000.,-83.96875,2844000.,-86.46875,2844000.,-73.46875,2844000.,-81.31875
2848900.,-82.96875,2848900.,-84.96875,2848900.,-75.96875,2848900.,-80.66875
2853800.,-82.96875,2853800.,-84.96875,2853800.,-74.46875,2853800.,-80.61875
2858700.,-85.46875,2858700.,-89.96875,2858700.,-75.46875,2858700.,-81.11875
2863600.,-86.46875,2863600.,-86.46875,2863600.,-75.46875,2863600.,-81.26875
2868500.,-82.46875,2868500.,-87.46875,2868500.,-76.46875,2868500.,-82.01875
2873400.,-85.46875,2873400.,-86.96875,2873400.,-74.46875,2873400.,-81.61875
2878300.,-81.96875,2878300.,-83.46875,2878300.,-76.96875,2878300.,-80.51875
2883200.,-83.96875,2883200.,-91.46875,2883200.,-73.46875,2883200.,-81.96875
2888100.,-81.96875,2888100.,-82.96875,2888100.,-74.96875,2888100.,-79.71875
2893000.,-86.,2893000.,-86.,2893000.,-73.,2893000.,-80.95
2897900.,-80.5,2897900.,-84.,2897900.,-75.,2897900.,-79.5
2902800.,-82.,2902800.,-83.5,2902800.,-74.5,2902800.,-79.45
2907700.,-79.5,2907700.,-92.,2907700.,-76.,2907700.,-80.
2912600.,-82.5,2912600.,-84.5,2912600.,-72.5,2912600.,-79.25
2917500.,-82.,2917500.,-86.5,2917500.,-75.5,2917500.,-81.15
2922400.,-87.,2922400.,-87.,2922400.,-77.5,2922400.,-82.6
2927300.,-87.,2927300.,-87.,2927300.,-74.,2927300.,-79.3
2932200.,-81.,2932200.,-84.,2932200.,-73.,2932200.,-78.6
2937100.,-84.5,2937100.,-84.5,2937100.,-72.5,2937100.,-79.75
2942000.,-85.,2942000.,-85.,2942000.,-73.5,2942000.,-80.4
2946900.,-84.5,2946900.,-87.,2946900.,-73.,2946900.,-80.8
2951800.,-81.5,2951800.,-86.5,2951800.,-73.5,2951800.,-79.55
2956700.,-80.5,2956700.,-88.5,2956700.,-75.,2956700.,-79.95
2961600.,-91.5,2961600.,-91.5,2961600.,-73.5,2961600.,-82.15
2966500.,-81.5,2966500.,-85.5,2966500.,-76.5,2966500.,-81.1
2971400.,-83.,2971400.,-87.,2971400.,-73.,2971400.,-80.05
2976300.,-84.5,2976300.,-90.5,2976300.,-72.5,2976300.,-81.5
2981200.,-83.,2981200.,-88.,2981200.,-69.,2981200.,-80.
2986100.,-82.5,2986100.,-87.5,2986100.,-73.5,2986100.,-79.7
2991000.,-82.5,2991000.,-86.5,2991000.,-75.5,2991000.,-81.35
2995900.,-83.5,2995900.,-87.,2995900.,-74.,2995900.,-80.4
3000800.,-87.5,3000800.,-87.5,3000800.,-74.5,3000800.,-80.75
3005700.,-79.,3005700.,-88.,3005700.,-76.,3005700.,-80.8
3010600.,-84.,3010600.,-85.,3010600.,-72.5,3010600.,-79.9
3015500.,-83.,3015500.,-85.,3015500.,-74.,3015500.,-79.4
3020400.,-83.,3020400.,-84.5,3020400.,-71.,3020400.,-79.
3025300.,-79.5,3025300.,-85.5,3025300.,-72.5,3025300.,-79.65
3030200.,-84.,3030200.,-86.,3030200.,-74.5,3030200.,-79.65
3035100.,-84.5,3035100.,-86.,3035100.,-73.5,3035100.,-80.8
3040000.,-78.,3040000.,-91.5,3040000.,-77.5,3040000.,-80.45
3044900.,-79.,3044900.,-88.5,3044900.,-76.,3044900.,-80.85
3049800.,-82.,3049800.,-94.5,3049800.,-70.5,3049800.,-80.85
3054700.,-82.,3054700.,-89.,3054700.,-72.5,3054700.,-80.35
3059600.,-83.5,3059600.,-92.,3059600.,-74.5,3059600.,-82.1
3064500.,-82.03125,3064500.,-95.03125,3064500.,-73.53125,3064500.,-81.08125
3069400.,-87.03125,3069400.,-88.03125,3069400.,-73.53125,3069400.,-80.83125
3074300.,-84.53125,3074300.,-87.53125,3074300.,-75.03125,3074300.,-81.48125
3079200.,-83.03125,3079200.,-83.03125,3079200.,-73.53125,3079200.,-79.38125
3084100.,-81.53125,3084100.,-84.03125,3084100.,-74.53125,3084100.,-78.68125
3089000.,-84.03125,3089000.,-85.03125,3089000.,-73.53125,3089000.,-78.63125
3093900.,-81.53125,3093900.,-83.03125,3093900.,-72.53125,3093900.,-79.03125
3098800.,-82.03125,3098800.,-85.03125,3098800.,-72.53125,3098800.,-79.13125
3103700.,-80.03125,3103700.,-87.03125,3103700.,-72.03125,3103700.,-78.88125
3108600.,-83.53125,3108600.,-89.53125,3108600.,-78.53125,3108600.,-80.88125
3113500.,-82.03125,3113500.,-84.53125,3113500.,-77.03125,3113500.,-79.73125
3118400.,-86.53125,3118400.,-86.53125,3118400.,-73.53125,3118400.,-81.43125
3123300.,-84.53125,3123300.,-84.53125,3123300.,-77.03125,3123300.,-80.48125
3128200.,-80.53125,3128200.,-86.53125,3128200.,-75.53125,3128200.,-81.13125
3133100.,-85.03125,3133100.,-92.53125,3133100.,-77.53125,3133100.,-82.43125
3138000.,-88.53125,3138000.,-88.53125,3138000.,-73.03125,3138000.,-81.78125
3142900.,-86.53125,3142900.,-90.03125,3142900.,-75.53125,3142900.,-82.48125
3147800.,-80.03125,3147800.,-90.53125,3147800.,-75.53125,3147800.,-82.18125
3152700.,-80.03125,3152700.,-91.03125,3152700.,-74.03125,3152700.,-81.18125
3157600.,-83.53125,3157600.,-85.03125,3157600.,-78.03125,3157600.,-82.88125
3162500.,-86.03125,3162500.,-86.03125,3162500.,-75.53125,3162500.,-81.38125
3167400.,-88.53125,3167400.,-88.53125,3167400.,-76.53125,3167400.,-82.33125
3172300.,-80.53125,3172300.,-87.53125,3172300.,-74.03125,3172300.,-80.58125
3177200.,-83.03125,3177200.,-83.53125,3177200.,-75.03125,3177200.,-80.73125
3182100.,-85.53125,3182100.,-92.03125,3182100.,-77.03125,3182100.,-82.43125
3187000.,-81.53125,3187000.,-87.03125,3187000.,-79.03125,3187000.,-81.73125
3191900.,-81.53125,3191900.,-87.53125,3191900.,-77.03125,3191900.,-81.18125
3196800.,-84.03125,3196800.,-92.03125,3196800.,-73.03125,3196800.,-79.98125
3201700.,-83.03125,3201700.,-87.03125,3201700.,-72.53125,3201700.,-81.03125
3206600.,-81.53125,3206600.,-86.03125,3206600.,-77.03125,3206600.,-81.48125
3211500.,-82.53125,3211500.,-86.03125,3211500.,-74.53125,3211500.,-82.13125
3216400.,-85.03125,3216400.,-85.53125,3216400.,-74.03125,3216400.,-82.83125
3221300.,-85.53125,3221300.,-89.53125,3221300.,-74.03125,3221300.,-82.28125
3226200.,-82.53125,3226200.,-89.53125,3226200.,-75.03125,3226200.,-81.63125
3231100.,-83.03125,3231100.,-85.53125,3231100.,-73.03125,3231100.,-81.33125
3236000.,-84.5625,3236000.,-88.5625,3236000.,-76.0625,3236000.,-81.4125
3240900.,-87.0625,3240900.,-87.0625,3240900.,-78.0625,3240900.,-82.4625
3245800.,-80.0625,3245800.,-85.5625,3245800.,-76.0625,3245800.,-80.9125
3250700.,-84.5625,3250700.,-87.0625,3250700.,-76.5625,3250700.,-81.9625
3255600.,-83.5625,3255600.,-87.0625,3255600.,-75.0625,3255600.,-81.5125
3260500.,-86.0625,3260500.,-86.0625,3260500.,-76.5625,3260500.,-81.1125
3265400.,-83.0625,3265400.,-88.0625,3265400.,-76.0625,3265400.,-82.0125
3270300.,-87.5625,3270300.,-87.5625,3270300.,-76.0625,3270300.,-82.0125
3275200.,-85.5625,3275200.,-90.0625,3275200.,-74.0625,3275200.,-82.1625
3280100.,-81.0625,3280100.,-89.0625,3280100.,-79.0625,3280100.,-81.6125
3285000.,-86.5625,3285000.,-87.0625,3285000.,-76.0625,3285000.,-82.7625
3289900.,-79.5625,3289900.,-86.5625,3289900.,-75.0625,3289900.,-80.2125
3294800.,-84.5625,3294800.,-88.5625,3294800.,-74.5625,3294800.,-81.2125
3299700.,-83.5625,3299700.,-86.0625,3299700.,-74.0625,3299700.,-81.0625
3304600.,-89.0625,3304600.,-89.0625,3304600.,-75.0625,3304600.,-82.4625
3309500.,-87.5625,3309500.,-87.5625,3309500.,-78.5625,3309500.,-83.6625
3314400.,-85.5625,3314400.,-91.0625,3314400.,-77.0625,3314400.,-83.9125
3319300.,-84.5625,3319300.,-84.5625,3319300.,-77.0625,3319300.,-81.5625
3324200.,-81.5625,3324200.,-86.0625,3324200.,-76.0625,3324200.,-81.8625
3329100.,-82.0625,3329100.,-85.5625,3329100.,-76.0625,3329100.,-81.8125
3334000.,-84.0625,3334000.,-88.0625,3334000.,-73.0625,3334000.,-81.6125
3338900.,-83.5625,3338900.,-85.5625,3338900.,-76.0625,3338900.,-81.6625
3343800.,-83.5625,3343800.,-85.0625,3343800.,-76.5625,3343800.,-81.4125
3348700.,-89.0625,3348700.,-89.0625,3348700.,-76.5625,3348700.,-82.5125
3353600.,-88.0625,3353600.,-88.0625,3353600.,-76.5625,3353600.,-82.8125
