1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
218800.,-84.09375,218800.,-88.59375,218800.,-74.125,218800.,-82.04375
219700.,-86.09375,219700.,-89.625,219700.,-73.625,219700.,-80.84375
220600.,-79.59375,220600.,-90.59375,220600.,-74.125,220600.,-84.99375
221500.,-81.59375,221500.,-93.59375,221500.,-74.625,221500.,-82.69375
222400.,-80.59375,222400.,-95.09375,222400.,-72.625,222400.,-81.14375
223300.,-81.125,223300.,-89.625,223300.,-73.65625,223300.,-80.925
224200.,-79.125,224200.,-89.125,224200.,-73.65625,224200.,-81.825
225100.,-76.625,225100.,-90.65625,225100.,-73.125,225100.,-81.275
226000.,-81.625,226000.,-88.625,226000.,-73.15625,226000.,-83.375
226900.,-78.125,226900.,-89.15625,226900.,-73.65625,226900.,-80.375
227800.,-80.625,227800.,-92.125,227800.,-73.625,227800.,-81.575
228700.,-83.625,228700.,-90.15625,228700.,-74.65625,228700.,-82.925
229600.,-81.125,229600.,-93.125,229600.,-73.15625,229600.,-82.225
230500.,-83.15625,230500.,-90.15625,230500.,-72.1875,230500.,-80.15625
231400.,-82.65625,231400.,-93.1875,231400.,-74.65625,231400.,-82.90625
232300.,-77.15625,232300.,-87.65625,232300.,-73.1875,232300.,-82.80625
233200.,-87.15625,233200.,-93.1875,233200.,-73.1875,233200.,-81.15625
234100.,-79.15625,234100.,-90.6875,234100.,-73.6875,234100.,-82.90625
235000.,-87.65625,235000.,-91.6875,235000.,-72.6875,235000.,-80.65625
235900.,-77.15625,235900.,-90.65625,235900.,-73.1875,235900.,-82.20625
236800.,-81.65625,236800.,-91.65625,236800.,-73.1875,236800.,-81.25625
237700.,-85.1875,237700.,-92.21875,237700.,-73.71875,237700.,-81.7875
238600.,-80.6875,238600.,-93.6875,238600.,-73.21875,238600.,-82.1375
239500.,-80.6875,239500.,-88.6875,239500.,-73.21875,239500.,-81.3875
240400.,-79.6875,240400.,-92.1875,240400.,-73.1875,240400.,-82.9375
241300.,-85.6875,241300.,-89.21875,241300.,-72.71875,241300.,-81.4875
242200.,-83.1875,242200.,-90.21875,242200.,-73.71875,242200.,-82.1875
243100.,-76.6875,243100.,-89.1875,243100.,-72.71875,243100.,-80.7375
244000.,-80.6875,244000.,-91.6875,244000.,-73.71875,244000.,-81.6875
244900.,-79.21875,244900.,-87.71875,244900.,-72.75,244900.,-79.61875
245800.,-86.71875,245800.,-90.21875,245800.,-72.75,245800.,-82.56875
246700.,-80.21875,246700.,-90.25,246700.,-70.25,246700.,-80.76875
247600.,-80.21875,247600.,-92.21875,247600.,-73.25,247600.,-80.36875
248500.,-80.71875,248500.,-87.71875,248500.,-71.75,248500.,-80.96875
249400.,-80.71875,249400.,-90.71875,249400.,-68.75,249400.,-82.31875
250300.,-85.71875,250300.,-91.71875,250300.,-66.75,250300.,-82.46875
251200.,-86.71875,251200.,-92.21875,251200.,-66.25,251200.,-81.56875
252100.,-84.75,252100.,-88.25,252100.,-68.28125,252100.,-83.
253000.,-80.25,253000.,-93.25,253000.,-73.28125,253000.,-82.15
253900.,-86.25,253900.,-90.25,253900.,-74.78125,253900.,-83.25
254800.,-82.25,254800.,-91.75,254800.,-73.78125,254800.,-85.05
255700.,-80.75,255700.,-91.75,255700.,-72.78125,255700.,-81.45
256600.,-80.25,256600.,-89.28125,256600.,-72.78125,256600.,-81.35
257500.,-83.75,257500.,-89.78125,257500.,-72.78125,257500.,-79.75
258400.,-77.75,258400.,-90.25,258400.,-72.28125,258400.,-79.95
259300.,-88.28125,259300.,-88.8125,259300.,-72.8125,259300.,-82.43125
260200.,-85.28125,260200.,-91.78125,260200.,-68.8125,260200.,-83.58125
261100.,-81.28125,261100.,-92.28125,261100.,-71.8125,261100.,-82.73125
262000.,-81.28125,262000.,-91.28125,262000.,-69.3125,262000.,-80.63125
262900.,-80.78125,262900.,-88.8125,262900.,-71.3125,262900.,-80.13125
263800.,-87.78125,263800.,-90.78125,263800.,-72.8125,263800.,-84.48125
264700.,-79.78125,264700.,-87.78125,264700.,-68.8125,264700.,-80.78125
265600.,-78.78125,265600.,-91.78125,265600.,-72.8125,265600.,-83.43125
266500.,-84.8125,266500.,-87.3125,266500.,-69.84375,266500.,-81.8125
267400.,-82.3125,267400.,-89.3125,267400.,-70.34375,267400.,-80.6125
268300.,-84.8125,268300.,-90.3125,268300.,-69.84375,268300.,-81.4625
269200.,-83.8125,269200.,-88.8125,269200.,-69.34375,269200.,-82.4125
270100.,-80.3125,270100.,-91.8125,270100.,-69.34375,270100.,-82.0625
271000.,-78.3125,271000.,-93.8125,271000.,-68.84375,271000.,-82.9625
271900.,-78.3125,271900.,-88.8125,271900.,-68.34375,271900.,-81.4125
272800.,-84.3125,272800.,-88.34375,272800.,-72.84375,272800.,-82.5625
273700.,-84.34375,273700.,-88.875,273700.,-62.375,273700.,-83.99375
274600.,-80.84375,274600.,-87.875,274600.,-72.875,274600.,-80.74375
275500.,-81.34375,275500.,-93.34375,275500.,-73.34375,275500.,-81.69375
276400.,-79.34375,276400.,-90.375,276400.,-72.375,276400.,-82.84375
277300.,-83.34375,277300.,-91.875,277300.,-72.875,277300.,-82.34375
278200.,-82.34375,278200.,-89.375,278200.,-72.875,278200.,-80.04375
279100.,-80.84375,279100.,-90.375,279100.,-72.375,279100.,-81.34375
280000.,-78.84375,280000.,-87.875,280000.,-73.875,280000.,-80.99375
280900.,-77.875,280900.,-92.40625,280900.,-71.90625,280900.,-80.925
281800.,-80.375,281800.,-89.875,281800.,-72.40625,281800.,-81.825
282700.,-80.875,282700.,-89.40625,282700.,-71.90625,282700.,-80.525
283600.,-77.875,283600.,-92.375,283600.,-72.90625,283600.,-81.875
284500.,-79.875,284500.,-88.875,284500.,-69.90625,284500.,-82.225
285400.,-76.375,285400.,-85.90625,285400.,-72.40625,285400.,-80.075
286300.,-80.875,286300.,-88.40625,286300.,-72.40625,286300.,-81.625
287200.,-83.875,287200.,-90.90625,287200.,-72.40625,287200.,-81.625
288100.,-74.40625,288100.,-91.90625,288100.,-72.9375,288100.,-81.30625
289000.,-83.90625,289000.,-90.4375,289000.,-67.9375,289000.,-82.05625
289900.,-78.40625,289900.,-90.90625,289900.,-61.9375,289900.,-82.40625
290800.,-88.90625,290800.,-90.40625,290800.,-57.4375,290800.,-81.55625
291700.,-82.90625,291700.,-87.40625,291700.,-55.4375,291700.,-80.50625
292600.,-82.40625,292600.,-88.90625,292600.,-55.4375,292600.,-82.45625
293500.,-79.40625,293500.,-89.4375,293500.,-56.9375,293500.,-80.40625
294400.,-74.90625,294400.,-89.40625,294400.,-60.9375,294400.,-80.55625
295300.,-75.4375,295300.,-89.46875,295300.,-66.46875,295300.,-79.8375
296200.,-77.4375,296200.,-88.9375,296200.,-72.46875,296200.,-79.9875
297100.,-86.4375,297100.,-87.4375,297100.,-72.46875,297100.,-82.2875
298000.,-76.9375,298000.,-88.96875,298000.,-72.96875,298000.,-80.3375
298900.,-76.9375,298900.,-92.4375,298900.,-71.96875,298900.,-78.9875
299800.,-71.4375,299800.,-90.46875,299800.,-71.96875,299800.,-80.3375
300700.,-84.9375,300700.,-86.96875,300700.,-70.96875,300700.,-81.3375
301600.,-78.9375,301600.,-87.9375,301600.,-70.96875,301600.,-80.0875
302500.,-84.46875,302500.,-91.96875,302500.,-71.,302500.,-81.26875
303400.,-80.96875,303400.,-88.96875,303400.,-72.5,303400.,-80.26875
304300.,-81.46875,304300.,-87.96875,304300.,-71.,304300.,-81.16875
305200.,-79.46875,305200.,-91.96875,305200.,-70.5,305200.,-82.26875
306100.,-86.46875,306100.,-89.96875,306100.,-71.5,306100.,-82.16875
307000.,-77.96875,307000.,-90.96875,307000.,-73.5,307000.,-79.61875
307900.,-75.46875,307900.,-88.96875,307900.,-71.,307900.,-80.56875
308800.,-78.96875,308800.,-88.,308800.,-72.,308800.,-80.61875
309700.,-80.5,309700.,-90.,309700.,-72.03125,309700.,-79.9
310600.,-77.5,310600.,-92.53125,310600.,-71.53125,310600.,-80.7
311500.,-77.5,311500.,-92.53125,311500.,-73.03125,311500.,-79.2
312400.,-80.,312400.,-90.53125,312400.,-73.03125,312400.,-79.1
313300.,-77.5,313300.,-91.,313300.,-72.03125,313300.,-82.55
314200.,-85.,314200.,-92.5,314200.,-71.53125,314200.,-81.05
315100.,-82.5,315100.,-87.,315100.,-66.03125,315100.,-78.1
316000.,-78.5,316000.,-87.5,316000.,-62.03125,316000.,-78.35
316900.,-80.53125,316900.,-86.03125,316900.,-59.5625,316900.,-79.68125
317800.,-81.53125,317800.,-90.53125,317800.,-58.5625,317800.,-80.28125
318700.,-84.53125,318700.,-87.53125,318700.,-59.5625,318700.,-81.08125
319600.,-80.53125,319600.,-86.03125,319600.,-63.0625,319600.,-79.28125
320500.,-82.03125,320500.,-89.03125,320500.,-67.0625,320500.,-79.38125
321400.,-80.03125,321400.,-86.53125,321400.,-69.5625,321400.,-80.93125
322300.,-78.53125,322300.,-89.03125,322300.,-70.5625,322300.,-80.43125
323200.,-76.03125,323200.,-90.5625,323200.,-66.0625,323200.,-78.63125
324100.,-85.5625,324100.,-86.0625,324100.,-63.09375,324100.,-80.0125
325000.,-80.5625,325000.,-89.5625,325000.,-62.09375,325000.,-79.5125
325900.,-87.0625,325900.,-88.0625,325900.,-62.59375,325900.,-83.5125
326800.,-76.5625,326800.,-88.5625,326800.,-66.59375,326800.,-81.3625
327700.,-81.5625,327700.,-89.5625,327700.,-70.59375,327700.,-78.8125
328600.,-81.0625,328600.,-92.09375,328600.,-72.0625,328600.,-79.4625
329500.,-81.0625,329500.,-90.59375,329500.,-70.09375,329500.,-79.9125
330400.,-76.5625,330400.,-89.0625,330400.,-58.09375,330400.,-80.4125
331300.,-79.59375,331300.,-89.09375,331300.,-51.625,331300.,-80.14375
332200.,-85.59375,332200.,-91.125,332200.,-47.125,332200.,-82.59375
333100.,-81.59375,333100.,-89.09375,333100.,-44.125,333100.,-81.89375
334000.,-83.09375,334000.,-89.59375,334000.,-43.625,334000.,-81.79375
334900.,-75.59375,334900.,-89.09375,334900.,-45.125,334900.,-79.94375
335800.,-84.59375,335800.,-86.09375,335800.,-48.125,335800.,-77.44375
336700.,-82.09375,336700.,-89.59375,336700.,-53.125,336700.,-79.44375
337600.,-78.09375,337600.,-85.59375,337600.,-57.625,337600.,-79.24375
338500.,-78.125,338500.,-84.625,338500.,-59.15625,338500.,-79.025
339400.,-76.125,339400.,-84.125,339400.,-63.15625,339400.,-77.775
340300.,-75.125,340300.,-89.625,340300.,-62.65625,340300.,-76.975
341200.,-80.125,341200.,-84.625,341200.,-55.65625,341200.,-76.875
342100.,-81.125,342100.,-90.625,342100.,-51.15625,342100.,-79.475
343000.,-78.125,343000.,-88.15625,343000.,-48.65625,343000.,-80.325
343900.,-82.625,343900.,-86.625,343900.,-48.15625,343900.,-79.525
344800.,-82.625,344800.,-90.65625,344800.,-49.65625,344800.,-80.925
345700.,-81.65625,345700.,-89.15625,345700.,-52.6875,345700.,-81.45625
346600.,-82.15625,346600.,-88.65625,346600.,-58.1875,346600.,-78.30625
347500.,-76.65625,347500.,-86.1875,347500.,-63.6875,347500.,-76.70625
348400.,-72.65625,348400.,-83.6875,348400.,-67.65625,348400.,-71.20625
349300.,-69.65625,349300.,-86.1875,349300.,-65.15625,349300.,-68.40625
350200.,-65.15625,350200.,-84.65625,350200.,-64.65625,350200.,-66.40625
351100.,-69.65625,351100.,-75.6875,351100.,-65.65625,351100.,-68.05625
352000.,-70.65625,352000.,-74.15625,352000.,-62.6875,352000.,-70.35625
352900.,-76.1875,352900.,-79.6875,352900.,-55.1875,352900.,-75.7375
353800.,-76.6875,353800.,-85.6875,353800.,-51.71875,353800.,-80.1875
354700.,-80.6875,354700.,-87.6875,354700.,-49.21875,354700.,-83.2875
355600.,-83.1875,355600.,-89.6875,355600.,-48.71875,355600.,-82.8875
356500.,-78.1875,356500.,-79.1875,356500.,-50.21875,356500.,-77.0875
357400.,-68.6875,357400.,-70.1875,357400.,-53.6875,357400.,-68.5875
358300.,-64.1875,358300.,-64.1875,358300.,-59.21875,358300.,-63.0375
359200.,-60.6875,359200.,-70.21875,359200.,-58.6875,359200.,-59.8375
360100.,-58.71875,360100.,-84.21875,360100.,-57.71875,360100.,-58.71875
361000.,-58.71875,361000.,-86.71875,361000.,-54.75,361000.,-59.11875
361900.,-61.21875,361900.,-90.21875,361900.,-49.25,361900.,-61.71875
362800.,-67.71875,362800.,-88.75,362800.,-45.75,362800.,-66.36875
363700.,-75.21875,363700.,-88.21875,363700.,-44.25,363700.,-73.06875
364600.,-78.21875,364600.,-85.71875,364600.,-44.75,364600.,-80.21875
365500.,-81.71875,365500.,-90.75,365500.,-46.75,365500.,-80.46875
366400.,-70.71875,366400.,-89.21875,366400.,-50.75,366400.,-71.31875
367300.,-61.75,367300.,-89.75,367300.,-46.78125,367300.,-61.8
368200.,-56.25,368200.,-88.25,368200.,-41.78125,368200.,-55.75
369100.,-52.25,369100.,-69.78125,369100.,-39.78125,369100.,-52.35
370000.,-51.25,370000.,-56.78125,370000.,-38.78125,370000.,-51.05
370900.,-51.25,370900.,-51.75,370900.,-40.28125,370900.,-51.35
371800.,-53.25,371800.,-53.75,371800.,-43.28125,371800.,-53.2
372700.,-58.25,372700.,-58.25,372700.,-41.75,372700.,-57.7
373600.,-63.75,373600.,-65.25,373600.,-38.28125,373600.,-64.35
374500.,-76.28125,374500.,-76.78125,374500.,-34.8125,374500.,-75.13125
375400.,-80.28125,375400.,-83.28125,375400.,-33.8125,375400.,-78.43125
376300.,-65.78125,376300.,-66.28125,376300.,-34.8125,376300.,-65.63125
377200.,-55.78125,377200.,-59.3125,377200.,-37.3125,377200.,-55.73125
378100.,-50.28125,378100.,-73.8125,378100.,-41.8125,378100.,-49.88125
379000.,-45.78125,379000.,-83.78125,379000.,-45.78125,379000.,-45.83125
379900.,-44.28125,379900.,-85.78125,379900.,-43.78125,379900.,-44.23125
380800.,-44.28125,380800.,-84.8125,380800.,-43.78125,380800.,-44.38125
381700.,-46.3125,381700.,-84.3125,381700.,-40.34375,381700.,-46.0625
382600.,-50.3125,382600.,-82.84375,382600.,-37.34375,382600.,-50.2625
383500.,-56.3125,383500.,-89.3125,383500.,-36.34375,383500.,-56.8125
384400.,-66.8125,384400.,-86.84375,384400.,-37.34375,384400.,-66.4125
385300.,-79.3125,385300.,-87.84375,385300.,-40.34375,385300.,-77.2625
386200.,-61.3125,386200.,-86.84375,386200.,-45.84375,386200.,-61.1125
387100.,-50.8125,387100.,-64.34375,387100.,-50.8125,387100.,-50.8625
388000.,-44.8125,388000.,-51.84375,388000.,-44.3125,388000.,-44.8125
388900.,-40.34375,388900.,-43.375,388900.,-40.34375,388900.,-40.34375
389800.,-38.34375,389800.,-38.84375,389800.,-38.34375,389800.,-38.69375
390700.,-38.34375,390700.,-38.84375,390700.,-35.34375,390700.,-38.49375
391600.,-40.34375,391600.,-40.34375,391600.,-33.84375,391600.,-39.94375
392500.,-43.84375,392500.,-44.34375,392500.,-35.34375,392500.,-43.99375
393400.,-50.34375,393400.,-50.34375,393400.,-38.34375,393400.,-50.29375
394300.,-59.34375,394300.,-59.34375,394300.,-34.875,394300.,-59.24375
395200.,-74.34375,395200.,-75.84375,395200.,-32.875,395200.,-74.54375
396100.,-58.375,396100.,-63.90625,396100.,-31.90625,396100.,-58.225
397000.,-47.875,397000.,-86.40625,397000.,-33.40625,397000.,-47.875
397900.,-40.875,397900.,-86.375,397900.,-36.40625,397900.,-40.725
398800.,-36.375,398800.,-87.90625,398800.,-36.375,398800.,-36.375
399700.,-33.875,399700.,-86.40625,399700.,-33.875,399700.,-33.975
400600.,-33.875,400600.,-84.90625,400600.,-33.875,400600.,-33.875
401500.,-35.375,401500.,-84.40625,401500.,-33.40625,401500.,-35.375
402400.,-38.875,402400.,-83.90625,402400.,-31.40625,402400.,-38.875
403300.,-44.375,403300.,-86.40625,403300.,-30.90625,403300.,-44.375
404200.,-51.90625,404200.,-78.40625,404200.,-32.4375,404200.,-52.00625
405100.,-68.90625,405100.,-69.40625,405100.,-36.4375,405100.,-68.35625
406000.,-56.90625,406000.,-57.40625,406000.,-42.4375,406000.,-56.95625
406900.,-45.90625,406900.,-45.90625,406900.,-39.90625,406900.,-45.90625
407800.,-38.40625,407800.,-38.40625,407800.,-33.90625,407800.,-38.40625
408700.,-33.90625,408700.,-33.90625,408700.,-30.90625,408700.,-33.85625
409600.,-31.40625,409600.,-31.40625,409600.,-29.40625,409600.,-31.25625
410500.,-30.40625,410500.,-30.90625,410500.,-30.40625,410500.,-30.45625
411400.,-31.9375,411400.,-32.96875,411400.,-31.9375,411400.,-31.9375
412300.,-34.9375,412300.,-37.46875,412300.,-34.9375,412300.,-34.9875
413200.,-40.4375,413200.,-44.96875,413200.,-40.4375,413200.,-40.4375
414100.,-48.9375,414100.,-56.46875,414100.,-38.96875,414100.,-48.9375
415000.,-62.9375,415000.,-81.46875,415000.,-32.46875,415000.,-63.0875
415900.,-57.9375,415900.,-85.46875,415900.,-28.96875,415900.,-57.8875
416800.,-46.4375,416800.,-83.96875,416800.,-26.96875,416800.,-46.0875
417700.,-38.4375,417700.,-86.96875,417700.,-27.46875,417700.,-38.4375
418600.,-33.46875,418600.,-86.96875,418600.,-29.5,418600.,-33.46875
419500.,-30.46875,419500.,-88.5,419500.,-30.46875,419500.,-30.71875
420400.,-30.46875,420400.,-86.5,420400.,-29.46875,420400.,-29.71875
