1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
178300.,-80.90625,178300.,-81.90625,178300.,-74.90625,178300.,-78.85625
179200.,-83.40625,179200.,-83.40625,179200.,-75.40625,179200.,-78.70625
180100.,-86.4375,180100.,-86.4375,180100.,-74.4375,180100.,-79.2375
181000.,-76.9375,181000.,-85.4375,181000.,-76.4375,181000.,-80.0875
181900.,-78.9375,181900.,-86.4375,181900.,-76.9375,181900.,-81.0375
182800.,-76.4375,182800.,-89.9375,182800.,-76.9375,182800.,-81.8875
183700.,-78.4375,183700.,-85.4375,183700.,-77.4375,183700.,-81.0375
184600.,-77.4375,184600.,-85.4375,184600.,-74.4375,184600.,-79.1875
185500.,-84.4375,185500.,-86.9375,185500.,-76.4375,185500.,-81.6375
186400.,-84.4375,186400.,-88.4375,186400.,-78.4375,186400.,-82.4375
187300.,-78.46875,187300.,-84.96875,187300.,-74.96875,187300.,-80.41875
188200.,-83.96875,188200.,-90.46875,188200.,-77.46875,188200.,-83.51875
189100.,-80.46875,189100.,-89.46875,189100.,-75.96875,189100.,-81.81875
190000.,-76.96875,190000.,-88.46875,190000.,-74.96875,190000.,-81.56875
190900.,-82.96875,190900.,-91.46875,190900.,-76.46875,190900.,-81.56875
191800.,-81.96875,191800.,-84.96875,191800.,-75.96875,191800.,-80.11875
192700.,-82.96875,192700.,-86.46875,192700.,-75.96875,192700.,-82.91875
193600.,-79.96875,193600.,-83.46875,193600.,-75.46875,193600.,-80.46875
194500.,-81.,194500.,-84.5,194500.,-75.5,194500.,-80.15
195400.,-67.5,195400.,-67.5,195400.,-67.,195400.,-67.3
196300.,-52.5,196300.,-52.5,196300.,-52.5,196300.,-52.5
197200.,-44.,197200.,-44.5,197200.,-44.,197200.,-44.05
198100.,-38.5,198100.,-38.5,198100.,-38.5,198100.,-38.5
199000.,-35.,199000.,-35.,199000.,-35.,199000.,-35.
199900.,-33.5,199900.,-33.5,199900.,-33.5,199900.,-33.5
200800.,-34.5,200800.,-34.5,200800.,-34.,200800.,-34.15
201700.,-36.53125,201700.,-36.53125,201700.,-36.53125,201700.,-36.53125
202600.,-41.03125,202600.,-41.03125,202600.,-41.03125,202600.,-41.03125
203500.,-48.53125,203500.,-48.53125,203500.,-48.03125,203500.,-48.28125
204400.,-59.03125,204400.,-59.03125,204400.,-58.53125,204400.,-58.98125
205300.,-78.53125,205300.,-82.03125,205300.,-74.03125,205300.,-78.63125
206200.,-81.53125,206200.,-85.03125,206200.,-76.03125,206200.,-80.83125
207100.,-86.53125,207100.,-89.03125,207100.,-77.03125,207100.,-82.03125
208000.,-82.53125,208000.,-85.53125,208000.,-79.53125,208000.,-82.03125
208900.,-80.5625,208900.,-85.0625,208900.,-77.0625,208900.,-81.9125
209800.,-80.5625,209800.,-86.0625,209800.,-76.5625,209800.,-81.1625
210700.,-78.0625,210700.,-91.5625,210700.,-78.5625,210700.,-82.7125
211600.,-86.5625,211600.,-86.5625,211600.,-76.0625,211600.,-82.6125
212500.,-81.0625,212500.,-84.0625,212500.,-78.0625,212500.,-80.2625
213400.,-77.0625,213400.,-91.5625,213400.,-77.0625,213400.,-82.5125
214300.,-79.5625,214300.,-86.5625,214300.,-72.5625,214300.,-81.9125
215200.,-79.5625,215200.,-84.0625,215200.,-75.5625,215200.,-80.6625
216100.,-81.09375,216100.,-85.09375,216100.,-76.09375,216100.,-80.59375
217000.,-80.59375,217000.,-92.09375,217000.,-75.59375,217000.,-82.59375
217900.,-77.59375,217900.,-86.59375,217900.,-74.59375,217900.,-80.89375
218800.,-79.59375,218800.,-88.09375,218800.,-74.59375,218800.,-80.69375
219700.,-84.09375,219700.,-85.59375,219700.,-74.59375,219700.,-79.74375
220600.,-84.09375,220600.,-84.09375,220600.,-72.09375,220600.,-78.59375
221500.,-84.59375,221500.,-92.09375,221500.,-74.59375,221500.,-79.44375
222400.,-76.59375,222400.,-88.09375,222400.,-73.09375,222400.,-80.14375
223300.,-81.125,223300.,-82.625,223300.,-73.125,223300.,-78.325
224200.,-83.625,224200.,-87.125,224200.,-73.625,224200.,-79.425
225100.,-88.625,225100.,-88.625,225100.,-77.125,225100.,-81.125
226000.,-80.125,226000.,-86.125,226000.,-73.625,226000.,-81.025
226900.,-82.125,226900.,-83.625,226900.,-73.125,226900.,-78.925
227800.,-79.125,227800.,-83.125,227800.,-74.625,227800.,-78.375
228700.,-81.125,228700.,-83.625,228700.,-75.625,228700.,-78.375
229600.,-81.125,229600.,-85.625,229600.,-75.125,229600.,-79.525
230500.,-81.65625,230500.,-87.65625,230500.,-72.15625,230500.,-80.50625
231400.,-87.65625,231400.,-87.65625,231400.,-74.65625,231400.,-81.25625
232300.,-79.65625,232300.,-86.15625,232300.,-75.15625,232300.,-79.70625
233200.,-73.15625,233200.,-86.15625,233200.,-79.15625,233200.,-80.40625
234100.,-76.65625,234100.,-93.65625,234100.,-76.65625,234100.,-82.45625
235000.,-78.15625,235000.,-91.65625,235000.,-76.15625,235000.,-81.05625
235900.,-74.65625,235900.,-87.65625,235900.,-75.15625,235900.,-80.20625
236800.,-81.15625,236800.,-84.65625,236800.,-74.15625,236800.,-79.65625
237700.,-81.1875,237700.,-82.6875,237700.,-73.6875,237700.,-79.4375
238600.,-72.6875,238600.,-82.6875,238600.,-74.1875,238600.,-77.9875
239500.,-81.6875,239500.,-90.1875,239500.,-76.1875,239500.,-81.3375
240400.,-80.6875,240400.,-85.6875,240400.,-73.6875,240400.,-79.9375
241300.,-75.6875,241300.,-81.1875,241300.,-73.1875,241300.,-77.4875
242200.,-77.6875,242200.,-85.1875,242200.,-77.1875,242200.,-79.9875
243100.,-84.1875,243100.,-85.1875,243100.,-76.1875,243100.,-80.8875
244000.,-75.6875,244000.,-82.6875,244000.,-75.6875,244000.,-79.9875
244900.,-77.21875,244900.,-79.71875,244900.,-74.21875,244900.,-77.26875
245800.,-52.21875,245800.,-52.21875,245800.,-52.21875,245800.,-52.21875
246700.,-40.21875,246700.,-40.71875,246700.,-40.21875,246700.,-40.26875
247600.,-33.21875,247600.,-33.21875,247600.,-32.71875,247600.,-33.11875
248500.,-28.21875,248500.,-28.71875,248500.,-28.21875,248500.,-28.51875
249400.,-26.21875,249400.,-26.21875,249400.,-26.21875,249400.,-26.21875
250300.,-25.71875,250300.,-25.71875,250300.,-25.21875,250300.,-25.66875
251200.,-26.21875,251200.,-26.71875,251200.,-26.21875,251200.,-26.36875
252100.,-29.25,252100.,-29.75,252100.,-29.25,252100.,-29.3
253000.,-34.75,253000.,-35.25,253000.,-34.75,253000.,-34.9
253900.,-43.75,253900.,-43.75,253900.,-43.75,253900.,-43.75
254800.,-57.75,254800.,-57.75,254800.,-57.75,254800.,-57.75
255700.,-85.75,255700.,-85.75,255700.,-75.25,255700.,-81.45
256600.,-82.75,256600.,-87.75,256600.,-79.25,256600.,-81.85
257500.,-80.75,257500.,-85.75,257500.,-75.25,257500.,-79.55
258400.,-84.25,258400.,-84.75,258400.,-76.75,258400.,-81.05
259300.,-84.78125,259300.,-86.78125,259300.,-76.78125,259300.,-80.68125
260200.,-77.78125,260200.,-88.28125,260200.,-73.78125,260200.,-78.93125
261100.,-79.28125,261100.,-86.28125,261100.,-74.78125,261100.,-82.03125
262000.,-80.28125,262000.,-85.78125,262000.,-76.78125,262000.,-80.83125
262900.,-77.78125,262900.,-87.78125,262900.,-76.28125,262900.,-80.53125
263800.,-80.78125,263800.,-83.28125,263800.,-75.78125,263800.,-79.93125
264700.,-81.78125,264700.,-85.78125,264700.,-76.78125,264700.,-80.88125
265600.,-81.78125,265600.,-90.28125,265600.,-75.78125,265600.,-80.43125
266500.,-77.3125,266500.,-88.8125,266500.,-76.3125,266500.,-80.1625
267400.,-78.3125,267400.,-85.8125,267400.,-73.3125,267400.,-77.2625
268300.,-84.3125,268300.,-86.8125,268300.,-74.8125,268300.,-79.3625
269200.,-78.8125,269200.,-82.3125,269200.,-75.8125,269200.,-78.0125
270100.,-76.3125,270100.,-81.8125,270100.,-74.3125,270100.,-78.2625
271000.,-82.8125,271000.,-84.3125,271000.,-74.8125,271000.,-80.5125
271900.,-81.3125,271900.,-84.3125,271900.,-75.8125,271900.,-79.4625
272800.,-81.8125,272800.,-84.3125,272800.,-73.8125,272800.,-79.5125
273700.,-84.34375,273700.,-84.84375,273700.,-71.84375,273700.,-79.64375
274600.,-78.84375,274600.,-85.84375,274600.,-73.34375,274600.,-79.79375
275500.,-77.84375,275500.,-83.84375,275500.,-73.84375,275500.,-78.79375
276400.,-73.84375,276400.,-80.84375,276400.,-73.84375,276400.,-76.84375
277300.,-79.84375,277300.,-86.34375,277300.,-72.84375,277300.,-79.04375
278200.,-84.84375,278200.,-84.84375,278200.,-74.34375,278200.,-78.29375
279100.,-81.34375,279100.,-82.84375,279100.,-72.84375,279100.,-78.44375
280000.,-79.84375,280000.,-85.34375,280000.,-72.84375,280000.,-78.69375
280900.,-84.875,280900.,-84.875,280900.,-72.875,280900.,-81.175
281800.,-71.875,281800.,-84.375,281800.,-73.875,281800.,-78.525
282700.,-83.875,282700.,-86.375,282700.,-72.375,282700.,-79.875
283600.,-87.875,283600.,-87.875,283600.,-75.875,283600.,-80.475
284500.,-83.875,284500.,-83.875,284500.,-75.875,284500.,-78.775
285400.,-85.875,285400.,-85.875,285400.,-74.375,285400.,-78.975
286300.,-81.375,286300.,-84.875,286300.,-76.375,286300.,-79.975
287200.,-78.375,287200.,-90.375,287200.,-76.375,287200.,-81.675
288100.,-80.90625,288100.,-85.90625,288100.,-73.90625,288100.,-79.20625
289000.,-79.90625,289000.,-84.40625,289000.,-71.90625,289000.,-79.30625
289900.,-88.40625,289900.,-88.40625,289900.,-72.90625,289900.,-79.50625
290800.,-74.90625,290800.,-88.90625,290800.,-77.40625,290800.,-80.90625
291700.,-77.90625,291700.,-86.40625,291700.,-78.40625,291700.,-81.75625
292600.,-80.90625,292600.,-85.90625,292600.,-77.40625,292600.,-81.05625
293500.,-76.90625,293500.,-86.90625,293500.,-74.90625,293500.,-80.60625
294400.,-83.90625,294400.,-83.90625,294400.,-74.90625,294400.,-79.45625
295300.,-67.9375,295300.,-67.9375,295300.,-66.4375,295300.,-67.3375
296200.,-51.4375,296200.,-51.4375,296200.,-51.4375,296200.,-51.4375
297100.,-41.4375,297100.,-41.4375,297100.,-41.4375,297100.,-41.4375
298000.,-34.9375,298000.,-34.9375,298000.,-34.9375,298000.,-34.9375
298900.,-31.4375,298900.,-31.9375,298900.,-31.4375,298900.,-31.4875
299800.,-29.4375,299800.,-29.9375,299800.,-29.4375,299800.,-29.6375
300700.,-29.9375,300700.,-29.9375,300700.,-29.4375,300700.,-29.7875
301600.,-31.4375,301600.,-31.9375,301600.,-31.4375,301600.,-31.4875
302500.,-35.46875,302500.,-35.46875,302500.,-35.46875,302500.,-35.46875
303400.,-41.96875,303400.,-41.96875,303400.,-41.46875,303400.,-41.86875
304300.,-51.96875,304300.,-51.96875,304300.,-51.96875,304300.,-51.96875
305200.,-70.96875,305200.,-70.96875,305200.,-69.46875,305200.,-70.41875
306100.,-79.46875,306100.,-83.96875,306100.,-74.96875,306100.,-78.96875
307000.,-78.46875,307000.,-88.46875,307000.,-76.46875,307000.,-80.46875
307900.,-79.46875,307900.,-85.96875,307900.,-76.96875,307900.,-80.46875
308800.,-80.46875,308800.,-84.46875,308800.,-74.96875,308800.,-79.76875
309700.,-81.5,309700.,-91.,309700.,-75.5,309700.,-83.15
310600.,-89.5,310600.,-89.5,310600.,-75.,310600.,-81.3
311500.,-80.,311500.,-84.5,311500.,-77.5,311500.,-80.8
312400.,-80.5,312400.,-84.,312400.,-75.,312400.,-81.
313300.,-80.,313300.,-84.5,313300.,-75.,313300.,-79.3
314200.,-80.5,314200.,-83.5,314200.,-75.,314200.,-80.3
315100.,-80.,315100.,-88.5,315100.,-77.,315100.,-81.85
316000.,-78.,316000.,-88.5,316000.,-77.5,316000.,-82.5
316900.,-73.53125,316900.,-85.53125,316900.,-74.53125,316900.,-79.13125
317800.,-80.53125,317800.,-86.03125,317800.,-75.53125,317800.,-78.83125
318700.,-80.03125,318700.,-84.53125,318700.,-77.03125,318700.,-80.43125
319600.,-76.53125,319600.,-86.03125,319600.,-72.03125,319600.,-78.48125
320500.,-76.03125,320500.,-84.53125,320500.,-77.53125,320500.,-79.88125
321400.,-79.03125,321400.,-82.03125,321400.,-74.53125,321400.,-78.73125
322300.,-85.53125,322300.,-85.53125,322300.,-76.03125,322300.,-80.13125
323200.,-78.03125,323200.,-89.03125,323200.,-76.03125,323200.,-80.33125
324100.,-78.0625,324100.,-85.0625,324100.,-71.5625,324100.,-76.2625
325000.,-77.5625,325000.,-84.5625,325000.,-74.5625,325000.,-78.4125
325900.,-78.5625,325900.,-85.5625,325900.,-76.0625,325900.,-79.6625
326800.,-84.0625,326800.,-88.5625,326800.,-75.0625,326800.,-83.3125
327700.,-78.0625,327700.,-82.5625,327700.,-75.5625,327700.,-78.9625
328600.,-77.0625,328600.,-84.0625,328600.,-72.5625,328600.,-78.6625
329500.,-83.5625,329500.,-85.5625,329500.,-74.0625,329500.,-79.6625
330400.,-80.5625,330400.,-84.5625,330400.,-76.0625,330400.,-80.2625
331300.,-79.09375,331300.,-85.09375,331300.,-72.59375,331300.,-79.04375
332200.,-82.09375,332200.,-88.59375,332200.,-77.09375,332200.,-82.34375
333100.,-78.59375,333100.,-85.59375,333100.,-75.59375,333100.,-80.24375
334000.,-77.59375,334000.,-88.09375,334000.,-74.09375,334000.,-80.74375
334900.,-82.09375,334900.,-89.09375,334900.,-73.59375,334900.,-78.74375
335800.,-79.59375,335800.,-84.59375,335800.,-78.59375,335800.,-81.84375
336700.,-77.09375,336700.,-87.09375,336700.,-73.59375,336700.,-78.94375
337600.,-78.09375,337600.,-83.59375,337600.,-75.59375,337600.,-79.64375
338500.,-79.625,338500.,-90.625,338500.,-76.625,338500.,-81.525
339400.,-78.625,339400.,-85.125,339400.,-76.125,339400.,-80.275
340300.,-80.625,340300.,-86.625,340300.,-73.625,340300.,-80.375
341200.,-82.125,341200.,-86.125,341200.,-77.125,341200.,-80.375
342100.,-84.625,342100.,-84.625,342100.,-77.125,342100.,-80.875
343000.,-75.625,343000.,-89.125,343000.,-77.125,343000.,-80.925
343900.,-79.625,343900.,-87.125,343900.,-74.125,343900.,-79.975
344800.,-83.625,344800.,-86.125,344800.,-75.625,344800.,-81.325
345700.,-68.65625,345700.,-69.15625,345700.,-68.15625,345700.,-68.50625
346600.,-55.65625,346600.,-56.15625,346600.,-55.15625,346600.,-55.60625
347500.,-47.15625,347500.,-47.65625,347500.,-47.15625,347500.,-47.20625
348400.,-42.15625,348400.,-42.15625,348400.,-41.65625,348400.,-42.10625
349300.,-39.15625,349300.,-39.15625,349300.,-39.15625,349300.,-39.15625
350200.,-38.15625,350200.,-38.65625,350200.,-37.65625,350200.,-38.20625
351100.,-38.65625,351100.,-38.65625,351100.,-38.65625,351100.,-38.65625
352000.,-41.15625,352000.,-41.65625,352000.,-41.15625,352000.,-41.50625
352900.,-46.1875,352900.,-46.6875,352900.,-46.1875,352900.,-46.3375
353800.,-53.1875,353800.,-53.6875,353800.,-53.1875,353800.,-53.5375
354700.,-66.1875,354700.,-66.1875,354700.,-65.1875,354700.,-65.7875
355600.,-80.6875,355600.,-88.6875,355600.,-76.6875,355600.,-83.3375
356500.,-82.6875,356500.,-92.6875,356500.,-75.1875,356500.,-80.0375
357400.,-75.1875,357400.,-83.1875,357400.,-76.6875,357400.,-79.1875
358300.,-80.1875,358300.,-87.1875,358300.,-78.1875,358300.,-80.9875
359200.,-78.1875,359200.,-91.1875,359200.,-75.1875,359200.,-79.4875
360100.,-81.21875,360100.,-83.21875,360100.,-78.71875,360100.,-80.51875
361000.,-77.21875,361000.,-83.21875,361000.,-75.71875,361000.,-79.21875
361900.,-81.21875,361900.,-88.21875,361900.,-77.71875,361900.,-80.56875
362800.,-77.21875,362800.,-92.21875,362800.,-77.21875,362800.,-81.16875
363700.,-80.71875,363700.,-86.21875,363700.,-76.21875,363700.,-81.86875
364600.,-79.21875,364600.,-85.71875,364600.,-75.71875,364600.,-79.86875
365500.,-81.71875,365500.,-88.71875,365500.,-73.71875,365500.,-81.71875
366400.,-84.21875,366400.,-84.21875,366400.,-73.21875,366400.,-79.71875
367300.,-78.75,367300.,-84.75,367300.,-76.75,367300.,-80.55
368200.,-77.75,368200.,-85.75,368200.,-77.75,368200.,-82.3
369100.,-80.75,369100.,-88.25,369100.,-76.25,369100.,-81.85
370000.,-82.75,370000.,-85.75,370000.,-75.25,370000.,-80.6
370900.,-82.75,370900.,-87.75,370900.,-76.25,370900.,-81.75
371800.,-77.25,371800.,-88.25,371800.,-76.25,371800.,-80.45
372700.,-79.75,372700.,-92.25,372700.,-74.25,372700.,-80.4
373600.,-78.75,373600.,-87.25,373600.,-79.25,373600.,-81.65
374500.,-79.28125,374500.,-85.78125,374500.,-77.78125,374500.,-81.33125
375400.,-80.28125,375400.,-87.28125,375400.,-76.28125,375400.,-81.03125
376300.,-87.28125,376300.,-87.28125,376300.,-76.28125,376300.,-81.88125
377200.,-83.78125,377200.,-87.78125,377200.,-74.78125,377200.,-82.28125
378100.,-84.78125,378100.,-84.78125,378100.,-73.78125,378100.,-78.58125
379000.,-81.28125,379000.,-85.78125,379000.,-76.78125,379000.,-81.13125
379900.,-77.28125,379900.,-87.78125,379900.,-76.78125,379900.,-81.08125
380800.,-79.28125,380800.,-87.78125,380800.,-76.78125,380800.,-81.73125
381700.,-79.8125,381700.,-85.8125,381700.,-74.8125,381700.,-81.5125
382600.,-83.8125,382600.,-89.3125,382600.,-78.3125,382600.,-82.0625
383500.,-81.3125,383500.,-89.3125,383500.,-74.3125,383500.,-82.5625
384400.,-81.8125,384400.,-86.8125,384400.,-76.8125,384400.,-80.1125
385300.,-85.8125,385300.,-88.3125,385300.,-78.3125,385300.,-82.9625
386200.,-77.3125,386200.,-85.8125,386200.,-77.3125,386200.,-80.0125
387100.,-79.8125,387100.,-88.8125,387100.,-75.8125,387100.,-80.1125
388000.,-79.8125,388000.,-89.8125,388000.,-72.3125,388000.,-80.0125
388900.,-84.34375,388900.,-84.34375,388900.,-76.34375,388900.,-79.99375
389800.,-83.84375,389800.,-88.34375,389800.,-74.34375,389800.,-80.89375
390700.,-81.84375,390700.,-86.34375,390700.,-74.84375,390700.,-82.04375
391600.,-86.84375,391600.,-86.84375,391600.,-77.34375,391600.,-82.14375
392500.,-85.84375,392500.,-88.34375,392500.,-76.84375,392500.,-82.09375
393400.,-78.84375,393400.,-89.34375,393400.,-78.34375,393400.,-82.79375
394300.,-89.84375,394300.,-89.84375,394300.,-75.34375,394300.,-82.99375
395200.,-85.34375,395200.,-89.84375,395200.,-79.84375,395200.,-83.89375
396100.,-73.875,396100.,-75.875,396100.,-72.875,396100.,-74.325
397000.,-64.375,397000.,-64.375,397000.,-62.375,397000.,-63.775
397900.,-57.375,397900.,-57.375,397900.,-55.875,397900.,-56.575
398800.,-52.375,398800.,-52.375,398800.,-51.375,398800.,-51.925
399700.,-50.375,399700.,-50.875,399700.,-48.875,399700.,-49.825
400600.,-49.875,400600.,-50.375,400600.,-48.875,400600.,-49.475
401500.,-51.875,401500.,-51.875,401500.,-50.375,401500.,-51.075
402400.,-54.875,402400.,-55.375,402400.,-53.875,402400.,-54.425
403300.,-59.875,403300.,-60.875,403300.,-59.375,403300.,-60.075
404200.,-67.90625,404200.,-68.90625,404200.,-66.90625,404200.,-67.95625
405100.,-84.40625,405100.,-85.40625,405100.,-74.90625,405100.,-81.45625
406000.,-79.90625,406000.,-86.40625,406000.,-76.90625,406000.,-80.35625
406900.,-79.90625,406900.,-88.90625,406900.,-76.90625,406900.,-82.75625
407800.,-82.40625,407800.,-85.90625,407800.,-77.90625,407800.,-82.40625
408700.,-79.90625,408700.,-92.40625,408700.,-75.40625,408700.,-81.25625
409600.,-79.90625,409600.,-90.90625,409600.,-79.90625,409600.,-82.15625
410500.,-84.90625,410500.,-85.90625,410500.,-77.90625,410500.,-82.35625
411400.,-83.4375,411400.,-89.4375,411400.,-75.9375,411400.,-83.1875
412300.,-86.4375,412300.,-88.9375,412300.,-79.9375,412300.,-84.5875
413200.,-82.4375,413200.,-91.4375,413200.,-76.9375,413200.,-83.1875
414100.,-80.4375,414100.,-89.9375,414100.,-80.4375,414100.,-82.6875
415000.,-82.9375,415000.,-87.9375,415000.,-79.9375,415000.,-83.8875
415900.,-81.4375,415900.,-88.4375,415900.,-76.9375,415900.,-82.5375
416800.,-80.9375,416800.,-87.9375,416800.,-79.4375,416800.,-83.1875
417700.,-79.4375,417700.,-87.4375,417700.,-76.9375,417700.,-83.5375
418600.,-82.96875,418600.,-90.96875,418600.,-76.46875,418600.,-83.06875
419500.,-83.46875,419500.,-88.96875,419500.,-78.46875,419500.,-83.06875
420400.,-80.96875,420400.,-88.46875,420400.,-79.96875,420400.,-83.56875
