1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
412300.,-86.96875,412300.,-91.46875,412300.,-75.96875,412300.,-84.01875
413200.,-91.46875,413200.,-94.46875,413200.,-74.96875,413200.,-85.16875
414100.,-79.96875,414100.,-91.46875,414100.,-73.96875,414100.,-80.46875
415000.,-81.96875,415000.,-90.96875,415000.,-75.96875,415000.,-82.81875
415900.,-80.46875,415900.,-94.46875,415900.,-76.46875,415900.,-82.26875
416800.,-83.46875,416800.,-89.46875,416800.,-75.46875,416800.,-82.96875
417700.,-80.96875,417700.,-93.96875,417700.,-75.46875,417700.,-83.76875
418600.,-80.5,418600.,-90.5,418600.,-75.5,418600.,-80.75
419500.,-85.5,419500.,-91.,419500.,-76.5,419500.,-83.2
420400.,-84.,420400.,-93.,420400.,-74.5,420400.,-83.85
421300.,-78.5,421300.,-90.5,421300.,-75.5,421300.,-82.55
422200.,-83.,422200.,-93.,422200.,-74.5,422200.,-85.9
423100.,-84.,423100.,-90.,423100.,-77.,423100.,-83.25
424000.,-83.,424000.,-91.5,424000.,-76.5,424000.,-83.75
424900.,-81.5,424900.,-93.,424900.,-76.,424900.,-81.6
425800.,-89.53125,425800.,-91.53125,425800.,-75.53125,425800.,-84.28125
426700.,-78.53125,426700.,-93.03125,426700.,-76.03125,426700.,-83.53125
427600.,-82.53125,427600.,-93.03125,427600.,-77.53125,427600.,-83.88125
428500.,-78.53125,428500.,-94.53125,428500.,-74.03125,428500.,-82.83125
429400.,-81.53125,429400.,-91.03125,429400.,-75.53125,429400.,-80.78125
430300.,-82.53125,430300.,-93.03125,430300.,-77.03125,430300.,-83.43125
431200.,-81.53125,431200.,-91.53125,431200.,-77.03125,431200.,-83.83125
432100.,-85.53125,432100.,-94.53125,432100.,-76.03125,432100.,-83.83125
433000.,-83.0625,433000.,-91.0625,433000.,-76.5625,433000.,-82.9625
433900.,-84.5625,433900.,-90.0625,433900.,-74.5625,433900.,-84.5125
434800.,-79.5625,434800.,-88.5625,434800.,-75.0625,434800.,-82.1625
435700.,-82.0625,435700.,-91.5625,435700.,-74.5625,435700.,-82.5625
436600.,-80.0625,436600.,-92.5625,436600.,-75.0625,436600.,-84.0125
437500.,-80.5625,437500.,-92.5625,437500.,-76.5625,437500.,-85.7125
438400.,-82.5625,438400.,-92.5625,438400.,-78.0625,438400.,-84.6125
439300.,-82.5625,439300.,-92.5625,439300.,-76.0625,439300.,-82.3625
440200.,-80.59375,440200.,-94.09375,440200.,-77.59375,440200.,-81.54375
441100.,-86.09375,441100.,-91.59375,441100.,-76.09375,441100.,-83.39375
442000.,-87.09375,442000.,-93.09375,442000.,-77.59375,442000.,-84.14375
442900.,-81.09375,442900.,-93.09375,442900.,-74.59375,442900.,-83.84375
443800.,-89.09375,443800.,-94.59375,443800.,-76.09375,443800.,-85.24375
444700.,-84.59375,444700.,-94.59375,444700.,-75.09375,444700.,-84.19375
445600.,-78.59375,445600.,-84.59375,445600.,-68.59375,445600.,-80.14375
446500.,-66.125,446500.,-67.625,446500.,-53.125,446500.,-66.625
447400.,-57.625,447400.,-59.125,447400.,-44.625,447400.,-57.825
448300.,-51.625,448300.,-53.125,448300.,-38.625,448300.,-51.825
449200.,-48.125,449200.,-49.625,449200.,-34.625,449200.,-48.175
450100.,-46.625,450100.,-48.125,450100.,-33.125,450100.,-46.675
451000.,-46.625,451000.,-48.625,451000.,-33.625,451000.,-46.925
451900.,-49.125,451900.,-50.625,451900.,-35.625,451900.,-49.225
452800.,-53.625,452800.,-55.125,452800.,-40.125,452800.,-53.775
453700.,-59.65625,453700.,-61.15625,453700.,-46.65625,453700.,-60.10625
454600.,-70.65625,454600.,-72.65625,454600.,-57.15625,454600.,-71.30625
455500.,-85.15625,455500.,-90.65625,455500.,-76.65625,455500.,-85.85625
456400.,-86.65625,456400.,-93.15625,456400.,-73.65625,456400.,-83.60625
457300.,-81.65625,457300.,-93.15625,457300.,-78.65625,457300.,-84.00625
458200.,-79.15625,458200.,-94.65625,458200.,-76.15625,458200.,-84.10625
459100.,-78.15625,459100.,-91.65625,459100.,-78.15625,459100.,-81.55625
460000.,-86.15625,460000.,-96.15625,460000.,-76.65625,460000.,-86.75625
460900.,-88.1875,460900.,-91.6875,460900.,-78.1875,460900.,-85.8375
461800.,-86.6875,461800.,-91.6875,461800.,-75.6875,461800.,-83.8875
462700.,-90.6875,462700.,-91.6875,462700.,-77.6875,462700.,-86.3375
463600.,-85.6875,463600.,-91.1875,463600.,-76.1875,463600.,-84.7375
464500.,-83.6875,464500.,-91.1875,464500.,-76.6875,464500.,-84.3375
465400.,-83.6875,465400.,-89.6875,465400.,-76.6875,465400.,-81.9875
466300.,-90.6875,466300.,-92.6875,466300.,-76.1875,466300.,-83.4875
467200.,-86.1875,467200.,-91.1875,467200.,-77.1875,467200.,-82.9875
468100.,-79.21875,468100.,-94.71875,468100.,-74.71875,468100.,-85.31875
469000.,-88.71875,469000.,-90.21875,469000.,-75.21875,469000.,-82.36875
469900.,-79.21875,469900.,-91.71875,469900.,-75.21875,469900.,-83.01875
470800.,-82.71875,470800.,-92.71875,470800.,-68.21875,470800.,-81.66875
471700.,-81.21875,471700.,-90.71875,471700.,-54.21875,471700.,-81.41875
472600.,-83.71875,472600.,-91.71875,472600.,-46.21875,472600.,-82.16875
473500.,-91.71875,473500.,-91.71875,473500.,-40.71875,473500.,-84.41875
474400.,-82.21875,474400.,-90.71875,474400.,-37.71875,474400.,-83.16875
475300.,-83.75,475300.,-92.75,475300.,-36.25,475300.,-82.1
476200.,-75.75,476200.,-91.75,476200.,-37.25,476200.,-81.2
477100.,-83.75,477100.,-91.25,477100.,-39.75,477100.,-83.45
478000.,-79.25,478000.,-93.25,478000.,-44.75,478000.,-83.8
478900.,-79.25,478900.,-92.75,478900.,-52.25,478900.,-82.7
479800.,-84.25,479800.,-90.25,479800.,-63.75,479800.,-82.75
480700.,-82.25,480700.,-93.25,480700.,-77.75,480700.,-82.5
481600.,-84.25,481600.,-92.75,481600.,-74.75,481600.,-85.2
482500.,-81.78125,482500.,-93.28125,482500.,-74.28125,482500.,-85.03125
483400.,-82.28125,483400.,-89.28125,483400.,-76.78125,483400.,-81.93125
484300.,-88.78125,484300.,-93.28125,484300.,-77.28125,484300.,-85.13125
485200.,-84.28125,485200.,-90.28125,485200.,-76.78125,485200.,-84.38125
486100.,-86.28125,486100.,-91.28125,486100.,-79.28125,486100.,-86.33125
487000.,-79.78125,487000.,-92.78125,487000.,-77.28125,487000.,-81.78125
487900.,-83.28125,487900.,-91.28125,487900.,-78.28125,487900.,-84.78125
488800.,-79.78125,488800.,-96.28125,488800.,-77.78125,488800.,-82.73125
489700.,-83.3125,489700.,-91.8125,489700.,-77.8125,489700.,-83.8625
490600.,-93.3125,490600.,-94.8125,490600.,-78.3125,490600.,-84.9125
491500.,-83.3125,491500.,-88.3125,491500.,-76.3125,491500.,-83.3625
492400.,-86.3125,492400.,-91.8125,492400.,-78.3125,492400.,-85.4125
493300.,-84.3125,493300.,-91.8125,493300.,-80.3125,493300.,-84.2125
494200.,-82.8125,494200.,-88.3125,494200.,-78.8125,494200.,-82.3125
495100.,-84.8125,495100.,-88.8125,495100.,-76.8125,495100.,-83.9125
496000.,-54.8125,496000.,-56.8125,496000.,-54.3125,496000.,-54.9625
496900.,-42.34375,496900.,-43.84375,496900.,-41.84375,496900.,-42.59375
497800.,-34.34375,497800.,-36.34375,497800.,-34.34375,497800.,-34.69375
498700.,-29.84375,498700.,-31.84375,498700.,-29.84375,498700.,-30.09375
499600.,-27.34375,499600.,-28.84375,499600.,-27.34375,499600.,-27.44375
500500.,-26.84375,500500.,-28.34375,500500.,-26.34375,500500.,-26.84375
501400.,-27.34375,501400.,-28.84375,501400.,-27.34375,501400.,-27.59375
502300.,-30.34375,502300.,-31.84375,502300.,-29.84375,502300.,-30.59375
503200.,-35.34375,503200.,-37.34375,503200.,-35.34375,503200.,-35.69375
504100.,-43.875,504100.,-45.375,504100.,-43.875,504100.,-44.125
505000.,-57.375,505000.,-58.875,505000.,-56.875,505000.,-57.375
505900.,-89.875,505900.,-93.375,505900.,-78.875,505900.,-87.275
506800.,-83.875,506800.,-91.875,506800.,-79.875,506800.,-85.525
507700.,-85.875,507700.,-88.375,507700.,-78.875,507700.,-85.575
508600.,-84.375,508600.,-92.875,508600.,-78.875,508600.,-85.675
509500.,-85.375,509500.,-90.375,509500.,-77.875,509500.,-84.425
510400.,-82.875,510400.,-91.875,510400.,-78.875,510400.,-85.625
511300.,-89.90625,511300.,-94.90625,511300.,-80.40625,511300.,-85.20625
512200.,-84.90625,512200.,-94.90625,512200.,-78.90625,512200.,-84.95625
513100.,-88.90625,513100.,-94.40625,513100.,-78.90625,513100.,-85.20625
514000.,-88.90625,514000.,-94.90625,514000.,-77.90625,514000.,-89.10625
514900.,-83.90625,514900.,-93.40625,514900.,-74.40625,514900.,-85.50625
515800.,-81.90625,515800.,-94.90625,515800.,-77.40625,515800.,-85.75625
516700.,-91.40625,516700.,-94.90625,516700.,-75.90625,516700.,-88.30625
517600.,-85.40625,517600.,-91.90625,517600.,-77.90625,517600.,-86.10625
518500.,-94.9375,518500.,-96.4375,518500.,-78.4375,518500.,-87.7875
519400.,-82.9375,519400.,-94.4375,519400.,-78.9375,519400.,-85.2875
520300.,-88.9375,520300.,-94.4375,520300.,-76.4375,520300.,-88.6375
521200.,-83.4375,521200.,-91.9375,521200.,-61.9375,521200.,-85.3875
522100.,-79.4375,522100.,-93.4375,522100.,-50.9375,522100.,-84.3875
523000.,-81.9375,523000.,-93.4375,523000.,-43.9375,523000.,-83.9875
523900.,-82.9375,523900.,-91.4375,523900.,-39.4375,523900.,-84.0375
524800.,-79.9375,524800.,-94.4375,524800.,-36.9375,524800.,-85.4875
525700.,-80.46875,525700.,-92.96875,525700.,-36.46875,525700.,-81.51875
526600.,-80.96875,526600.,-93.46875,526600.,-37.96875,526600.,-84.21875
527500.,-85.46875,527500.,-89.46875,527500.,-41.46875,527500.,-85.61875
528400.,-82.46875,528400.,-94.96875,528400.,-46.96875,528400.,-84.21875
529300.,-84.96875,529300.,-92.96875,529300.,-55.96875,529300.,-84.06875
530200.,-83.46875,530200.,-94.96875,530200.,-65.96875,530200.,-83.66875
531100.,-88.46875,531100.,-93.46875,531100.,-71.46875,531100.,-86.86875
532000.,-84.96875,532000.,-94.46875,532000.,-68.96875,532000.,-83.36875
532900.,-81.5,532900.,-95.,532900.,-68.,532900.,-83.65
533800.,-89.,533800.,-96.5,533800.,-63.5,533800.,-87.95
534700.,-85.5,534700.,-96.5,534700.,-76.,534700.,-85.95
535600.,-89.,535600.,-93.5,535600.,-69.,535600.,-86.85
536500.,-84.5,536500.,-93.,536500.,-72.5,536500.,-86.25
537400.,-84.,537400.,-93.5,537400.,-65.5,537400.,-85.3
538300.,-84.5,538300.,-96.5,538300.,-71.,538300.,-88.05
539200.,-86.5,539200.,-96.5,539200.,-73.,539200.,-85.95
540100.,-87.53125,540100.,-95.03125,540100.,-68.53125,540100.,-87.53125
541000.,-87.03125,541000.,-95.03125,541000.,-66.53125,541000.,-86.28125
541900.,-87.53125,541900.,-95.03125,541900.,-73.03125,541900.,-87.78125
542800.,-91.53125,542800.,-95.03125,542800.,-76.53125,542800.,-88.83125
543700.,-91.53125,543700.,-96.53125,543700.,-69.03125,543700.,-89.63125
544600.,-83.53125,544600.,-93.53125,544600.,-76.53125,544600.,-85.78125
545500.,-89.03125,545500.,-90.53125,545500.,-72.53125,545500.,-86.88125
546400.,-69.53125,546400.,-71.53125,546400.,-56.03125,546400.,-69.88125
547300.,-59.0625,547300.,-60.5625,547300.,-46.0625,547300.,-59.3625
548200.,-52.5625,548200.,-53.5625,548200.,-39.5625,548200.,-52.7625
549100.,-49.0625,549100.,-50.0625,549100.,-35.5625,549100.,-48.9125
550000.,-46.5625,550000.,-48.0625,550000.,-33.5625,550000.,-46.8125
550900.,-46.5625,550900.,-48.0625,550900.,-33.0625,550900.,-46.7625
551800.,-48.5625,551800.,-49.5625,551800.,-35.0625,551800.,-48.6125
552700.,-52.0625,552700.,-53.5625,552700.,-39.0625,552700.,-52.3125
553600.,-58.5625,553600.,-59.5625,553600.,-45.0625,553600.,-58.6125
554500.,-68.59375,554500.,-70.09375,554500.,-55.09375,554500.,-68.54375
555400.,-85.09375,555400.,-88.59375,555400.,-70.59375,555400.,-85.49375
556300.,-89.09375,556300.,-93.09375,556300.,-72.09375,556300.,-88.74375
557200.,-83.59375,557200.,-96.59375,557200.,-68.59375,557200.,-89.39375
558100.,-90.09375,558100.,-96.59375,558100.,-80.59375,558100.,-91.89375
559000.,-93.59375,559000.,-96.59375,559000.,-83.09375,559000.,-91.69375
559900.,-90.09375,559900.,-96.59375,559900.,-83.59375,559900.,-90.89375
560800.,-90.59375,560800.,-96.59375,560800.,-83.09375,560800.,-90.89375
561700.,-93.625,561700.,-96.625,561700.,-85.125,561700.,-90.475
562600.,-92.125,562600.,-96.625,562600.,-84.125,562600.,-89.725
563500.,-92.125,563500.,-96.625,563500.,-82.125,563500.,-92.275
564400.,-91.625,564400.,-96.625,564400.,-82.625,564400.,-91.875
565300.,-90.125,565300.,-96.625,565300.,-85.125,565300.,-90.925
566200.,-86.625,566200.,-96.625,566200.,-84.625,566200.,-91.675
567100.,-93.625,567100.,-95.125,567100.,-83.625,567100.,-92.225
568000.,-88.625,568000.,-96.625,568000.,-84.125,568000.,-91.075
568900.,-88.65625,568900.,-96.65625,568900.,-81.65625,568900.,-91.85625
569800.,-85.65625,569800.,-96.65625,569800.,-83.15625,569800.,-90.25625
570700.,-96.65625,570700.,-96.65625,570700.,-83.65625,570700.,-92.35625
571600.,-93.65625,571600.,-96.65625,571600.,-84.65625,571600.,-91.80625
572500.,-93.15625,572500.,-96.65625,572500.,-81.15625,572500.,-91.15625
573400.,-90.65625,573400.,-96.65625,573400.,-84.15625,573400.,-90.55625
574300.,-91.65625,574300.,-96.65625,574300.,-84.65625,574300.,-91.40625
575200.,-84.15625,575200.,-96.65625,575200.,-82.15625,575200.,-91.85625
576100.,-90.1875,576100.,-96.6875,576100.,-83.6875,576100.,-93.1875
577000.,-93.1875,577000.,-96.6875,577000.,-85.1875,577000.,-93.7375
577900.,-93.6875,577900.,-96.6875,577900.,-81.6875,577900.,-93.0375
578800.,-93.6875,578800.,-96.6875,578800.,-83.1875,578800.,-93.0375
579700.,-89.1875,579700.,-96.6875,579700.,-85.6875,579700.,-92.6875
580600.,-89.1875,580600.,-95.1875,580600.,-84.6875,580600.,-90.7875
581500.,-96.6875,581500.,-96.6875,581500.,-83.6875,581500.,-93.3375
582400.,-95.1875,582400.,-96.6875,582400.,-85.1875,582400.,-94.1375
583300.,-95.21875,583300.,-96.71875,583300.,-85.21875,583300.,-93.06875
584200.,-92.21875,584200.,-96.71875,584200.,-82.21875,584200.,-92.56875
585100.,-95.21875,585100.,-96.71875,585100.,-82.21875,585100.,-94.31875
586000.,-96.71875,586000.,-96.71875,586000.,-85.71875,586000.,-94.36875
586900.,-96.71875,586900.,-96.71875,586900.,-86.71875,586900.,-93.06875
587800.,-90.71875,587800.,-96.71875,587800.,-86.21875,587800.,-91.41875
588700.,-91.71875,588700.,-96.71875,588700.,-85.21875,588700.,-92.61875
589600.,-92.21875,589600.,-96.71875,589600.,-84.71875,589600.,-93.01875
590500.,-93.25,590500.,-96.75,590500.,-84.25,590500.,-93.1
591400.,-92.25,591400.,-96.75,591400.,-86.75,591400.,-92.65
592300.,-96.75,592300.,-96.75,592300.,-86.25,592300.,-92.
593200.,-93.25,593200.,-96.75,593200.,-86.25,593200.,-93.95
594100.,-96.75,594100.,-96.75,594100.,-86.25,594100.,-93.95
595000.,-91.25,595000.,-96.75,595000.,-86.75,595000.,-93.35
595900.,-87.25,595900.,-96.75,595900.,-86.75,595900.,-90.55
596800.,-95.25,596800.,-96.75,596800.,-85.75,596800.,-93.45
597700.,-96.78125,597700.,-96.78125,597700.,-85.78125,597700.,-93.73125
598600.,-93.78125,598600.,-96.78125,598600.,-85.78125,598600.,-94.03125
599500.,-95.28125,599500.,-96.78125,599500.,-84.28125,599500.,-94.13125
600400.,-91.78125,600400.,-96.78125,600400.,-79.28125,600400.,-92.73125
601300.,-93.28125,601300.,-96.78125,601300.,-79.78125,601300.,-92.83125
602200.,-90.28125,602200.,-96.78125,602200.,-86.28125,602200.,-92.48125
603100.,-93.78125,603100.,-96.78125,603100.,-87.28125,603100.,-93.23125
604000.,-96.78125,604000.,-96.78125,604000.,-86.28125,604000.,-94.43125
604900.,-90.8125,604900.,-96.8125,604900.,-84.3125,604900.,-93.1125
605800.,-95.3125,605800.,-96.8125,605800.,-86.3125,605800.,-93.2125
606700.,-96.8125,606700.,-96.8125,606700.,-87.3125,606700.,-95.3625
607600.,-95.3125,607600.,-96.8125,607600.,-88.8125,607600.,-94.0125
608500.,-96.8125,608500.,-96.8125,608500.,-88.8125,608500.,-94.5125
609400.,-92.3125,609400.,-96.8125,609400.,-87.3125,609400.,-93.9125
610300.,-96.8125,610300.,-96.8125,610300.,-87.3125,610300.,-94.1625
611200.,-96.8125,611200.,-96.8125,611200.,-87.8125,611200.,-95.9125
612100.,-88.84375,612100.,-96.84375,612100.,-86.34375,612100.,-93.79375
613000.,-95.34375,613000.,-96.84375,613000.,-87.84375,613000.,-94.99375
613900.,-95.34375,613900.,-96.84375,613900.,-86.34375,613900.,-93.44375
614800.,-92.34375,614800.,-96.84375,614800.,-87.34375,614800.,-92.94375
615700.,-92.34375,615700.,-96.84375,615700.,-83.34375,615700.,-91.39375
616600.,-89.84375,616600.,-96.84375,616600.,-87.34375,616600.,-93.59375
617500.,-87.84375,617500.,-96.84375,617500.,-85.34375,617500.,-92.54375
618400.,-95.34375,618400.,-96.84375,618400.,-85.84375,618400.,-94.14375
619300.,-91.875,619300.,-96.875,619300.,-88.375,619300.,-94.175
620200.,-96.875,620200.,-96.875,620200.,-87.375,620200.,-96.225
621100.,-96.875,621100.,-96.875,621100.,-86.875,621100.,-94.725
622000.,-90.875,622000.,-96.875,622000.,-88.875,622000.,-94.275
622900.,-95.375,622900.,-96.875,622900.,-87.875,622900.,-95.225
623800.,-96.875,623800.,-96.875,623800.,-88.875,623800.,-95.275
624700.,-91.875,624700.,-96.875,624700.,-86.875,624700.,-92.775
625600.,-96.875,625600.,-96.875,625600.,-86.875,625600.,-95.175
626500.,-93.90625,626500.,-96.90625,626500.,-86.90625,626500.,-94.25625
627400.,-96.90625,627400.,-96.90625,627400.,-87.40625,627400.,-93.90625
628300.,-95.40625,628300.,-96.90625,628300.,-88.90625,628300.,-94.95625
629200.,-90.90625,629200.,-96.90625,629200.,-86.40625,629200.,-94.05625
630100.,-93.40625,630100.,-96.90625,630100.,-86.40625,630100.,-94.00625
631000.,-96.90625,631000.,-96.90625,631000.,-87.40625,631000.,-95.30625
631900.,-96.90625,631900.,-96.90625,631900.,-88.90625,631900.,-95.35625
632800.,-93.90625,632800.,-96.90625,632800.,-86.90625,632800.,-92.40625
633700.,-96.9375,633700.,-96.9375,633700.,-86.4375,633700.,-95.9875
634600.,-96.9375,634600.,-96.9375,634600.,-89.4375,634600.,-95.1875
635500.,-91.9375,635500.,-96.9375,635500.,-86.9375,635500.,-94.4375
636400.,-93.9375,636400.,-96.9375,636400.,-89.4375,636400.,-95.3375
637300.,-95.4375,637300.,-96.9375,637300.,-87.4375,637300.,-94.3875
638200.,-95.4375,638200.,-96.9375,638200.,-88.9375,638200.,-95.1375
639100.,-95.4375,639100.,-96.9375,639100.,-86.4375,639100.,-93.8875
640000.,-90.4375,640000.,-96.9375,640000.,-86.9375,640000.,-92.6875
640900.,-93.46875,640900.,-96.96875,640900.,-82.96875,640900.,-93.01875
641800.,-95.46875,641800.,-96.96875,641800.,-88.46875,641800.,-95.11875
642700.,-95.46875,642700.,-96.96875,642700.,-89.96875,642700.,-94.01875
643600.,-96.96875,643600.,-96.96875,643600.,-88.46875,643600.,-94.06875
644500.,-93.46875,644500.,-96.96875,644500.,-87.96875,644500.,-93.91875
645400.,-93.96875,645400.,-96.96875,645400.,-84.46875,645400.,-94.91875
646300.,-96.96875,646300.,-96.96875,646300.,-88.46875,646300.,-96.06875
647200.,-96.96875,647200.,-96.96875,647200.,-87.46875,647200.,-94.06875
648100.,-97.,648100.,-97.,648100.,-89.5,648100.,-95.65
649000.,-92.5,649000.,-97.,649000.,-90.5,649000.,-94.9
649900.,-97.,649900.,-97.,649900.,-89.,649900.,-95.5
650800.,-93.5,650800.,-97.,650800.,-89.5,650800.,-95.05
651700.,-97.,651700.,-97.,651700.,-90.5,651700.,-95.7
652600.,-97.,652600.,-97.,652600.,-86.,652600.,-95.05
653500.,-95.5,653500.,-97.,653500.,-87.,653500.,-95.75
654400.,-97.,654400.,-97.,654400.,-90.5,654400.,-96.1
655300.,-97.03125,655300.,-97.03125,655300.,-88.03125,655300.,-94.63125
656200.,-92.53125,656200.,-97.03125,656200.,-88.03125,656200.,-93.93125
657100.,-98.53125,657100.,-100.03125,657100.,-89.53125,657100.,-95.68125
658000.,-97.03125,658000.,-100.03125,658000.,-86.03125,658000.,-94.43125
658900.,-94.03125,658900.,-103.03125,658900.,-83.53125,658900.,-95.93125
659800.,-97.03125,659800.,-103.03125,659800.,-87.53125,659800.,-96.93125
660700.,-94.03125,660700.,-101.03125,660700.,-77.53125,660700.,-95.03125
661600.,-95.53125,661600.,-103.03125,661600.,-76.03125,661600.,-94.23125
662500.,-97.0625,662500.,-100.0625,662500.,-83.0625,662500.,-97.6125
663400.,-91.5625,663400.,-100.0625,663400.,-79.0625,663400.,-93.1125
664300.,-95.0625,664300.,-103.0625,664300.,-86.0625,664300.,-95.3125
665200.,-93.0625,665200.,-101.5625,665200.,-78.0625,665200.,-94.4625
666100.,-96.5625,666100.,-98.5625,666100.,-79.0625,666100.,-95.6625
667000.,-100.0625,667000.,-101.5625,667000.,-77.0625,667000.,-96.2125
667900.,-90.5625,667900.,-103.0625,667900.,-82.0625,667900.,-93.5625
668800.,-98.0625,668800.,-101.0625,668800.,-82.5625,668800.,-97.5125
669700.,-98.09375,669700.,-103.09375,669700.,-81.59375,669700.,-95.59375
670600.,-97.09375,670600.,-103.09375,670600.,-75.59375,670600.,-96.94375
671500.,-95.59375,671500.,-100.09375,671500.,-84.09375,671500.,-92.74375
672400.,-95.59375,672400.,-103.09375,672400.,-86.09375,672400.,-95.24375
673300.,-92.59375,673300.,-101.59375,673300.,-77.59375,673300.,-94.19375
674200.,-95.59375,674200.,-100.09375,674200.,-81.59375,674200.,-95.94375
675100.,-98.59375,675100.,-100.09375,675100.,-79.59375,675100.,-95.49375
676000.,-95.59375,676000.,-100.09375,676000.,-81.59375,676000.,-94.64375
676900.,-97.125,676900.,-103.125,676900.,-84.625,676900.,-96.175
677800.,-95.625,677800.,-103.125,677800.,-82.625,677800.,-96.625
678700.,-98.625,678700.,-100.125,678700.,-87.625,678700.,-97.475
679600.,-93.625,679600.,-101.625,679600.,-77.125,679600.,-94.175
680500.,-95.625,680500.,-103.125,680500.,-87.625,680500.,-94.425
681400.,-97.125,681400.,-101.625,681400.,-78.625,681400.,-94.675
682300.,-87.125,682300.,-103.125,682300.,-80.125,682300.,-92.975
683200.,-95.625,683200.,-103.125,683200.,-78.625,683200.,-94.075
684100.,-97.15625,684100.,-101.65625,684100.,-78.65625,684100.,-96.25625
685000.,-96.65625,685000.,-103.15625,685000.,-80.65625,685000.,-95.40625
685900.,-97.15625,685900.,-101.65625,685900.,-86.15625,685900.,-96.20625
686800.,-93.65625,686800.,-101.65625,686800.,-80.65625,686800.,-93.85625
687700.,-97.15625,687700.,-101.65625,687700.,-81.65625,687700.,-96.75625
688600.,-97.15625,688600.,-101.15625,688600.,-82.15625,688600.,-97.15625
689500.,-98.65625,689500.,-101.65625,689500.,-81.15625,689500.,-96.95625
690400.,-97.15625,690400.,-101.65625,690400.,-80.15625,690400.,-96.85625
691300.,-95.1875,691300.,-101.6875,691300.,-82.1875,691300.,-95.6875
692200.,-98.6875,692200.,-101.6875,692200.,-78.6875,692200.,-94.9875
693100.,-92.6875,693100.,-100.1875,693100.,-85.6875,693100.,-93.7375
694000.,-100.1875,694000.,-103.1875,694000.,-81.1875,694000.,-98.5375
694900.,-97.1875,694900.,-100.1875,694900.,-77.6875,694900.,-95.7375
695800.,-100.1875,695800.,-103.1875,695800.,-77.6875,695800.,-96.9875
696700.,-90.1875,696700.,-103.1875,696700.,-87.1875,696700.,-95.5875
697600.,-97.1875,697600.,-103.1875,697600.,-88.1875,697600.,-96.8375
698500.,-96.71875,698500.,-103.21875,698500.,-87.21875,698500.,-96.26875
699400.,-100.21875,699400.,-103.21875,699400.,-87.71875,699400.,-98.21875
700300.,-97.21875,700300.,-103.21875,700300.,-90.71875,700300.,-97.36875
701200.,-98.71875,701200.,-101.71875,701200.,-90.71875,701200.,-97.16875
702100.,-93.71875,702100.,-103.21875,702100.,-87.21875,702100.,-95.86875
703000.,-94.21875,703000.,-101.21875,703000.,-87.71875,703000.,-95.31875
703900.,-98.71875,703900.,-103.21875,703900.,-90.21875,703900.,-97.06875
704800.,-92.71875,704800.,-100.21875,704800.,-90.21875,704800.,-95.16875
705700.,-96.71875,705700.,-101.71875,705700.,-91.21875,705700.,-96.31875
706600.,-95.75,706600.,-101.25,706600.,-85.25,706600.,-94.8
707500.,-95.75,707500.,-103.25,707500.,-91.25,707500.,-96.05
708400.,-94.75,708400.,-101.75,708400.,-92.25,708400.,-97.85
709300.,-103.25,709300.,-103.25,709300.,-90.75,709300.,-99.85
710200.,-101.75,710200.,-103.25,710200.,-92.25,710200.,-100.35
711100.,-97.25,711100.,-103.25,711100.,-92.75,711100.,-97.9
712000.,-100.25,712000.,-103.25,712000.,-90.25,712000.,-98.5
712900.,-103.25,712900.,-103.25,712900.,-87.25,712900.,-97.8
713800.,-101.78125,713800.,-103.28125,713800.,-87.78125,713800.,-98.38125
714700.,-98.28125,714700.,-103.28125,714700.,-90.28125,714700.,-96.08125
715600.,-95.78125,715600.,-103.28125,715600.,-87.78125,715600.,-97.28125
716500.,-92.28125,716500.,-103.28125,716500.,-90.28125,716500.,-96.18125
717400.,-97.28125,717400.,-103.28125,717400.,-90.78125,717400.,-98.38125
718300.,-101.78125,718300.,-103.28125,718300.,-90.78125,718300.,-100.83125
719200.,-95.78125,719200.,-103.28125,719200.,-92.28125,719200.,-98.98125
720100.,-101.28125,720100.,-103.28125,720100.,-91.78125,720100.,-101.03125
721000.,-96.8125,721000.,-103.3125,721000.,-88.3125,721000.,-96.3125
721900.,-93.3125,721900.,-103.3125,721900.,-92.3125,721900.,-98.3625
722800.,-103.3125,722800.,-103.3125,722800.,-91.8125,722800.,-99.7625
723700.,-100.3125,723700.,-103.3125,723700.,-90.3125,723700.,-99.8125
724600.,-98.3125,724600.,-103.3125,724600.,-92.3125,724600.,-98.5625
725500.,-99.8125,725500.,-101.8125,725500.,-93.8125,725500.,-100.0125
726400.,-101.3125,726400.,-103.3125,726400.,-91.3125,726400.,-99.7125
727300.,-97.3125,727300.,-103.3125,727300.,-91.8125,727300.,-100.1125
728200.,-101.84375,728200.,-103.34375,728200.,-91.84375,728200.,-99.09375
729100.,-101.34375,729100.,-103.34375,729100.,-93.84375,729100.,-98.79375
730000.,-100.34375,730000.,-103.34375,730000.,-91.84375,730000.,-97.99375
730900.,-88.84375,730900.,-103.34375,730900.,-88.84375,730900.,-96.59375
731800.,-98.84375,731800.,-103.34375,731800.,-89.34375,731800.,-97.09375
732700.,-91.84375,732700.,-103.34375,732700.,-91.34375,732700.,-98.09375
733600.,-93.84375,733600.,-101.84375,733600.,-89.84375,733600.,-95.89375
