1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
329500.,-76.0625,329500.,-85.0625,329500.,-76.5625,329500.,-80.1125
330400.,-79.5625,330400.,-87.0625,330400.,-74.5625,330400.,-79.8125
331300.,-84.09375,331300.,-85.59375,331300.,-76.09375,331300.,-81.14375
332200.,-79.59375,332200.,-86.59375,332200.,-76.09375,332200.,-80.04375
333100.,-86.59375,333100.,-87.59375,333100.,-72.59375,333100.,-81.29375
334000.,-74.59375,334000.,-85.59375,334000.,-76.09375,334000.,-78.94375
334900.,-74.09375,334900.,-83.09375,334900.,-74.09375,334900.,-78.49375
335800.,-81.59375,335800.,-86.09375,335800.,-76.09375,335800.,-80.44375
336700.,-81.09375,336700.,-84.59375,336700.,-74.59375,336700.,-78.84375
337600.,-80.09375,337600.,-86.59375,337600.,-75.09375,337600.,-77.49375
338500.,-75.625,338500.,-80.125,338500.,-73.125,338500.,-76.175
339400.,-72.125,339400.,-76.625,339400.,-70.125,339400.,-73.775
340300.,-72.125,340300.,-80.625,340300.,-68.625,340300.,-72.625
341200.,-73.625,341200.,-75.625,341200.,-69.625,341200.,-73.125
342100.,-76.125,342100.,-80.625,342100.,-72.125,342100.,-76.075
343000.,-75.125,343000.,-84.125,343000.,-76.125,343000.,-78.425
343900.,-80.625,343900.,-89.125,343900.,-74.625,343900.,-80.975
344800.,-82.625,344800.,-88.125,344800.,-76.625,344800.,-81.625
345700.,-74.15625,345700.,-75.15625,345700.,-72.65625,345700.,-74.35625
346600.,-61.65625,346600.,-61.65625,346600.,-60.65625,346600.,-61.50625
347500.,-53.15625,347500.,-53.15625,347500.,-52.65625,347500.,-53.05625
348400.,-47.65625,348400.,-48.15625,348400.,-47.65625,348400.,-47.65625
349300.,-44.65625,349300.,-45.15625,349300.,-44.65625,349300.,-44.85625
350200.,-43.65625,350200.,-44.15625,350200.,-43.15625,350200.,-43.75625
351100.,-44.65625,351100.,-44.65625,351100.,-44.15625,351100.,-44.60625
352000.,-47.15625,352000.,-47.65625,352000.,-47.15625,352000.,-47.20625
352900.,-52.1875,352900.,-52.1875,352900.,-51.6875,352900.,-52.0875
353800.,-59.1875,353800.,-59.6875,353800.,-59.1875,353800.,-59.1875
354700.,-72.1875,354700.,-72.6875,354700.,-71.1875,354700.,-72.2375
355600.,-80.6875,355600.,-86.6875,355600.,-76.1875,355600.,-81.0875
356500.,-84.6875,356500.,-88.1875,356500.,-74.6875,356500.,-81.7875
357400.,-76.6875,357400.,-87.1875,357400.,-77.6875,357400.,-81.6375
358300.,-83.6875,358300.,-91.1875,358300.,-73.6875,358300.,-82.9375
359200.,-89.1875,359200.,-89.1875,359200.,-76.1875,359200.,-81.5375
360100.,-78.21875,360100.,-86.71875,360100.,-76.71875,360100.,-81.16875
361000.,-82.71875,361000.,-88.21875,361000.,-76.71875,361000.,-81.76875
361900.,-75.71875,361900.,-86.71875,361900.,-76.21875,361900.,-79.86875
362800.,-79.71875,362800.,-90.71875,362800.,-74.71875,362800.,-81.11875
363700.,-80.71875,363700.,-88.21875,363700.,-73.71875,363700.,-81.41875
364600.,-82.21875,364600.,-85.21875,364600.,-75.71875,364600.,-80.71875
365500.,-79.71875,365500.,-90.71875,365500.,-76.71875,365500.,-80.96875
366400.,-79.71875,366400.,-84.71875,366400.,-76.21875,366400.,-81.81875
367300.,-85.75,367300.,-85.75,367300.,-76.25,367300.,-80.7
368200.,-77.75,368200.,-91.25,368200.,-76.25,368200.,-78.35
369100.,-88.75,369100.,-88.75,369100.,-78.25,369100.,-83.85
370000.,-78.75,370000.,-83.75,370000.,-73.75,370000.,-79.7
370900.,-77.75,370900.,-86.25,370900.,-73.25,370900.,-80.45
371800.,-83.75,371800.,-85.25,371800.,-77.25,371800.,-80.5
372700.,-82.25,372700.,-86.25,372700.,-74.25,372700.,-80.85
373600.,-76.25,373600.,-88.25,373600.,-75.75,373600.,-80.55
374500.,-77.28125,374500.,-89.28125,374500.,-75.78125,374500.,-83.43125
375400.,-81.28125,375400.,-87.78125,375400.,-73.78125,375400.,-80.28125
376300.,-72.78125,376300.,-77.78125,376300.,-72.78125,376300.,-75.38125
377200.,-65.28125,377200.,-66.78125,377200.,-65.28125,377200.,-66.03125
378100.,-59.78125,378100.,-60.28125,378100.,-59.28125,378100.,-59.98125
379000.,-56.28125,379000.,-56.78125,379000.,-55.28125,379000.,-56.13125
379900.,-54.28125,379900.,-54.78125,379900.,-53.78125,379900.,-54.33125
380800.,-54.78125,380800.,-54.78125,380800.,-53.78125,380800.,-54.33125
381700.,-56.8125,381700.,-56.8125,381700.,-55.8125,381700.,-56.3125
382600.,-60.3125,382600.,-61.3125,382600.,-59.8125,382600.,-60.1625
383500.,-67.3125,383500.,-67.8125,383500.,-65.8125,383500.,-66.8125
384400.,-76.8125,384400.,-77.3125,384400.,-73.8125,384400.,-76.5125
385300.,-79.8125,385300.,-86.8125,385300.,-73.8125,385300.,-81.1625
386200.,-80.8125,386200.,-89.8125,386200.,-75.3125,386200.,-81.3625
387100.,-84.3125,387100.,-86.8125,387100.,-76.3125,387100.,-80.7125
388000.,-81.3125,388000.,-86.8125,388000.,-73.3125,388000.,-81.5125
388900.,-77.34375,388900.,-87.84375,388900.,-76.34375,388900.,-82.04375
389800.,-76.84375,389800.,-84.84375,389800.,-73.34375,389800.,-79.74375
390700.,-80.84375,390700.,-83.84375,390700.,-75.84375,390700.,-79.29375
391600.,-81.84375,391600.,-89.84375,391600.,-77.84375,391600.,-81.19375
392500.,-74.84375,392500.,-89.84375,392500.,-77.84375,392500.,-81.29375
393400.,-80.84375,393400.,-88.34375,393400.,-75.84375,393400.,-80.89375
394300.,-76.34375,394300.,-84.84375,394300.,-77.84375,394300.,-80.04375
395200.,-77.84375,395200.,-88.84375,395200.,-75.84375,395200.,-81.54375
396100.,-82.375,396100.,-89.875,396100.,-74.875,396100.,-83.575
397000.,-82.875,397000.,-87.875,397000.,-76.875,397000.,-82.725
397900.,-83.875,397900.,-88.375,397900.,-74.875,397900.,-81.125
398800.,-77.375,398800.,-81.875,398800.,-72.375,398800.,-76.725
399700.,-73.875,399700.,-82.375,399700.,-73.375,399700.,-76.225
400600.,-73.375,400600.,-78.375,400600.,-72.875,400600.,-75.675
401500.,-74.375,401500.,-86.375,401500.,-71.375,401500.,-74.575
402400.,-81.875,402400.,-82.375,402400.,-73.875,402400.,-78.575
403300.,-83.875,403300.,-84.375,403300.,-75.875,403300.,-80.325
404200.,-81.40625,404200.,-89.90625,404200.,-76.90625,404200.,-80.85625
405100.,-79.40625,405100.,-93.90625,405100.,-76.90625,405100.,-82.90625
406000.,-78.90625,406000.,-86.40625,406000.,-75.40625,406000.,-81.10625
406900.,-78.90625,406900.,-83.90625,406900.,-74.40625,406900.,-79.60625
407800.,-76.40625,407800.,-76.40625,407800.,-71.90625,407800.,-74.35625
408700.,-69.40625,408700.,-71.40625,408700.,-67.90625,408700.,-69.35625
409600.,-68.40625,409600.,-69.90625,409600.,-65.40625,409600.,-66.90625
410500.,-67.40625,410500.,-67.90625,410500.,-64.90625,410500.,-66.60625
411400.,-66.9375,411400.,-69.9375,411400.,-64.9375,411400.,-67.1875
412300.,-69.9375,412300.,-72.9375,412300.,-68.4375,412300.,-70.5875
413200.,-75.4375,413200.,-78.4375,413200.,-74.4375,413200.,-76.4375
414100.,-81.9375,414100.,-86.4375,414100.,-73.9375,414100.,-81.8875
415000.,-75.4375,415000.,-88.4375,415000.,-78.4375,415000.,-82.8875
415900.,-81.4375,415900.,-86.9375,415900.,-77.4375,415900.,-81.6875
416800.,-76.4375,416800.,-87.9375,416800.,-78.9375,416800.,-82.6375
417700.,-86.4375,417700.,-92.9375,417700.,-78.9375,417700.,-85.5375
418600.,-83.46875,418600.,-90.96875,418600.,-78.46875,418600.,-83.36875
419500.,-80.96875,419500.,-87.96875,419500.,-76.46875,419500.,-82.51875
420400.,-76.46875,420400.,-90.96875,420400.,-77.96875,420400.,-83.01875
