1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
419500.,-80.46875,419500.,-88.46875,419500.,-79.46875,419500.,-84.26875
420400.,-84.46875,420400.,-89.46875,420400.,-79.96875,420400.,-83.71875
421300.,-82.46875,421300.,-90.46875,421300.,-80.46875,421300.,-86.01875
422200.,-88.46875,422200.,-89.46875,422200.,-82.46875,422200.,-87.91875
423100.,-88.96875,423100.,-90.46875,423100.,-81.46875,423100.,-86.71875
424000.,-87.96875,424000.,-90.96875,424000.,-81.46875,424000.,-87.71875
424900.,-89.5,424900.,-92.46875,424900.,-81.96875,424900.,-87.978125
425800.,-89.5,425800.,-89.5,425800.,-78.5,425800.,-85.95
426700.,-84.5,426700.,-89.5,426700.,-78.5,426700.,-87.1
427600.,-82.5,427600.,-90.5,427600.,-82.,427600.,-87.7
428500.,-84.,428500.,-90.5,428500.,-81.5,428500.,-85.85
429400.,-82.,429400.,-91.,429400.,-82.5,429400.,-85.6
430300.,-84.5,430300.,-89.,430300.,-80.5,430300.,-86.15
431200.,-81.5,431200.,-92.,431200.,-82.,431200.,-86.45
432100.,-90.,432100.,-90.53125,432100.,-78.53125,432100.,-85.0125
433000.,-89.53125,433000.,-92.53125,433000.,-82.03125,433000.,-86.78125
433900.,-84.53125,433900.,-92.53125,433900.,-82.03125,433900.,-84.58125
434800.,-84.03125,434800.,-92.53125,434800.,-80.03125,434800.,-86.18125
435700.,-85.03125,435700.,-91.03125,435700.,-80.53125,435700.,-84.88125
436600.,-79.53125,436600.,-89.53125,436600.,-79.03125,436600.,-82.73125
437500.,-85.53125,437500.,-92.03125,437500.,-82.03125,437500.,-85.63125
438400.,-83.03125,438400.,-90.53125,438400.,-78.03125,438400.,-83.73125
439300.,-85.5625,439300.,-92.03125,439300.,-73.53125,439300.,-81.44375
440200.,-87.0625,440200.,-90.5625,440200.,-80.0625,440200.,-85.1125
441100.,-90.5625,441100.,-92.5625,441100.,-78.5625,441100.,-87.2125
442000.,-87.5625,442000.,-90.5625,442000.,-73.5625,442000.,-86.3125
442900.,-86.5625,442900.,-92.5625,442900.,-77.0625,442900.,-87.1125
443800.,-90.5625,443800.,-90.5625,443800.,-81.0625,443800.,-86.0125
444700.,-82.5625,444700.,-91.0625,444700.,-81.0625,444700.,-84.7125
445600.,-85.0625,445600.,-92.0625,445600.,-81.0625,445600.,-85.8125
446500.,-92.0625,446500.,-92.0625,446500.,-83.0625,446500.,-86.678125
447400.,-82.09375,447400.,-90.09375,447400.,-83.59375,447400.,-86.24375
448300.,-85.09375,448300.,-92.09375,448300.,-80.59375,448300.,-86.74375
449200.,-87.09375,449200.,-90.59375,449200.,-72.59375,449200.,-87.44375
450100.,-89.09375,450100.,-91.09375,450100.,-69.09375,450100.,-86.39375
451000.,-88.09375,451000.,-91.59375,451000.,-76.09375,451000.,-88.29375
451900.,-89.09375,451900.,-92.09375,451900.,-76.59375,451900.,-87.49375
452800.,-89.09375,452800.,-94.09375,452800.,-78.09375,452800.,-87.84375
453700.,-86.625,453700.,-92.625,453700.,-80.09375,453700.,-84.203125
454600.,-80.125,454600.,-92.125,454600.,-76.125,454600.,-82.525
455500.,-89.625,455500.,-92.625,455500.,-81.125,455500.,-87.025
456400.,-87.125,456400.,-94.125,456400.,-81.625,456400.,-87.575
457300.,-87.625,457300.,-92.625,457300.,-81.625,457300.,-86.325
458200.,-89.625,458200.,-92.625,458200.,-81.625,458200.,-87.125
459100.,-85.125,459100.,-93.625,459100.,-82.125,459100.,-87.075
460000.,-91.125,460000.,-92.625,460000.,-83.625,460000.,-87.575
460900.,-85.625,460900.,-90.625,460900.,-82.65625,460900.,-86.934375
461800.,-87.15625,461800.,-92.65625,461800.,-84.65625,461800.,-88.85625
462700.,-86.15625,462700.,-92.65625,462700.,-84.65625,462700.,-89.00625
463600.,-92.65625,463600.,-92.65625,463600.,-85.65625,463600.,-89.15625
464500.,-89.15625,464500.,-92.65625,464500.,-84.65625,464500.,-88.90625
465400.,-85.15625,465400.,-92.65625,465400.,-83.15625,465400.,-87.50625
466300.,-91.15625,466300.,-92.15625,466300.,-84.65625,466300.,-89.90625
467200.,-90.65625,467200.,-92.65625,467200.,-81.15625,467200.,-87.45625
468100.,-85.65625,468100.,-92.1875,468100.,-80.65625,468100.,-86.615625
469000.,-86.1875,469000.,-92.1875,469000.,-82.1875,469000.,-87.0375
469900.,-86.6875,469900.,-92.6875,469900.,-84.1875,469900.,-87.6875
470800.,-85.6875,470800.,-93.6875,470800.,-83.1875,470800.,-88.3875
471700.,-90.6875,471700.,-92.1875,471700.,-83.6875,471700.,-88.3875
472600.,-90.6875,472600.,-94.1875,472600.,-83.1875,472600.,-89.8875
473500.,-85.6875,473500.,-94.1875,473500.,-85.1875,473500.,-89.3875
474400.,-92.6875,474400.,-94.1875,474400.,-84.6875,474400.,-89.8875
475300.,-92.1875,475300.,-93.71875,475300.,-83.71875,475300.,-89.309375
476200.,-87.71875,476200.,-90.71875,476200.,-85.21875,476200.,-87.81875
477100.,-86.21875,477100.,-92.21875,477100.,-83.71875,477100.,-87.91875
478000.,-84.71875,478000.,-92.21875,478000.,-79.21875,478000.,-86.06875
478900.,-89.21875,478900.,-91.21875,478900.,-75.21875,478900.,-86.96875
479800.,-91.21875,479800.,-91.71875,479800.,-82.21875,479800.,-88.26875
480700.,-89.21875,480700.,-92.71875,480700.,-83.71875,480700.,-88.66875
481600.,-90.71875,481600.,-93.71875,481600.,-84.71875,481600.,-89.26875
482500.,-94.21875,482500.,-94.21875,482500.,-86.21875,482500.,-90.578125
483400.,-92.75,483400.,-93.75,483400.,-80.75,483400.,-89.55
484300.,-89.75,484300.,-93.75,484300.,-84.75,484300.,-88.7
485200.,-88.75,485200.,-92.75,485200.,-85.25,485200.,-90.05
486100.,-92.25,486100.,-94.25,486100.,-84.25,486100.,-89.8
487000.,-85.75,487000.,-92.75,487000.,-83.75,487000.,-88.45
487900.,-92.25,487900.,-92.75,487900.,-84.25,487900.,-88.3
488800.,-89.25,488800.,-92.75,488800.,-84.25,488800.,-87.5
489700.,-84.75,489700.,-91.25,489700.,-83.28125,489700.,-86.91875
490600.,-82.78125,490600.,-94.28125,490600.,-81.78125,490600.,-85.38125
491500.,-82.78125,491500.,-94.28125,491500.,-81.28125,491500.,-85.48125
492400.,-89.28125,492400.,-93.78125,492400.,-81.28125,492400.,-88.63125
493300.,-92.78125,493300.,-92.78125,493300.,-85.28125,493300.,-89.38125
494200.,-88.78125,494200.,-94.28125,494200.,-83.78125,494200.,-89.38125
495100.,-94.28125,495100.,-95.78125,495100.,-81.78125,495100.,-89.33125
496000.,-93.78125,496000.,-93.78125,496000.,-84.78125,496000.,-90.13125
496900.,-91.28125,496900.,-92.78125,496900.,-84.28125,496900.,-89.190625
497800.,-86.8125,497800.,-92.8125,497800.,-77.3125,497800.,-85.1625
498700.,-86.8125,498700.,-92.8125,498700.,-82.3125,498700.,-87.5125
499600.,-89.3125,499600.,-92.8125,499600.,-84.8125,499600.,-88.9125
500500.,-85.8125,500500.,-92.8125,500500.,-84.8125,500500.,-88.8125
501400.,-92.8125,501400.,-95.8125,501400.,-87.8125,501400.,-90.7625
502300.,-87.3125,502300.,-93.8125,502300.,-85.3125,502300.,-89.0625
503200.,-92.3125,503200.,-94.3125,503200.,-84.8125,503200.,-92.0625
504100.,-87.34375,504100.,-95.8125,504100.,-86.3125,504100.,-90.375
505000.,-89.84375,505000.,-94.34375,505000.,-86.34375,505000.,-90.69375
505900.,-87.84375,505900.,-94.34375,505900.,-86.84375,505900.,-90.19375
506800.,-91.84375,506800.,-92.84375,506800.,-85.84375,506800.,-89.69375
507700.,-83.34375,507700.,-92.84375,507700.,-84.84375,507700.,-88.84375
508600.,-87.84375,508600.,-94.34375,508600.,-86.34375,508600.,-89.99375
509500.,-84.34375,509500.,-93.84375,509500.,-83.34375,509500.,-86.84375
510400.,-92.34375,510400.,-95.84375,510400.,-86.84375,510400.,-90.19375
511300.,-90.875,511300.,-95.875,511300.,-87.375,511300.,-90.425
512200.,-89.875,512200.,-93.875,512200.,-85.875,512200.,-89.775
513100.,-92.875,513100.,-94.375,513100.,-85.875,513100.,-92.525
514000.,-92.875,514000.,-94.375,514000.,-85.875,514000.,-91.675
514900.,-88.875,514900.,-94.375,514900.,-86.875,514900.,-90.025
515800.,-89.875,515800.,-94.375,515800.,-83.875,515800.,-90.575
516700.,-86.375,516700.,-93.875,516700.,-85.375,516700.,-90.775
517600.,-91.375,517600.,-94.375,517600.,-86.375,517600.,-89.575
518500.,-89.90625,518500.,-93.90625,518500.,-83.90625,518500.,-89.70625
519400.,-90.90625,519400.,-94.40625,519400.,-85.90625,519400.,-90.85625
520300.,-92.90625,520300.,-95.90625,520300.,-86.90625,520300.,-91.55625
521200.,-87.90625,521200.,-94.40625,521200.,-85.90625,521200.,-91.40625
522100.,-91.40625,522100.,-95.90625,522100.,-87.40625,522100.,-92.60625
523000.,-89.90625,523000.,-95.90625,523000.,-87.90625,523000.,-92.05625
523900.,-92.90625,523900.,-95.90625,523900.,-87.40625,523900.,-91.30625
524800.,-91.40625,524800.,-94.40625,524800.,-78.90625,524800.,-91.15625
525700.,-92.9375,525700.,-94.4375,525700.,-77.9375,525700.,-92.2375
526600.,-89.4375,526600.,-94.4375,526600.,-87.9375,526600.,-91.1875
527500.,-92.4375,527500.,-94.4375,527500.,-87.9375,527500.,-91.3375
528400.,-88.4375,528400.,-94.4375,528400.,-85.9375,528400.,-89.9875
529300.,-93.9375,529300.,-94.4375,529300.,-86.9375,529300.,-90.2875
530200.,-94.4375,530200.,-95.9375,530200.,-82.9375,530200.,-92.3875
531100.,-94.4375,531100.,-94.4375,531100.,-80.4375,531100.,-91.8875
532000.,-88.9375,532000.,-95.9375,532000.,-85.9375,532000.,-91.3375
532900.,-92.46875,532900.,-94.46875,532900.,-87.46875,532900.,-91.96875
533800.,-87.96875,533800.,-95.96875,533800.,-86.96875,533800.,-92.76875
534700.,-91.46875,534700.,-94.46875,534700.,-86.96875,534700.,-91.01875
535600.,-92.96875,535600.,-94.46875,535600.,-86.46875,535600.,-90.81875
536500.,-90.96875,536500.,-93.96875,536500.,-82.46875,536500.,-88.76875
537400.,-92.46875,537400.,-94.46875,537400.,-84.46875,537400.,-89.81875
538300.,-93.96875,538300.,-94.46875,538300.,-86.46875,538300.,-91.76875
539200.,-91.46875,539200.,-95.96875,539200.,-88.46875,539200.,-92.96875
540100.,-91.,540100.,-94.,540100.,-84.5,540100.,-89.2
541000.,-87.,541000.,-94.5,541000.,-88.,541000.,-91.8
541900.,-93.,541900.,-94.5,541900.,-88.,541900.,-91.1
542800.,-89.,542800.,-94.5,542800.,-87.5,542800.,-90.45
543700.,-89.5,543700.,-94.5,543700.,-88.,543700.,-90.75
544600.,-88.5,544600.,-96.,544600.,-86.5,544600.,-91.1
545500.,-86.,545500.,-94.5,545500.,-84.,545500.,-88.35
546400.,-92.5,546400.,-94.,546400.,-86.,546400.,-90.35
547300.,-88.53125,547300.,-94.03125,547300.,-89.03125,547300.,-90.73125
548200.,-94.53125,548200.,-94.53125,548200.,-88.53125,548200.,-91.13125
549100.,-92.53125,549100.,-94.53125,549100.,-87.53125,549100.,-92.48125
550000.,-93.03125,550000.,-94.53125,550000.,-84.53125,550000.,-90.23125
550900.,-88.03125,550900.,-94.53125,550900.,-88.53125,550900.,-91.98125
551800.,-91.53125,551800.,-94.53125,551800.,-85.53125,551800.,-91.33125
552700.,-94.03125,552700.,-94.53125,552700.,-88.53125,552700.,-91.73125
553600.,-93.03125,553600.,-93.03125,553600.,-87.53125,553600.,-92.13125
554500.,-91.0625,554500.,-94.0625,554500.,-87.5625,554500.,-91.5125
555400.,-91.5625,555400.,-94.5625,555400.,-86.5625,555400.,-91.5125
556300.,-94.0625,556300.,-96.0625,556300.,-84.5625,556300.,-90.8625
557200.,-93.0625,557200.,-94.5625,557200.,-80.5625,557200.,-90.1125
558100.,-89.5625,558100.,-94.0625,558100.,-87.5625,558100.,-91.7125
559000.,-94.0625,559000.,-94.5625,559000.,-87.5625,559000.,-92.3625
559900.,-91.5625,559900.,-94.0625,559900.,-88.5625,559900.,-92.2125
560800.,-92.5625,560800.,-94.5625,560800.,-85.0625,560800.,-91.3125
561700.,-90.59375,561700.,-96.09375,561700.,-88.09375,561700.,-91.74375
562600.,-86.09375,562600.,-94.59375,562600.,-87.09375,562600.,-90.84375
563500.,-90.09375,563500.,-96.09375,563500.,-82.59375,563500.,-88.84375
564400.,-88.59375,564400.,-94.59375,564400.,-87.59375,564400.,-90.84375
565300.,-92.09375,565300.,-94.59375,565300.,-84.59375,565300.,-91.14375
566200.,-90.09375,566200.,-94.59375,566200.,-85.59375,566200.,-90.19375
567100.,-91.09375,567100.,-94.59375,567100.,-83.09375,567100.,-92.24375
568000.,-94.59375,568000.,-96.09375,568000.,-88.09375,568000.,-91.79375
568900.,-92.625,568900.,-94.625,568900.,-88.125,568900.,-92.425
569800.,-94.625,569800.,-94.625,569800.,-85.625,569800.,-92.225
570700.,-90.125,570700.,-96.125,570700.,-90.125,570700.,-92.725
571600.,-93.125,571600.,-96.125,571600.,-88.625,571600.,-93.075
572500.,-91.125,572500.,-94.625,572500.,-88.625,572500.,-92.425
573400.,-93.125,573400.,-94.625,573400.,-88.125,573400.,-92.275
574300.,-94.625,574300.,-96.125,574300.,-88.125,574300.,-92.025
575200.,-92.625,575200.,-94.625,575200.,-86.625,575200.,-91.275
576100.,-94.15625,576100.,-94.65625,576100.,-83.65625,576100.,-90.95625
577000.,-93.15625,577000.,-94.65625,577000.,-88.15625,577000.,-91.05625
577900.,-92.65625,577900.,-93.15625,577900.,-88.65625,577900.,-91.75625
578800.,-92.65625,578800.,-94.65625,578800.,-88.15625,578800.,-92.05625
579700.,-91.15625,579700.,-94.65625,579700.,-89.65625,579700.,-91.90625
580600.,-92.15625,580600.,-96.15625,580600.,-87.65625,580600.,-91.70625
581500.,-86.15625,581500.,-96.15625,581500.,-84.65625,581500.,-88.60625
582400.,-91.15625,582400.,-96.15625,582400.,-84.65625,582400.,-90.25625
583300.,-91.6875,583300.,-94.1875,583300.,-84.1875,583300.,-92.1875
584200.,-92.1875,584200.,-94.6875,584200.,-85.6875,584200.,-91.2875
585100.,-94.6875,585100.,-96.1875,585100.,-89.1875,585100.,-93.0875
586000.,-85.6875,586000.,-96.1875,586000.,-88.6875,586000.,-91.5375
586900.,-93.1875,586900.,-94.1875,586900.,-88.6875,586900.,-92.3375
587800.,-90.1875,587800.,-96.1875,587800.,-88.1875,587800.,-92.2375
588700.,-92.6875,588700.,-96.1875,588700.,-88.6875,588700.,-91.9375
589600.,-94.1875,589600.,-96.1875,589600.,-89.1875,589600.,-92.5375
590500.,-91.71875,590500.,-96.21875,590500.,-88.71875,590500.,-93.01875
591400.,-93.21875,591400.,-96.21875,591400.,-87.71875,591400.,-93.01875
592300.,-91.71875,592300.,-94.71875,592300.,-88.21875,592300.,-92.31875
593200.,-96.21875,593200.,-96.21875,593200.,-89.71875,593200.,-93.41875
594100.,-93.21875,594100.,-96.21875,594100.,-88.21875,594100.,-91.26875
595000.,-92.71875,595000.,-94.71875,595000.,-86.71875,595000.,-91.01875
595900.,-91.71875,595900.,-94.71875,595900.,-86.71875,595900.,-91.21875
596800.,-92.71875,596800.,-96.21875,596800.,-86.71875,596800.,-91.71875
597700.,-92.75,597700.,-94.75,597700.,-87.25,597700.,-91.4
598600.,-88.75,598600.,-96.25,598600.,-89.75,598600.,-91.85
599500.,-91.25,599500.,-96.25,599500.,-88.25,599500.,-90.8
600400.,-87.25,600400.,-94.75,600400.,-84.25,600400.,-90.3
601300.,-92.75,601300.,-96.25,601300.,-89.75,601300.,-92.35
602200.,-94.25,602200.,-94.75,602200.,-90.25,602200.,-93.7
603100.,-91.75,603100.,-96.25,603100.,-91.75,603100.,-93.25
604000.,-91.75,604000.,-96.25,604000.,-91.75,604000.,-93.35
604900.,-92.78125,604900.,-94.78125,604900.,-89.78125,604900.,-93.18125
605800.,-94.28125,605800.,-96.28125,605800.,-89.78125,605800.,-93.68125
606700.,-93.28125,606700.,-94.78125,606700.,-89.78125,606700.,-93.48125
607600.,-93.28125,607600.,-94.78125,607600.,-88.78125,607600.,-93.03125
608500.,-94.28125,608500.,-96.28125,608500.,-89.78125,608500.,-94.43125
609400.,-96.28125,609400.,-96.28125,609400.,-88.78125,609400.,-94.93125
610300.,-91.78125,610300.,-96.28125,610300.,-90.28125,610300.,-94.48125
611200.,-93.28125,611200.,-96.28125,611200.,-91.28125,611200.,-94.68125
612100.,-94.8125,612100.,-96.3125,612100.,-89.8125,612100.,-94.2125
613000.,-94.8125,613000.,-94.8125,613000.,-89.3125,613000.,-93.7125
613900.,-94.8125,613900.,-94.8125,613900.,-89.8125,613900.,-93.3625
614800.,-94.3125,614800.,-96.3125,614800.,-89.8125,614800.,-92.2625
615700.,-94.8125,615700.,-96.3125,615700.,-91.3125,615700.,-92.5625
616600.,-92.8125,616600.,-96.3125,616600.,-89.8125,616600.,-92.1625
617500.,-93.3125,617500.,-94.8125,617500.,-89.3125,617500.,-92.7125
618400.,-93.3125,618400.,-96.3125,618400.,-91.3125,618400.,-93.2625
619300.,-90.84375,619300.,-96.34375,619300.,-91.84375,619300.,-93.29375
620200.,-88.34375,620200.,-96.34375,620200.,-91.34375,620200.,-93.39375
621100.,-93.34375,621100.,-96.34375,621100.,-88.84375,621100.,-93.19375
622000.,-96.34375,622000.,-96.34375,622000.,-91.84375,622000.,-94.59375
622900.,-94.84375,622900.,-96.34375,622900.,-91.84375,622900.,-95.09375
623800.,-94.84375,623800.,-96.34375,623800.,-90.34375,623800.,-94.14375
624700.,-93.34375,624700.,-94.84375,624700.,-88.84375,624700.,-94.19375
625600.,-94.34375,625600.,-96.34375,625600.,-91.34375,625600.,-94.24375
626500.,-94.875,626500.,-96.375,626500.,-91.375,626500.,-94.275
627400.,-91.875,627400.,-96.375,627400.,-91.875,627400.,-94.225
628300.,-96.375,628300.,-96.375,628300.,-91.875,628300.,-95.275
629200.,-96.375,629200.,-96.375,629200.,-92.875,629200.,-94.075
630100.,-96.375,630100.,-96.375,630100.,-92.875,630100.,-95.375
631000.,-96.375,631000.,-96.375,631000.,-91.375,631000.,-94.925
631900.,-96.375,631900.,-96.375,631900.,-91.375,631900.,-95.275
632800.,-94.875,632800.,-96.375,632800.,-91.375,632800.,-93.975
633700.,-94.90625,633700.,-96.40625,633700.,-89.90625,633700.,-93.70625
634600.,-88.40625,634600.,-96.40625,634600.,-92.90625,634600.,-93.75625
635500.,-94.90625,635500.,-96.40625,635500.,-90.40625,635500.,-93.80625
636400.,-92.90625,636400.,-96.40625,636400.,-91.90625,636400.,-93.25625
637300.,-93.40625,637300.,-96.40625,637300.,-91.40625,637300.,-93.45625
638200.,-94.90625,638200.,-96.40625,638200.,-91.90625,638200.,-94.45625
639100.,-96.40625,639100.,-96.40625,639100.,-89.90625,639100.,-94.25625
640000.,-96.40625,640000.,-96.40625,640000.,-93.40625,640000.,-95.95625
640900.,-96.4375,640900.,-96.4375,640900.,-92.9375,640900.,-95.3875
641800.,-96.4375,641800.,-96.4375,641800.,-92.9375,641800.,-95.6875
642700.,-96.4375,642700.,-96.4375,642700.,-93.4375,642700.,-95.5375
643600.,-94.9375,643600.,-96.4375,643600.,-89.9375,643600.,-94.1375
644500.,-92.9375,644500.,-96.4375,644500.,-89.9375,644500.,-93.9375
645400.,-92.9375,645400.,-96.4375,645400.,-91.9375,645400.,-94.3875
646300.,-94.9375,646300.,-96.4375,646300.,-93.4375,646300.,-95.0875
647200.,-94.9375,647200.,-96.4375,647200.,-92.9375,647200.,-95.1875
648100.,-93.46875,648100.,-96.46875,648100.,-92.96875,648100.,-95.86875
649000.,-93.46875,649000.,-96.46875,649000.,-91.96875,649000.,-95.06875
649900.,-94.96875,649900.,-96.46875,649900.,-91.46875,649900.,-95.41875
650800.,-96.46875,650800.,-96.46875,650800.,-91.46875,650800.,-95.66875
651700.,-94.96875,651700.,-96.46875,651700.,-91.96875,651700.,-96.01875
652600.,-96.46875,652600.,-96.46875,652600.,-92.96875,652600.,-94.91875
653500.,-94.46875,653500.,-96.46875,653500.,-91.96875,653500.,-94.76875
654400.,-94.96875,654400.,-96.46875,654400.,-91.96875,654400.,-94.184375
655300.,-95.,655300.,-96.5,655300.,-91.5,655300.,-93.8
656200.,-95.,656200.,-96.5,656200.,-90.,656200.,-94.5
657100.,-95.,657100.,-96.5,657100.,-93.5,657100.,-95.15
658000.,-95.,658000.,-96.5,658000.,-93.5,658000.,-96.2
658900.,-96.5,658900.,-96.5,658900.,-93.5,658900.,-95.75
659800.,-96.5,659800.,-96.5,659800.,-93.5,659800.,-95.9
660700.,-92.,660700.,-96.5,660700.,-93.5,660700.,-94.9
661600.,-94.5,661600.,-96.5,661600.,-94.5,661600.,-95.853125
662500.,-95.03125,662500.,-96.53125,662500.,-93.03125,662500.,-95.43125
663400.,-95.03125,663400.,-96.53125,663400.,-93.53125,663400.,-95.03125
664300.,-94.53125,664300.,-96.53125,664300.,-93.53125,664300.,-95.08125
665200.,-96.53125,665200.,-96.53125,665200.,-91.53125,665200.,-94.88125
666100.,-95.03125,666100.,-96.53125,666100.,-93.03125,666100.,-94.88125
667000.,-95.03125,667000.,-96.53125,667000.,-93.53125,667000.,-96.08125
667900.,-95.03125,667900.,-96.53125,667900.,-92.03125,667900.,-95.18125
668800.,-96.53125,668800.,-96.53125,668800.,-93.53125,668800.,-95.9375
669700.,-94.5625,669700.,-96.5625,669700.,-94.5625,669700.,-96.0625
670600.,-96.5625,670600.,-96.5625,670600.,-93.0625,670600.,-95.6625
671500.,-96.5625,671500.,-96.5625,671500.,-92.0625,671500.,-95.9125
672400.,-94.5625,672400.,-96.5625,672400.,-93.5625,672400.,-95.3125
673300.,-94.5625,673300.,-96.5625,673300.,-93.0625,673300.,-94.7125
674200.,-94.5625,674200.,-96.5625,674200.,-93.5625,674200.,-95.3125
675100.,-95.0625,675100.,-96.5625,675100.,-93.5625,675100.,-95.1625
676000.,-95.09375,676000.,-96.5625,676000.,-91.59375,676000.,-95.184375
676900.,-95.09375,676900.,-96.59375,676900.,-92.09375,676900.,-95.39375
677800.,-96.59375,677800.,-96.59375,677800.,-94.59375,677800.,-96.44375
678700.,-95.09375,678700.,-96.59375,678700.,-93.59375,678700.,-95.84375
679600.,-96.59375,679600.,-96.59375,679600.,-93.59375,679600.,-96.29375
680500.,-96.59375,680500.,-96.59375,680500.,-93.59375,680500.,-95.64375
681400.,-96.59375,681400.,-96.59375,681400.,-93.59375,681400.,-95.99375
682300.,-95.09375,682300.,-96.59375,682300.,-92.09375,682300.,-94.74375
683200.,-95.09375,683200.,-96.59375,683200.,-93.59375,683200.,-95.25
684100.,-95.125,684100.,-96.625,684100.,-93.625,684100.,-95.225
685000.,-94.625,685000.,-96.625,685000.,-91.625,685000.,-94.675
685900.,-95.125,685900.,-96.625,685900.,-93.625,685900.,-95.525
686800.,-96.625,686800.,-96.625,686800.,-93.125,686800.,-96.175
687700.,-93.625,687700.,-96.625,687700.,-94.625,687700.,-95.575
688600.,-96.625,688600.,-96.625,688600.,-92.125,688600.,-96.025
689500.,-95.125,689500.,-96.625,689500.,-92.125,689500.,-95.575
690400.,-95.15625,690400.,-96.625,690400.,-93.625,690400.,-95.8875
691300.,-96.65625,691300.,-96.65625,691300.,-94.65625,691300.,-96.35625
692200.,-95.15625,692200.,-96.65625,692200.,-92.15625,692200.,-95.30625
693100.,-93.65625,693100.,-96.65625,693100.,-92.15625,693100.,-95.15625
694000.,-95.15625,694000.,-96.65625,694000.,-91.65625,694000.,-94.65625
694900.,-95.15625,694900.,-96.65625,694900.,-93.65625,694900.,-95.50625
695800.,-93.15625,695800.,-96.65625,695800.,-91.65625,695800.,-95.55625
696700.,-96.65625,696700.,-96.65625,696700.,-93.65625,696700.,-96.50625
697600.,-96.65625,697600.,-96.65625,697600.,-92.15625,697600.,-96.059375
698500.,-96.6875,698500.,-96.6875,698500.,-93.6875,698500.,-96.0875
699400.,-96.6875,699400.,-96.6875,699400.,-93.6875,699400.,-96.6875
700300.,-96.6875,700300.,-96.6875,700300.,-93.6875,700300.,-96.0875
701200.,-95.1875,701200.,-96.6875,701200.,-93.6875,701200.,-96.3875
702100.,-95.1875,702100.,-96.6875,702100.,-94.6875,702100.,-95.6375
703000.,-96.6875,703000.,-96.6875,703000.,-92.1875,703000.,-95.0875
703900.,-95.1875,703900.,-96.6875,703900.,-93.6875,703900.,-95.3375
704800.,-95.1875,704800.,-96.6875,704800.,-93.6875,704800.,-95.6375
705700.,-95.21875,705700.,-96.6875,705700.,-95.1875,705700.,-96.09375
706600.,-95.21875,706600.,-96.71875,706600.,-95.21875,706600.,-95.81875
707500.,-96.71875,707500.,-96.71875,707500.,-93.71875,707500.,-96.41875
708400.,-99.71875,708400.,-102.71875,708400.,-97.71875,708400.,-100.16875
709300.,-99.71875,709300.,-102.71875,709300.,-95.21875,709300.,-101.01875
710200.,-102.71875,710200.,-102.71875,710200.,-96.21875,710200.,-100.56875
711100.,-99.71875,711100.,-102.71875,711100.,-98.21875,711100.,-100.66875
712000.,-99.21875,712000.,-101.21875,712000.,-97.71875,712000.,-100.01875
712900.,-99.71875,712900.,-102.71875,712900.,-96.75,712900.,-101.175
713800.,-102.75,713800.,-102.75,713800.,-98.25,713800.,-100.8
714700.,-102.75,714700.,-102.75,714700.,-96.75,714700.,-100.3
715600.,-101.25,715600.,-102.75,715600.,-98.25,715600.,-101.4
716500.,-101.25,716500.,-102.75,716500.,-97.75,716500.,-101.55
717400.,-101.25,717400.,-102.75,717400.,-96.25,717400.,-100.25
718300.,-101.25,718300.,-102.75,718300.,-96.25,718300.,-100.
719200.,-102.75,719200.,-102.75,719200.,-98.25,719200.,-100.75
720100.,-102.75,720100.,-102.75,720100.,-96.78125,720100.,-101.4625
721000.,-99.78125,721000.,-102.78125,721000.,-95.28125,721000.,-100.48125
721900.,-101.28125,721900.,-102.78125,721900.,-96.78125,721900.,-100.68125
722800.,-102.78125,722800.,-102.78125,722800.,-96.78125,722800.,-100.43125
723700.,-101.28125,723700.,-102.78125,723700.,-98.28125,723700.,-101.23125
724600.,-101.28125,724600.,-102.78125,724600.,-98.28125,724600.,-101.53125
725500.,-102.78125,725500.,-102.78125,725500.,-96.78125,725500.,-101.08125
726400.,-102.78125,726400.,-102.78125,726400.,-93.28125,726400.,-100.78125
727300.,-102.78125,727300.,-102.78125,727300.,-96.78125,727300.,-100.2375
728200.,-101.3125,728200.,-102.8125,728200.,-97.8125,728200.,-101.0625
729100.,-102.8125,729100.,-102.8125,729100.,-96.3125,729100.,-100.8625
730000.,-101.3125,730000.,-102.8125,730000.,-96.3125,730000.,-100.5125
730900.,-101.3125,730900.,-102.8125,730900.,-99.3125,730900.,-101.3625
731800.,-102.8125,731800.,-102.8125,731800.,-97.8125,731800.,-101.0625
732700.,-101.3125,732700.,-102.8125,732700.,-96.3125,732700.,-101.5625
733600.,-102.8125,733600.,-102.8125,733600.,-95.3125,733600.,-101.6125
734500.,-102.8125,734500.,-102.8125,734500.,-97.84375,734500.,-101.26875
735400.,-102.84375,735400.,-102.84375,735400.,-94.34375,735400.,-100.94375
736300.,-98.34375,736300.,-102.84375,736300.,-97.84375,736300.,-102.09375
737200.,-101.34375,737200.,-102.84375,737200.,-96.34375,737200.,-101.29375
738100.,-102.84375,738100.,-102.84375,738100.,-99.84375,738100.,-101.64375
739000.,-100.84375,739000.,-102.84375,739000.,-98.34375,739000.,-100.84375
739900.,-102.84375,739900.,-102.84375,739900.,-96.34375,739900.,-101.19375
740800.,-101.34375,740800.,-102.84375,740800.,-95.34375,740800.,-100.59375
