1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
202600.,-85.0625,202600.,-92.0625,202600.,-75.5625,202600.,-82.7625
203500.,-80.0625,203500.,-92.0625,203500.,-74.0625,203500.,-84.8125
204400.,-84.0625,204400.,-93.5625,204400.,-75.0625,204400.,-81.6625
205300.,-85.0625,205300.,-92.0625,205300.,-75.0625,205300.,-82.7125
206200.,-90.0625,206200.,-90.0625,206200.,-74.5625,206200.,-84.7625
207100.,-82.0625,207100.,-91.5625,207100.,-72.5625,207100.,-81.9625
208000.,-81.0625,208000.,-90.0625,208000.,-75.0625,208000.,-83.2125
208900.,-87.59375,208900.,-90.09375,208900.,-75.59375,208900.,-83.14375
209800.,-82.59375,209800.,-93.59375,209800.,-75.09375,209800.,-82.84375
210700.,-93.09375,210700.,-93.09375,210700.,-75.59375,210700.,-83.94375
211600.,-83.09375,211600.,-91.59375,211600.,-75.09375,211600.,-82.49375
212500.,-83.59375,212500.,-90.09375,212500.,-75.09375,212500.,-83.44375
213400.,-81.09375,213400.,-90.59375,213400.,-76.09375,213400.,-81.29375
214300.,-80.09375,214300.,-93.59375,214300.,-74.59375,214300.,-83.29375
215200.,-82.59375,215200.,-90.09375,215200.,-74.09375,215200.,-83.79375
216100.,-80.125,216100.,-90.125,216100.,-74.125,216100.,-82.775
217000.,-83.125,217000.,-88.625,217000.,-74.625,217000.,-82.075
217900.,-76.625,217900.,-92.125,217900.,-75.125,217900.,-81.125
218800.,-79.125,218800.,-89.125,218800.,-75.125,218800.,-80.925
219700.,-77.625,219700.,-90.625,219700.,-74.125,219700.,-81.425
220600.,-81.125,220600.,-90.625,220600.,-75.625,220600.,-81.325
221500.,-84.625,221500.,-93.625,221500.,-75.625,221500.,-82.675
222400.,-82.125,222400.,-89.125,222400.,-72.625,222400.,-83.025
223300.,-78.65625,223300.,-90.15625,223300.,-75.15625,223300.,-82.15625
224200.,-80.65625,224200.,-90.15625,224200.,-74.65625,224200.,-83.60625
225100.,-91.65625,225100.,-91.65625,225100.,-75.15625,225100.,-83.85625
226000.,-79.65625,226000.,-87.15625,226000.,-72.15625,226000.,-81.90625
226900.,-85.15625,226900.,-91.65625,226900.,-74.65625,226900.,-81.90625
227800.,-79.65625,227800.,-88.65625,227800.,-75.65625,227800.,-81.35625
228700.,-76.15625,228700.,-90.65625,228700.,-75.65625,228700.,-82.00625
229600.,-81.65625,229600.,-90.15625,229600.,-76.65625,229600.,-81.15625
230500.,-85.6875,230500.,-92.1875,230500.,-74.6875,230500.,-82.1375
231400.,-81.1875,231400.,-90.1875,231400.,-73.6875,231400.,-84.5375
232300.,-79.1875,232300.,-92.1875,232300.,-74.6875,232300.,-82.7875
233200.,-76.6875,233200.,-92.1875,233200.,-74.6875,233200.,-80.6375
234100.,-81.1875,234100.,-90.6875,234100.,-75.6875,234100.,-81.2375
235000.,-86.6875,235000.,-92.1875,235000.,-74.1875,235000.,-83.0875
235900.,-79.6875,235900.,-89.6875,235900.,-74.6875,235900.,-81.8875
236800.,-82.1875,236800.,-87.1875,236800.,-74.1875,236800.,-82.6375
237700.,-80.21875,237700.,-91.71875,237700.,-74.21875,237700.,-81.01875
238600.,-82.21875,238600.,-90.71875,238600.,-73.71875,238600.,-84.06875
239500.,-79.71875,239500.,-90.71875,239500.,-76.21875,239500.,-81.36875
240400.,-81.21875,240400.,-90.71875,240400.,-73.71875,240400.,-82.26875
241300.,-87.71875,241300.,-89.21875,241300.,-75.21875,241300.,-82.91875
242200.,-84.21875,242200.,-89.71875,242200.,-74.21875,242200.,-82.06875
243100.,-86.21875,243100.,-93.71875,243100.,-74.21875,243100.,-83.41875
244000.,-86.71875,244000.,-90.21875,244000.,-74.21875,244000.,-84.11875
244900.,-73.75,244900.,-93.75,244900.,-74.25,244900.,-81.2
245800.,-87.75,245800.,-90.75,245800.,-74.25,245800.,-82.5
246700.,-87.25,246700.,-89.25,246700.,-73.75,246700.,-80.35
247600.,-84.75,247600.,-87.75,247600.,-74.75,247600.,-82.2
248500.,-81.25,248500.,-90.75,248500.,-73.75,248500.,-81.7
249400.,-80.25,249400.,-90.75,249400.,-72.75,249400.,-80.3
250300.,-80.75,250300.,-87.25,250300.,-74.25,250300.,-81.3
251200.,-87.75,251200.,-90.25,251200.,-73.25,251200.,-80.55
252100.,-81.78125,252100.,-90.28125,252100.,-73.28125,252100.,-81.18125
253000.,-81.78125,253000.,-90.28125,253000.,-73.28125,253000.,-81.93125
253900.,-81.78125,253900.,-93.28125,253900.,-75.28125,253900.,-82.48125
254800.,-85.78125,254800.,-87.78125,254800.,-75.28125,254800.,-82.33125
255700.,-78.78125,255700.,-91.78125,255700.,-75.28125,255700.,-79.58125
256600.,-77.78125,256600.,-91.78125,256600.,-72.78125,256600.,-80.33125
257500.,-81.28125,257500.,-89.28125,257500.,-75.28125,257500.,-81.03125
258400.,-80.78125,258400.,-90.78125,258400.,-71.78125,258400.,-81.68125
259300.,-77.8125,259300.,-90.3125,259300.,-73.8125,259300.,-82.7625
260200.,-79.3125,260200.,-90.8125,260200.,-74.3125,260200.,-80.2625
261100.,-79.3125,261100.,-91.8125,261100.,-72.8125,261100.,-80.1125
262000.,-83.3125,262000.,-90.8125,262000.,-74.3125,262000.,-82.1625
262900.,-82.8125,262900.,-88.8125,262900.,-74.8125,262900.,-81.9625
263800.,-86.3125,263800.,-88.8125,263800.,-73.8125,263800.,-82.2625
264700.,-80.8125,264700.,-90.8125,264700.,-75.3125,264700.,-80.5125
265600.,-77.3125,265600.,-92.3125,265600.,-75.8125,265600.,-79.1625
266500.,-77.84375,266500.,-91.84375,266500.,-76.34375,266500.,-82.09375
267400.,-78.84375,267400.,-90.34375,267400.,-71.34375,267400.,-80.54375
268300.,-81.34375,268300.,-90.84375,268300.,-72.84375,268300.,-80.94375
269200.,-80.84375,269200.,-88.84375,269200.,-75.34375,269200.,-81.79375
270100.,-77.84375,270100.,-92.34375,270100.,-73.84375,270100.,-82.49375
271000.,-84.34375,271000.,-88.34375,271000.,-74.84375,271000.,-81.94375
271900.,-84.84375,271900.,-88.84375,271900.,-74.34375,271900.,-81.59375
272800.,-75.34375,272800.,-87.84375,272800.,-75.34375,272800.,-80.14375
273700.,-73.875,273700.,-88.875,273700.,-71.375,273700.,-78.075
274600.,-75.375,274600.,-87.875,274600.,-72.875,274600.,-81.325
275500.,-78.875,275500.,-87.875,275500.,-75.875,275500.,-83.125
276400.,-81.375,276400.,-89.375,276400.,-72.875,276400.,-81.575
277300.,-84.375,277300.,-93.375,277300.,-72.375,277300.,-82.575
278200.,-77.375,278200.,-88.875,278200.,-73.875,278200.,-82.075
279100.,-83.375,279100.,-86.875,279100.,-74.875,279100.,-81.225
280000.,-88.375,280000.,-89.375,280000.,-74.875,280000.,-82.375
280900.,-87.90625,280900.,-88.90625,280900.,-73.40625,280900.,-82.60625
281800.,-86.90625,281800.,-92.40625,281800.,-74.40625,281800.,-81.65625
282700.,-82.40625,282700.,-89.40625,282700.,-74.90625,282700.,-81.65625
283600.,-76.90625,283600.,-87.40625,283600.,-72.90625,283600.,-80.00625
284500.,-83.40625,284500.,-89.40625,284500.,-73.40625,284500.,-80.45625
285400.,-77.90625,285400.,-90.90625,285400.,-73.40625,285400.,-80.30625
286300.,-84.90625,286300.,-90.40625,286300.,-74.40625,286300.,-80.55625
287200.,-82.90625,287200.,-88.90625,287200.,-74.90625,287200.,-81.85625
288100.,-80.9375,288100.,-88.9375,288100.,-73.9375,288100.,-80.1375
289000.,-81.4375,289000.,-93.9375,289000.,-74.4375,289000.,-83.2875
289900.,-82.9375,289900.,-86.4375,289900.,-73.4375,289900.,-79.7375
290800.,-81.4375,290800.,-91.9375,290800.,-72.9375,290800.,-82.7375
291700.,-77.4375,291700.,-91.9375,291700.,-73.4375,291700.,-82.4875
292600.,-90.9375,292600.,-90.9375,292600.,-72.4375,292600.,-81.1375
293500.,-80.4375,293500.,-92.4375,293500.,-73.4375,293500.,-80.4875
294400.,-85.9375,294400.,-85.9375,294400.,-73.9375,294400.,-80.4875
295300.,-84.96875,295300.,-90.46875,295300.,-73.46875,295300.,-80.61875
296200.,-80.46875,296200.,-89.46875,296200.,-74.46875,296200.,-81.36875
297100.,-79.96875,297100.,-88.46875,297100.,-73.46875,297100.,-80.16875
298000.,-83.96875,298000.,-90.96875,298000.,-74.46875,298000.,-83.76875
298900.,-76.46875,298900.,-89.46875,298900.,-74.46875,298900.,-80.96875
299800.,-78.96875,299800.,-89.46875,299800.,-72.96875,299800.,-80.76875
300700.,-84.96875,300700.,-90.46875,300700.,-73.46875,300700.,-81.91875
301600.,-83.46875,301600.,-91.96875,301600.,-73.96875,301600.,-80.61875
302500.,-85.5,302500.,-91.,302500.,-73.5,302500.,-83.9
303400.,-81.5,303400.,-89.,303400.,-75.5,303400.,-82.3
304300.,-78.5,304300.,-90.,304300.,-73.5,304300.,-80.1
305200.,-84.,305200.,-87.5,305200.,-75.,305200.,-80.4
306100.,-78.,306100.,-90.5,306100.,-75.,306100.,-81.6
307000.,-82.5,307000.,-89.5,307000.,-74.5,307000.,-82.75
307900.,-82.5,307900.,-90.,307900.,-74.,307900.,-81.5
308800.,-79.,308800.,-92.,308800.,-74.5,308800.,-80.8
309700.,-85.03125,309700.,-87.53125,309700.,-73.03125,309700.,-82.73125
310600.,-77.03125,310600.,-91.03125,310600.,-75.03125,310600.,-80.28125
311500.,-78.53125,311500.,-91.03125,311500.,-72.03125,311500.,-79.98125
312400.,-78.53125,312400.,-92.53125,312400.,-74.53125,312400.,-82.18125
313300.,-79.53125,313300.,-92.03125,313300.,-74.53125,313300.,-84.38125
314200.,-78.53125,314200.,-89.03125,314200.,-74.53125,314200.,-79.88125
315100.,-82.53125,315100.,-89.03125,315100.,-74.03125,315100.,-82.48125
316000.,-81.03125,316000.,-90.03125,316000.,-74.03125,316000.,-79.78125
316900.,-80.0625,316900.,-88.5625,316900.,-74.5625,316900.,-81.3125
317800.,-75.5625,317800.,-88.5625,317800.,-72.5625,317800.,-79.0125
318700.,-77.0625,318700.,-89.0625,318700.,-74.5625,318700.,-83.0125
319600.,-81.5625,319600.,-90.5625,319600.,-73.0625,319600.,-80.2125
320500.,-74.0625,320500.,-91.0625,320500.,-74.0625,320500.,-78.8125
321400.,-84.5625,321400.,-88.0625,321400.,-74.0625,321400.,-80.8625
322300.,-84.5625,322300.,-88.5625,322300.,-72.5625,322300.,-81.1125
323200.,-79.0625,323200.,-87.5625,323200.,-75.0625,323200.,-81.1625
324100.,-79.09375,324100.,-90.59375,324100.,-73.59375,324100.,-79.24375
325000.,-81.59375,325000.,-86.59375,325000.,-73.09375,325000.,-79.74375
325900.,-89.09375,325900.,-90.59375,325900.,-74.59375,325900.,-84.34375
326800.,-79.59375,326800.,-87.59375,326800.,-71.09375,326800.,-82.04375
327700.,-88.09375,327700.,-89.09375,327700.,-73.09375,327700.,-80.94375
328600.,-82.59375,328600.,-87.59375,328600.,-73.09375,328600.,-80.24375
329500.,-80.09375,329500.,-90.09375,329500.,-74.09375,329500.,-82.59375
330400.,-78.59375,330400.,-89.59375,330400.,-73.09375,330400.,-81.24375
331300.,-77.125,331300.,-87.625,331300.,-72.125,331300.,-81.125
332200.,-81.625,332200.,-90.625,332200.,-73.125,332200.,-80.575
333100.,-83.625,333100.,-89.625,333100.,-73.125,333100.,-82.125
334000.,-81.625,334000.,-87.625,334000.,-73.625,334000.,-80.525
334900.,-79.625,334900.,-88.625,334900.,-73.625,334900.,-80.275
335800.,-78.625,335800.,-87.125,335800.,-74.125,335800.,-80.775
336700.,-81.625,336700.,-88.625,336700.,-72.125,336700.,-80.425
337600.,-85.125,337600.,-90.625,337600.,-73.125,337600.,-83.475
338500.,-87.65625,338500.,-89.65625,338500.,-73.65625,338500.,-81.45625
339400.,-81.65625,339400.,-90.65625,339400.,-75.15625,339400.,-81.45625
340300.,-76.65625,340300.,-91.15625,340300.,-72.65625,340300.,-81.80625
341200.,-81.15625,341200.,-89.15625,341200.,-73.65625,341200.,-81.25625
342100.,-80.15625,342100.,-91.15625,342100.,-73.15625,342100.,-82.85625
343000.,-75.15625,343000.,-86.15625,343000.,-72.65625,343000.,-80.30625
343900.,-73.65625,343900.,-88.65625,343900.,-72.15625,343900.,-81.90625
344800.,-79.65625,344800.,-92.15625,344800.,-73.65625,344800.,-82.15625
345700.,-84.1875,345700.,-91.1875,345700.,-73.6875,345700.,-80.9375
346600.,-83.6875,346600.,-87.6875,346600.,-71.6875,346600.,-80.4875
347500.,-80.6875,347500.,-90.6875,347500.,-73.6875,347500.,-80.2875
348400.,-85.6875,348400.,-95.6875,348400.,-73.6875,348400.,-81.9375
349300.,-79.1875,349300.,-89.6875,349300.,-73.1875,349300.,-80.8375
350200.,-77.1875,350200.,-91.1875,350200.,-75.1875,350200.,-80.4875
351100.,-76.6875,351100.,-91.1875,351100.,-73.1875,351100.,-79.7875
352000.,-86.1875,352000.,-89.6875,352000.,-74.1875,352000.,-80.3875
352900.,-88.21875,352900.,-88.21875,352900.,-74.21875,352900.,-80.21875
353800.,-84.21875,353800.,-91.21875,353800.,-74.21875,353800.,-82.51875
354700.,-87.71875,354700.,-87.71875,354700.,-75.71875,354700.,-80.91875
355600.,-77.71875,355600.,-89.21875,355600.,-74.21875,355600.,-81.21875
356500.,-83.21875,356500.,-88.21875,356500.,-71.71875,356500.,-80.51875
357400.,-80.21875,357400.,-91.21875,357400.,-73.71875,357400.,-81.11875
358300.,-77.71875,358300.,-90.71875,358300.,-73.21875,358300.,-79.91875
359200.,-80.71875,359200.,-93.71875,359200.,-73.21875,359200.,-80.01875
360100.,-76.25,360100.,-92.25,360100.,-71.25,360100.,-80.3
361000.,-76.25,361000.,-89.25,361000.,-74.25,361000.,-81.5
361900.,-80.25,361900.,-92.75,361900.,-74.25,361900.,-80.05
362800.,-87.75,362800.,-91.25,362800.,-73.75,362800.,-81.5
363700.,-83.75,363700.,-88.75,363700.,-74.25,363700.,-81.5
364600.,-77.75,364600.,-89.25,364600.,-72.25,364600.,-82.15
365500.,-86.25,365500.,-90.75,365500.,-73.25,365500.,-81.55
366400.,-86.75,366400.,-89.75,366400.,-73.75,366400.,-81.95
367300.,-87.28125,367300.,-91.28125,367300.,-74.78125,367300.,-83.08125
368200.,-80.78125,368200.,-91.28125,368200.,-74.28125,368200.,-82.23125
369100.,-74.28125,369100.,-88.28125,369100.,-74.28125,369100.,-80.53125
370000.,-80.28125,370000.,-90.78125,370000.,-73.28125,370000.,-81.73125
370900.,-75.28125,370900.,-89.78125,370900.,-74.78125,370900.,-80.73125
371800.,-78.78125,371800.,-89.28125,371800.,-74.78125,371800.,-79.68125
372700.,-88.28125,372700.,-88.78125,372700.,-73.28125,372700.,-79.98125
373600.,-84.28125,373600.,-90.78125,373600.,-74.78125,373600.,-81.73125
374500.,-83.3125,374500.,-90.8125,374500.,-75.3125,374500.,-80.2125
375400.,-77.8125,375400.,-86.8125,375400.,-72.8125,375400.,-79.2125
376300.,-77.3125,376300.,-88.8125,376300.,-73.8125,376300.,-78.6125
377200.,-78.8125,377200.,-90.8125,377200.,-71.8125,377200.,-80.7125
378100.,-84.8125,378100.,-90.8125,378100.,-74.8125,378100.,-83.0625
379000.,-77.8125,379000.,-92.8125,379000.,-74.8125,379000.,-82.3125
379900.,-86.3125,379900.,-90.8125,379900.,-74.8125,379900.,-81.3625
380800.,-78.8125,380800.,-88.3125,380800.,-74.3125,380800.,-81.5125
381700.,-81.34375,381700.,-88.34375,381700.,-73.34375,381700.,-80.94375
382600.,-90.84375,382600.,-90.84375,382600.,-73.34375,382600.,-82.04375
383500.,-78.34375,383500.,-89.34375,383500.,-73.34375,383500.,-81.14375
384400.,-75.34375,384400.,-88.34375,384400.,-61.84375,384400.,-81.44375
385300.,-76.34375,385300.,-89.34375,385300.,-67.34375,385300.,-81.14375
386200.,-80.34375,386200.,-90.84375,386200.,-64.34375,386200.,-79.89375
387100.,-83.34375,387100.,-90.34375,387100.,-65.34375,387100.,-81.89375
388000.,-82.84375,388000.,-88.34375,388000.,-63.84375,388000.,-78.84375
388900.,-75.875,388900.,-91.375,388900.,-66.875,388900.,-81.425
389800.,-78.875,389800.,-86.875,389800.,-63.875,389800.,-79.875
390700.,-84.375,390700.,-87.875,390700.,-67.375,390700.,-79.975
391600.,-84.375,391600.,-90.875,391600.,-64.875,391600.,-81.225
392500.,-80.875,392500.,-89.375,392500.,-63.875,392500.,-80.825
393400.,-81.875,393400.,-92.875,393400.,-64.375,393400.,-79.025
394300.,-83.375,394300.,-89.375,394300.,-65.375,394300.,-80.675
395200.,-73.875,395200.,-89.375,395200.,-63.375,395200.,-77.725
396100.,-79.90625,396100.,-94.40625,396100.,-64.90625,396100.,-79.90625
397000.,-81.40625,397000.,-91.40625,397000.,-64.90625,397000.,-79.70625
397900.,-78.40625,397900.,-93.90625,397900.,-52.90625,397900.,-80.30625
398800.,-85.90625,398800.,-86.40625,398800.,-60.40625,398800.,-82.60625
399700.,-85.40625,399700.,-87.40625,399700.,-65.90625,399700.,-79.80625
400600.,-84.90625,400600.,-92.90625,400600.,-54.40625,400600.,-81.35625
401500.,-74.90625,401500.,-89.90625,401500.,-61.90625,401500.,-81.30625
402400.,-81.90625,402400.,-89.40625,402400.,-59.90625,402400.,-81.75625
403300.,-79.90625,403300.,-88.90625,403300.,-58.90625,403300.,-77.65625
404200.,-79.9375,404200.,-89.9375,404200.,-64.9375,404200.,-82.0375
405100.,-89.9375,405100.,-89.9375,405100.,-64.4375,405100.,-81.8875
406000.,-86.4375,406000.,-92.4375,406000.,-59.9375,406000.,-78.6875
406900.,-81.9375,406900.,-89.9375,406900.,-64.4375,406900.,-80.3375
407800.,-83.4375,407800.,-92.4375,407800.,-62.9375,407800.,-81.8875
408700.,-87.9375,408700.,-92.9375,408700.,-64.4375,408700.,-82.7375
409600.,-80.9375,409600.,-92.9375,409600.,-67.4375,409600.,-82.4375
410500.,-87.9375,410500.,-90.9375,410500.,-73.9375,410500.,-83.5875
411400.,-79.96875,411400.,-89.96875,411400.,-75.96875,411400.,-82.96875
412300.,-86.96875,412300.,-90.96875,412300.,-75.96875,412300.,-85.76875
413200.,-86.96875,413200.,-94.46875,413200.,-74.96875,413200.,-82.96875
414100.,-85.96875,414100.,-91.46875,414100.,-73.96875,414100.,-84.26875
415000.,-79.96875,415000.,-89.46875,415000.,-75.96875,415000.,-81.66875
415900.,-77.46875,415900.,-89.46875,415900.,-76.46875,415900.,-82.71875
416800.,-85.46875,416800.,-89.46875,416800.,-75.46875,416800.,-81.56875
417700.,-84.96875,417700.,-89.96875,417700.,-75.46875,417700.,-84.11875
418600.,-85.,418600.,-90.5,418600.,-75.5,418600.,-83.55
419500.,-82.5,419500.,-93.,419500.,-76.5,419500.,-83.9
420400.,-77.5,420400.,-89.5,420400.,-74.5,420400.,-83.
421300.,-84.5,421300.,-90.5,421300.,-75.5,421300.,-83.8
